tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
JOINT_s1,int4,gsm8k,gsm8k_test_0,"[3, 2, 4, 2, 2, 5, 5, 4, 3, 6, 6, 2, 5, 3, 5, 2, 1, 4, 2, 4, 4, 3, 5, 3, 5, 4, 4, 3, 5, 1, 2, 3, 4, 3, 4, 4, 4]",37,7.042
JOINT_s1,int4,gsm8k,gsm8k_test_1,"[1, 4, 4, 3, 2, 3, 3, 3, 4, 4, 2, 5, 3, 5, 1, 6, 4, 4, 2, 4, 2, 2, 5, 4, 3, 1, 2, 4, 1, 3, 4, 5, 1, 5, 2, 4, 6, 4, 3]",39,5.73
JOINT_s1,int4,gsm8k,gsm8k_test_2,"[3, 3, 4, 2, 2, 3, 3, 4, 4, 5, 3, 5, 5, 3, 5, 4, 4, 2, 1, 3, 6, 4, 5, 6, 6, 6, 2, 2, 6, 3, 1, 3, 4, 3, 2, 5]",36,5.297
JOINT_s1,int4,gsm8k,gsm8k_test_3,"[3, 6, 3, 2, 3, 4, 5, 5, 2, 3, 4, 6, 3, 2, 4, 4, 4, 5, 3, 1, 4, 4, 2, 4, 5, 2, 4, 2, 4, 6, 4, 4, 3, 3, 2, 5]",36,5.287
JOINT_s1,int4,gsm8k,gsm8k_test_4,"[2, 5, 4, 4, 1, 3, 3, 6, 2, 5, 2, 6, 4, 3, 2, 3, 6, 6, 5, 6, 4, 4, 6, 4, 6, 4, 4, 6, 4, 4, 2, 4]",32,4.894
JOINT_s1,int4,gsm8k,gsm8k_test_5,"[6, 5, 4, 4, 6, 6, 4, 5, 4, 3, 2, 3, 2, 3, 6, 4, 4, 4, 2, 4, 3, 4, 6, 2, 6, 6, 4, 4, 6, 2, 3, 3]",32,5.3
JOINT_s1,int4,gsm8k,gsm8k_test_6,"[4, 4, 4, 3, 3, 3, 4, 4, 5, 2, 1, 6, 4, 1, 6, 5, 3, 5, 4, 3, 5, 3, 2, 1, 4, 6, 4, 2, 2, 3, 6, 3, 4, 6, 6]",35,6.125
JOINT_s1,int4,gsm8k,gsm8k_test_7,"[3, 1, 3, 3, 5, 5, 4, 1, 1, 4, 4, 2, 2, 5, 4, 4, 3, 3, 6, 4, 3, 5, 5, 2, 2, 4, 2, 1, 1, 4, 4, 4, 4, 4, 1, 6, 2, 4, 2, 1]",40,6.749
JOINT_s1,int4,gsm8k,gsm8k_test_8,"[3, 2, 4, 3, 3, 4, 6, 4, 2, 2, 4, 6, 2, 3, 5, 4, 4, 2, 3, 2, 2, 3, 6, 5, 3, 6, 4, 3, 3, 5, 4, 5, 3, 3, 6]",35,5.552
JOINT_s1,int4,gsm8k,gsm8k_test_9,"[3, 4, 4, 3, 4, 4, 6, 3, 4, 2, 5, 4, 6, 2, 5, 3, 6, 4, 4, 2, 3, 4, 4, 3, 5, 3, 2, 5, 1, 1, 5, 5, 4, 3, 2]",35,5.199
JOINT_s1,int4,gsm8k,gsm8k_test_10,"[6, 5, 4, 4, 6, 6, 2, 2, 5, 2, 5, 2, 4, 3, 5, 5, 5, 3, 4, 1, 5, 6, 2, 2, 4, 3, 6, 5, 2, 2, 3, 2, 4, 6]",34,5.013
JOINT_s1,int4,gsm8k,gsm8k_test_11,"[3, 5, 4, 4, 1, 3, 3, 2, 4, 4, 2, 6, 5, 2, 3, 5, 2, 4, 4, 3, 2, 3, 3, 4, 3, 2, 5, 3, 4, 3, 5, 5, 6, 5, 4, 4]",36,5.455
JOINT_s1,int4,gsm8k,gsm8k_test_12,"[3, 3, 3, 2, 1, 4, 4, 4, 5, 6, 4, 5, 2, 1, 2, 5, 3, 6, 2, 4, 3, 6, 4, 4, 3, 4, 2, 4, 5, 1, 4, 4, 4, 2, 1, 1, 6, 2]",38,6.491
JOINT_s1,int4,gsm8k,gsm8k_test_13,"[6, 5, 4, 3, 6, 4, 4, 4, 3, 6, 3, 3, 4, 6, 6, 6, 6, 1, 3, 6, 3, 5, 3, 5, 4, 5, 4, 4, 2, 3, 4]",31,4.554
JOINT_s1,int4,gsm8k,gsm8k_test_14,"[4, 4, 4, 4, 4, 3, 2, 2, 4, 6, 2, 4, 1, 3, 5, 3, 3, 5, 4, 4, 4, 4, 4, 3, 5, 4, 4, 5, 5, 5, 5, 6, 4]",33,5.454
JOINT_s1,int4,gsm8k,gsm8k_test_15,"[5, 6, 3, 3, 4, 2, 1, 4, 4, 4, 5, 1, 5, 6, 2, 6, 6, 2, 3, 2, 1, 6, 5, 3, 5, 3, 4, 5, 1, 3, 6, 3, 3, 6]",34,6.184
JOINT_s1,int4,gsm8k,gsm8k_test_16,"[3, 5, 4, 2, 4, 6, 4, 3, 5, 2, 2, 2, 4, 3, 2, 3, 4, 3, 3, 5, 1, 2, 2, 4, 4, 2, 5, 6, 3, 1, 4, 3, 3, 3, 4, 3, 3, 4, 4]",39,7.322
JOINT_s1,int4,gsm8k,gsm8k_test_17,"[1, 4, 4, 2, 2, 3, 2, 4, 4, 4, 4, 4, 6, 4, 2, 3, 5, 4, 1, 3, 3, 5, 4, 2, 6, 4, 4, 4, 5, 6, 4, 4, 4, 6, 2]",35,5.219
JOINT_s1,int4,gsm8k,gsm8k_test_18,"[4, 6, 4, 1, 4, 4, 1, 4, 6, 5, 2, 3, 3, 4, 2, 4, 4, 1, 2, 4, 3, 5, 6, 2, 3, 5, 6, 4, 2, 2, 3, 4, 4, 3, 4, 4]",36,5.399
