tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SR6_s1,int4,sharegpt,sharegpt_0,"[3, 3, 4, 3, 5, 4, 2, 5, 4, 4, 6, 1, 3, 2, 4, 3, 3, 4, 3, 5, 5, 3, 2, 4, 3, 6, 2, 4, 4, 2, 1, 1, 2, 5, 4, 2, 1, 4, 2]",39,6.876
SR6_s1,int4,sharegpt,sharegpt_1,"[2, 4, 5, 4, 2, 2, 2, 5, 6, 3, 2, 3, 4, 3, 3, 2, 2, 1, 1, 5, 1, 5, 2, 3, 3, 3, 1, 2, 5, 3, 4, 3, 4, 2, 3, 3, 4, 3, 3, 3, 2, 4, 4]",43,7.742
SR6_s1,int4,sharegpt,sharegpt_2,"[2, 3, 1, 3, 3, 4, 2, 5, 6, 4, 4, 4, 4, 3, 4, 5, 4, 6, 2, 2, 4, 3, 2, 3, 4, 5, 3, 3, 6, 4, 4, 4, 3, 3, 2, 2, 6]",37,5.077
SR6_s1,int4,sharegpt,sharegpt_4,"[4, 4, 5, 6, 2, 4, 2, 3, 2, 2, 3, 1, 3, 4, 5, 4, 3, 2, 2, 3, 2, 5, 3, 3, 3, 4, 4, 2, 2, 5, 3, 5, 5, 4, 1, 3, 6, 3, 3]",39,5.118
SR6_s1,int4,sharegpt,sharegpt_5,"[3, 3, 3, 3, 3, 3, 2, 4, 4, 4, 4, 6, 6, 2, 2, 3, 4, 2, 5, 4, 3, 5, 4, 4, 2, 1, 2, 1, 4, 4, 4, 4, 2, 3, 4, 2, 2, 1, 2, 2, 3]",41,5.328
SR6_s1,int4,sharegpt,sharegpt_6,"[3, 4, 4, 3, 4, 3, 4, 3, 5, 6, 2, 3, 3, 1, 2, 4, 3, 2, 4, 1, 4, 2, 4, 3, 1, 4, 3, 3, 3, 5, 2, 2, 2, 4, 2, 4, 2, 3, 3, 3, 4, 3]",42,5.578
SR6_s1,int4,sharegpt,sharegpt_8,"[3, 3, 4, 5, 3, 1, 2, 2, 4, 4, 3, 1, 5, 4, 2, 1, 3, 4, 3, 1, 1, 1, 2, 3, 3, 3, 4, 1, 1, 2, 2, 1, 2, 3, 2, 2, 4, 2, 4, 4, 2, 2, 2, 6, 6, 2, 1, 4]",48,6.215
SR6_s1,int4,sharegpt,sharegpt_9,"[4, 5, 3, 4, 5, 2, 4, 4, 3, 3, 1, 3, 2, 1, 1, 1, 3, 4, 6, 1, 6, 1, 6, 1, 6, 1, 4, 3, 6, 1, 1, 6, 1, 6, 3, 2, 3, 1, 2, 4, 4]",41,5.467
SR6_s1,int4,sharegpt,sharegpt_10,"[3, 1, 4, 2, 3, 2, 3, 1, 1, 3, 5, 5, 1, 3, 1, 6, 6, 2, 5, 3, 3, 4, 4, 4, 3, 5, 4, 2, 2, 6, 4, 6, 2, 6, 6, 5, 4]",37,4.954
SR6_s1,int4,sharegpt,sharegpt_13,"[2, 3, 3, 3, 3, 4, 2, 2, 3, 2, 1, 2, 1, 2, 2, 3, 6, 4, 4, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 2, 1, 5, 3, 2, 3, 4, 3, 3, 2, 1, 2, 3, 3, 4, 2, 3, 4, 1, 4]",49,6.301
SR6_s1,int4,sharegpt,sharegpt_15,"[1, 4, 4, 4, 1, 3, 5, 3, 4, 2, 3, 5, 3, 3, 5, 4, 4, 4, 3, 3, 4, 3, 4, 2, 2, 4, 3, 5, 2, 4, 2, 2, 5, 3, 4, 2, 3, 2, 4]",39,5.168
SR6_s1,int4,sharegpt,sharegpt_16,"[1, 1, 3, 3, 1, 2]",6,0.885
SR6_s1,int4,sharegpt,sharegpt_19,"[3, 5, 3, 3, 2, 3, 1, 5, 2, 4, 1, 1, 3, 4, 4, 1, 4, 2, 4, 4, 3, 4, 3, 4, 1, 4, 2, 1, 1, 1, 3, 3, 2, 3, 2, 3, 3, 1, 1, 4, 5, 4, 4, 2, 1, 3, 4]",47,6.144
SR6_s1,int4,sharegpt,sharegpt_23,"[1, 3, 2, 5, 3, 3, 5, 5, 3, 2, 2, 4, 6, 4, 4, 4, 3, 1, 3, 3, 5, 3, 4, 4, 2, 3, 3, 1, 1, 1, 1, 4, 1, 2, 2, 1, 1, 6, 4, 1, 4, 1, 4, 4]",44,5.82
SR6_s1,int4,sharegpt,sharegpt_24,"[2, 3, 4, 3, 2, 2, 1, 2, 1, 3, 4, 3, 3, 1, 2, 3, 3, 5, 4, 1, 5, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 2, 1, 3, 2, 3, 3, 4, 3, 3, 4, 3, 5, 4, 2, 2, 2, 3]",48,6.349
SR6_s1,int4,sharegpt,sharegpt_25,"[1, 2, 3, 3, 6, 4, 4, 4, 4, 6, 4, 3, 3, 6, 4, 3, 3, 6, 4, 4, 5, 3, 6, 3, 4, 4, 2, 4, 6, 3, 4, 3, 4]",33,4.479
SR6_s1,int4,sharegpt,sharegpt_26,"[1, 3, 4, 3, 3, 3, 2, 3, 4, 4, 3, 3, 3, 4, 2, 1, 3, 4, 4, 2, 4, 2, 4, 3, 1, 3, 4, 4, 3, 2, 3, 4, 2, 6, 3, 1, 2, 2, 4, 4, 6, 3]",42,5.758
SR6_s1,int4,sharegpt,sharegpt_28,"[3, 3, 4, 4, 3, 2, 3, 4, 2, 4, 3, 1, 4, 3, 4, 2, 3, 2, 4, 4, 3, 3, 2, 2, 4, 2, 4, 2, 3, 4, 2, 2, 4, 5, 2, 4, 4, 2, 4, 3, 6]",41,5.494
SR6_s1,int4,sharegpt,sharegpt_29,"[3, 3, 6, 2, 4, 1, 3, 2, 4, 3, 5, 3, 4, 4, 6, 2, 3, 3, 3, 3, 3, 4, 3, 6, 3, 4, 4, 6, 5, 3, 2, 1, 2, 3, 3, 1, 3, 1, 1, 1, 6]",41,5.63
SR6_s1,int4,sharegpt,sharegpt_31,"[1, 2, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 2, 2, 1, 6, 5, 4, 6, 4, 2, 3, 3, 2, 3, 6, 3, 4, 5, 2, 3, 4, 2, 4, 2, 4, 5]",37,4.98
SR6_s1,int4,sharegpt,sharegpt_34,"[4, 2, 1, 3, 5, 2, 4, 1, 4, 3, 4, 4, 2, 2, 1, 2, 1, 4, 5, 6, 6, 2, 6, 6, 4, 6, 3, 6, 4, 1, 1, 2, 2, 3, 3, 5, 4, 4]",38,5.114
SR6_s1,int4,sharegpt,sharegpt_35,"[3, 6, 3, 1, 3, 4, 4, 4, 1, 1, 3, 2, 3, 4, 3, 2, 4, 3, 4, 4, 6, 1, 5, 5, 2, 3, 4, 3, 4, 2, 1, 3, 4, 3, 1, 2, 2, 4, 1, 6, 6]",41,5.492
SR6_s1,int4,sharegpt,sharegpt_36,"[3, 4, 3, 4, 2, 4, 4, 5, 1, 2, 6, 4, 4, 3, 3, 2, 4, 4, 2, 6, 2, 1]",22,3.047
SR6_s1,int4,sharegpt,sharegpt_39,"[1, 3, 3, 1, 5, 2, 3, 4, 2, 4, 2, 4, 5, 2, 3, 3, 2, 2, 3, 5, 2, 4, 3, 6, 3, 2, 2, 3, 3, 4, 3, 4, 1, 6, 3, 3, 2, 2, 5, 1, 2, 5]",42,5.724
