tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SR6_s1,int4,mtbench,81,"[4, 1, 1, 2, 2, 2, 2, 3, 2, 4, 5, 5, 4, 4, 1, 2, 2, 1, 2, 4, 3, 2, 1, 2, 3, 3, 4, 4, 2, 2, 2, 3, 1, 6, 2, 3, 1, 6, 2, 3, 2, 2, 4, 4, 3, 4, 2]",47,6.737
SR6_s1,int4,mtbench,82,"[4, 4, 2, 5, 6, 6, 3, 4, 5, 3, 6, 4, 2, 2, 3, 3, 3, 1, 2, 3, 3, 4, 3, 3, 4, 6, 3, 5, 1, 1, 2, 4, 4, 2, 2, 4, 4, 4]",38,5.111
SR6_s1,int4,mtbench,83,"[4, 6, 4, 6, 2, 4, 3, 5, 1, 4, 4, 4, 2, 5, 1, 2, 3, 1, 3, 1, 3, 3, 4, 2, 3, 2, 3, 4, 3, 4, 2, 2, 3, 4, 2, 2, 1, 4, 2, 1, 2, 1, 4, 6]",44,7.425
SR6_s1,int4,mtbench,84,"[4, 2, 3, 3, 2, 4, 3, 4, 5, 3, 5, 4, 4, 3, 4, 4, 4, 2, 4, 2, 1, 1, 1, 1, 2, 3, 3, 2, 4, 4, 2, 4, 4, 2, 4, 4, 4, 5, 4, 1, 4]",41,5.079
SR6_s1,int4,mtbench,85,"[1, 4, 4, 3, 6, 1, 1, 2, 4, 1, 3, 4, 2, 2, 1, 3, 2, 2, 2, 3, 2, 6, 3, 2, 5, 2, 2, 1, 3, 2, 4, 2, 4, 2, 1, 2, 3, 3, 2, 2, 1, 2, 3, 2, 3, 3, 4, 3, 1, 3]",50,6.16
SR6_s1,int4,mtbench,86,"[1, 3, 4, 6, 1, 1, 4, 3, 3, 2, 2, 1, 2, 4, 1, 2, 3, 3, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 4, 2, 3, 2, 2, 3, 3, 1, 4, 4, 3, 1, 3, 1, 2, 1, 2, 4, 1, 3, 2, 2, 2, 1, 2]",60,8.612
SR6_s1,int4,mtbench,87,"[2, 3, 5, 3, 5, 3, 3, 3, 1, 2, 4, 3, 1, 2, 2, 1, 1, 2, 1, 1, 4, 3, 4, 2, 3, 2, 2, 1, 1, 2, 2, 3, 3, 3, 2, 3, 5, 2, 4, 2, 2, 2, 2, 4, 4, 2, 3, 2, 1, 2, 2, 1]",52,6.53
SR6_s1,int4,mtbench,88,"[1, 3, 3, 2, 2, 1, 1, 3, 3, 1, 2, 2, 4, 1, 1, 4, 3, 2, 1, 4, 2, 2, 2, 4, 2, 3, 6, 1, 5, 3, 1, 4, 2, 2, 3, 3, 4, 3, 2, 3, 2, 5, 3, 1, 3, 2, 1, 2, 2, 2, 2, 6]",52,6.544
SR6_s1,int4,mtbench,89,"[1, 4, 6, 2, 4, 3, 6, 4, 3, 3, 4, 6, 4, 1, 3, 1, 3, 3, 3, 4, 2, 1, 3, 4, 3, 2, 5, 3, 3, 2, 2, 3, 4, 2, 2, 3, 3, 4, 3, 4, 3]",41,5.149
SR6_s1,int4,mtbench,90,"[1, 4, 2, 6, 3, 4, 3, 3, 3, 2, 4, 4, 2, 5, 3, 5, 4, 4, 2, 4, 3, 5, 4, 4, 5, 2, 1]",27,3.492
SR6_s1,int4,mtbench,91,"[1, 4, 4, 4, 2, 1, 2, 1, 4, 4, 6, 2, 1, 4, 1, 2, 2, 1, 2, 3, 2, 2, 3, 1, 1, 1, 2, 4, 3, 2, 1, 2, 3, 2, 3, 5, 2, 2, 4, 5, 3, 3, 4, 5, 3, 2, 3, 1, 4]",49,6.159
SR6_s1,int4,mtbench,92,"[3, 3, 2, 3, 1, 1, 4, 3, 1, 2, 3, 2, 4, 3, 4, 3, 1, 2, 5, 3, 2, 4, 3, 4, 6, 1, 1, 4, 1, 2, 3, 1, 3, 2, 1, 2, 2, 3, 4, 6, 2, 2, 3, 4, 2, 3, 2, 3]",48,6.112
SR6_s1,int4,mtbench,93,"[1, 5, 6, 2, 4, 4, 4, 2, 3, 1, 2, 1, 1, 4, 1, 1, 2, 3, 2, 3, 1, 3, 4, 2, 4, 2, 4, 3, 3, 2, 2, 5, 3, 4, 4, 2, 3, 4, 2, 3]",40,5.029
SR6_s1,int4,mtbench,94,"[1, 5, 4, 1, 2, 2, 3, 2, 4, 4, 4, 3, 2, 6, 3, 4, 1, 2, 4, 1, 2, 3, 2, 2, 4, 3, 2, 4, 3, 3, 1, 3, 4, 4, 3, 2, 4, 3, 2, 1, 3, 2, 3, 3, 3, 1]",46,6.095
SR6_s1,int4,mtbench,95,"[1, 2, 4, 6, 2, 4, 1, 2, 1, 2, 1, 3, 3, 2, 3, 3, 1, 3, 2, 1, 3, 2, 4, 1, 3, 1, 2, 4, 4, 6, 2, 5, 6, 6, 4, 2, 3, 2, 4, 3, 5, 3, 4, 3]",44,6.073
SR6_s1,int4,mtbench,96,"[2, 4, 2, 4, 2, 2, 4, 2, 4, 1, 3, 4, 3, 3, 4, 2, 3, 5, 4, 2, 5, 2, 1, 2, 3, 4, 1, 3, 1, 4, 3, 4, 4, 2, 4, 2, 3, 4, 2, 6, 6, 1, 2]",43,5.397
SR6_s1,int4,mtbench,97,"[2, 4, 5, 2, 2, 2, 4, 4, 2, 2, 2, 3, 4, 1, 3, 3, 4, 2, 2, 4, 2, 3, 1, 3, 4, 3, 2, 3, 3, 1, 2, 2, 2, 2, 4, 2, 3, 4, 5, 3, 1, 4, 3, 2, 1, 2, 3, 4]",48,6.161
SR6_s1,int4,mtbench,98,"[3, 2, 1, 2, 3, 1, 2, 2, 1, 1, 2, 4, 3, 3, 2, 2, 5, 1, 1, 2, 3, 4, 2, 3, 5, 3, 4, 1, 2, 3, 1, 1, 1, 3, 1, 2, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 1, 2, 1, 2, 5, 1, 3, 4, 3]",55,6.863
SR6_s1,int4,mtbench,99,"[1, 4, 1, 3, 3, 2, 2, 2, 5, 2, 3, 3, 2, 3, 3, 3, 6, 2, 6, 2, 4, 5, 2, 3, 4, 1, 1, 2, 2, 4, 2, 2, 2, 2, 1, 4, 1, 4, 3, 2, 5, 4, 3, 1, 5, 2]",46,5.84
SR6_s1,int4,mtbench,100,"[1, 2, 3, 1, 3, 2, 2, 2, 1, 4, 2, 3, 4, 1, 1, 2, 4, 2, 2, 1, 3, 1, 4, 2, 1, 3, 1, 1, 1, 4, 3, 3, 3, 3, 3, 3, 4, 2, 3, 2, 1, 3, 2, 4, 2, 4, 3, 2, 4, 1, 2, 2, 2, 3]",54,6.722
SR6_s1,int4,mtbench,101,"[2, 5, 4, 4, 6, 5, 4, 6, 1, 2, 4, 3, 2, 2, 4, 4, 3, 2, 5, 4, 6, 1, 3, 3, 2, 4, 3, 3, 2, 3, 6, 5, 3, 4, 2, 2]",36,4.532
SR6_s1,int4,mtbench,102,"[2, 5, 4, 4, 3, 5, 4, 3, 3, 2, 4, 2, 4, 2, 2, 2, 2, 4, 1, 2, 1, 3, 3, 4, 4, 2, 3, 4, 4, 3, 1, 4, 4, 4, 3, 1, 2, 3, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1]",49,6.288
SR6_s1,int4,mtbench,103,"[1, 3, 2, 4, 4, 4, 6, 3, 4, 2, 4, 3, 2, 2, 3, 3, 5, 3, 4, 3, 5, 4, 3, 4, 4, 5, 3, 4, 3, 1, 1, 4, 4, 4, 3, 3, 3, 4, 3]",39,4.958
SR6_s1,int4,mtbench,104,"[2, 2, 4, 5, 2, 2, 5, 4, 2, 1, 2, 3, 5, 3, 3, 2, 4, 5]",18,2.369
SR6_s1,int4,mtbench,105,"[2, 4, 1, 2, 2, 3, 2, 3, 4, 3, 3, 5, 1]",13,1.837
SR6_s1,int4,mtbench,106,"[5, 5, 2, 2, 2, 4, 6, 3, 4, 4, 3, 6, 5, 3, 3, 3, 6, 4, 1, 3, 5, 2, 1, 4, 4, 6, 2, 1]",28,3.719
SR6_s1,int4,mtbench,107,"[3, 3, 5, 3, 2, 5, 6, 4, 5, 4, 4, 5, 2, 3, 4, 4, 4, 3, 5]",19,2.596
SR6_s1,int4,mtbench,108,"[4, 6, 4, 3, 2, 2, 3, 1, 4, 3, 3, 4, 2, 5, 4, 4, 3, 3, 2, 2, 2, 1, 2, 2, 3, 4, 5, 1, 3, 2, 5, 1, 3, 3, 1, 3, 2, 2, 3, 3, 6, 6, 2]",43,5.406
