tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
JOINT_s0,int4,mtbench,81,"[4, 1, 1, 6, 1, 2, 2, 2, 6, 4, 5, 4, 3, 2, 4, 1, 2, 2, 2, 6, 1, 2, 3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 3, 1, 1, 2, 2, 1, 1, 4, 1, 3, 4, 4, 2]",45,5.988
JOINT_s0,int4,mtbench,82,"[4, 2, 2, 2, 6, 4, 2, 6, 3, 3, 6, 2, 5, 6, 3, 2, 1, 3, 3, 2, 3, 4, 4, 4, 5, 4, 4, 1, 3, 1, 4, 3, 2, 4, 5, 2, 2, 3, 2, 2]",40,5.457
JOINT_s0,int4,mtbench,83,"[4, 6, 4, 6, 1, 2, 4, 6, 4, 2, 4, 4, 2, 5, 4, 4, 5, 1, 2, 3, 5, 4, 1, 3, 1, 3, 4, 4, 6, 2, 4, 2, 6, 2, 1, 2, 2, 3]",38,5.17
JOINT_s0,int4,mtbench,84,"[4, 2, 1, 2, 3, 6, 3, 4, 4, 4, 5, 6, 4, 5, 3, 3, 4, 1, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 5, 6, 5, 3, 6, 3, 1, 3]",36,4.927
JOINT_s0,int4,mtbench,85,"[4, 4, 3, 6, 2, 3, 3, 2, 3, 4, 2, 4, 3, 4, 1, 1, 4, 2, 1, 1, 2, 3, 4, 3, 3, 6, 3, 2, 2, 3, 2, 4, 2, 1, 1, 4, 4, 4, 2, 2, 2, 2, 3, 4, 3]",45,6.168
JOINT_s0,int4,mtbench,86,"[1, 3, 2, 2, 6, 2, 5, 3, 3, 2, 1, 1, 2, 4, 2, 2, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2, 3, 1, 1, 4, 1, 2, 4, 4, 2, 3, 3, 2, 1, 2, 3, 3, 3, 3, 4, 1, 1, 1]",54,7.294
JOINT_s0,int4,mtbench,87,"[2, 4, 5, 2, 5, 4, 2, 4, 2, 2, 2, 5, 3, 2, 3, 2, 4, 4, 4, 4, 3, 3, 2, 1, 1, 2, 2, 2, 3, 1, 3, 2, 2, 1, 2, 1, 2, 2, 1, 3, 3, 1, 1, 3, 1, 1, 3, 2, 2, 2, 2, 4]",52,6.945
JOINT_s0,int4,mtbench,88,"[1, 3, 3, 2, 2, 1, 1, 3, 2, 2, 1, 3, 3, 1, 1, 1, 3, 4, 2, 3, 4, 2, 2, 2, 1, 5, 3, 3, 1, 1, 3, 1, 2, 2, 4, 2, 3, 2, 3, 4, 1, 3, 4, 2, 2, 3, 1, 1, 2, 2, 3, 4, 2, 3, 3]",55,7.303
JOINT_s0,int4,mtbench,89,"[1, 5, 5, 2, 4, 3, 4, 5, 2, 2, 2, 3, 3, 4, 5, 3, 3, 1, 2, 2, 2, 4, 2, 2, 4, 5, 1, 2, 3, 2, 4, 3, 4, 3, 3, 1, 3, 2, 2, 1, 4, 3, 3, 1, 2, 4]",46,6.18
JOINT_s0,int4,mtbench,90,"[1, 4, 3, 3, 3, 4, 3, 3, 3, 2, 3, 2, 4, 3, 1, 4, 2, 4, 2, 4, 4, 4, 4, 2, 3, 2, 2, 3, 3, 1]",30,4.013
JOINT_s0,int4,mtbench,91,"[4, 3, 4, 5, 1, 2, 2, 2, 6, 2, 6, 2, 4, 3, 4, 1, 1, 1, 3, 1, 3, 2, 2, 1, 1, 1, 2, 6, 4, 6, 3, 4, 1, 1, 3, 3, 3, 2, 1, 1, 1, 2, 4, 2, 3, 2, 2, 3, 3]",49,6.507
JOINT_s0,int4,mtbench,92,"[3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 4, 3, 5, 2, 1, 1, 3, 3, 3, 3, 2, 4, 4, 3, 4, 6, 1, 1, 1, 1, 2, 1, 3, 4, 6, 3, 2, 3, 1, 4, 2, 3, 3, 2, 4, 3]",47,6.273
JOINT_s0,int4,mtbench,93,"[3, 6, 4, 4, 2, 6, 3, 4, 4, 5, 4, 4, 4, 2, 1, 2, 3, 3, 3, 2, 4, 4, 2, 2, 2, 4, 3, 3, 3]",29,3.863
JOINT_s0,int4,mtbench,94,"[4, 3, 4, 2, 2, 3, 4, 2, 2, 1, 3, 4, 4, 2, 6, 3, 4, 5, 3, 4, 5, 3, 1, 3, 2, 2, 3, 2, 6, 3, 3, 1, 2, 2, 3, 1, 4, 2, 3, 3, 4, 2, 1, 1, 2]",45,6.004
JOINT_s0,int4,mtbench,95,"[1, 1, 3, 2, 1, 3, 3, 2, 1, 3, 3, 1, 4, 3, 2, 4, 1, 3, 1, 1, 1, 1, 2, 2, 4, 4, 4, 3, 4, 1, 4, 1, 4, 4, 5, 4, 1, 3, 1, 1, 3, 1, 3, 3, 2, 2, 3, 4, 6, 5]",50,6.755
JOINT_s0,int4,mtbench,96,"[4, 3, 4, 3, 2, 4, 6, 4, 3, 4, 4, 3, 6, 2, 3, 5, 4, 3, 1, 4, 3, 4, 2, 4, 2, 2, 3, 4, 2, 2, 4, 1, 4, 3, 4, 3, 2, 4, 4]",39,6.256
JOINT_s0,int4,mtbench,97,"[4, 6, 3, 2, 2, 3, 2, 2, 2, 2, 3, 4, 4, 3, 5, 4, 3, 1, 3, 3, 1, 3, 4, 4, 5, 1, 1, 1, 3, 4, 4, 2, 4, 2, 2, 2, 3, 3, 4, 6, 5, 5]",42,5.668
JOINT_s0,int4,mtbench,98,"[3, 2, 1, 4, 1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 4, 3, 2, 3, 3, 4, 3, 1, 1, 1, 1, 2, 3, 3, 1, 2, 3, 1, 1, 2, 3, 4, 1, 1, 1, 2, 2, 2, 3, 4, 2, 3, 4, 1, 2, 1, 2, 3, 4, 3, 2, 1, 1, 3, 5]",59,7.761
JOINT_s0,int4,mtbench,99,"[4, 3, 4, 3, 2, 1, 2, 3, 4, 4, 3, 2, 5, 5, 3, 4, 4, 1, 5, 3, 6, 4, 3, 4, 3, 6, 4, 6, 4, 6, 3, 4, 4, 2, 2, 3]",36,4.755
