tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
TRANSPLANT,int4,mtbench,81,"[4, 1, 1, 4, 2, 2, 3, 2, 4, 5, 6, 3, 5, 2, 2, 1, 1, 3, 4, 2, 3, 4, 2, 4, 4, 3, 3, 4, 3, 4, 6, 3, 1, 3, 6, 3, 1, 3, 2, 4, 2, 2, 2]",43,6.23
TRANSPLANT,int4,mtbench,82,"[4, 4, 2, 4, 6, 2, 6, 3, 3, 2, 4, 2, 5, 5, 4, 3, 3, 3, 3, 2, 4, 4, 3, 3, 3, 4, 5, 2, 4, 3, 3, 2, 2, 3, 6, 6, 3]",37,5.205
TRANSPLANT,int4,mtbench,83,"[4, 5, 6, 6, 1, 4, 3, 5, 1, 4, 4, 3, 4, 2, 6, 6, 2, 5, 1, 1, 1, 3, 2, 3, 1, 2, 2, 1, 6, 1, 2, 2, 3, 2, 4, 3, 2, 1, 1, 2, 1, 4, 1, 4, 4]",45,6.198
TRANSPLANT,int4,mtbench,84,"[4, 2, 3, 3, 2, 4, 3, 2, 6, 4, 4, 3, 3, 3, 2, 4, 2, 2, 4, 2, 3, 2, 4, 3, 2, 4, 1, 2, 4, 4, 3, 4, 3, 1, 3, 3, 3, 1, 1, 2, 4, 2, 1, 2, 2, 3]",46,6.263
TRANSPLANT,int4,mtbench,85,"[3, 3, 4, 4, 4, 2, 2, 4, 1, 3, 4, 2, 2, 1, 3, 2, 3, 4, 2, 2, 2, 2, 3, 4, 5, 1, 3, 1, 3, 2, 2, 2, 4, 3, 6, 1, 2, 2, 2, 2, 1, 1, 2, 3, 3, 2, 3, 4, 1, 2]",50,6.787
TRANSPLANT,int4,mtbench,86,"[1, 3, 4, 6, 2, 3, 4, 2, 2, 2, 2, 2, 1, 1, 3, 2, 3, 1, 4, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 2, 2, 2, 3, 2, 3, 1, 3, 4, 3, 4, 1, 4, 1, 1, 2, 1, 4, 1, 5, 1, 2, 2]",59,8.046
TRANSPLANT,int4,mtbench,87,"[3, 4, 4, 2, 5, 3, 3, 3, 3, 2, 2, 4, 4, 2, 4, 4, 5, 2, 2, 2, 3, 2, 1, 1, 2, 1, 3, 1, 2, 2, 3, 4, 1, 3, 2, 1, 2, 1, 4, 2, 2, 2, 3, 3, 4, 1, 4, 2, 3]",49,6.831
TRANSPLANT,int4,mtbench,88,"[1, 3, 3, 2, 2, 1, 3, 5, 3, 4, 3, 3, 1, 2, 2, 3, 1, 4, 3, 1, 2, 2, 2, 3, 4, 2, 2, 1, 2, 4, 3, 2, 4, 2, 3, 3, 1, 3, 2, 2, 3, 2, 4, 3, 3, 2, 2, 3, 3, 4]",50,6.909
TRANSPLANT,int4,mtbench,89,"[1, 4, 6, 6, 4, 5, 3, 2, 2, 3, 5, 4, 4, 2, 4, 1, 3, 2, 4, 2, 2, 1, 4, 2, 3, 3, 2, 3, 4, 3, 3, 2, 2, 3, 2, 1, 2, 4, 2, 4, 3, 2, 4]",43,6.677
TRANSPLANT,int4,mtbench,90,"[1, 4, 3, 5, 3, 4, 3, 3, 3, 3, 2, 4, 3, 1, 2, 4, 3, 5, 5, 4, 1, 3, 2, 1, 3, 4, 3, 3, 1]",29,4.029
TRANSPLANT,int4,mtbench,91,"[1, 4, 4, 4, 3, 3, 4, 3, 2, 6, 4, 1, 2, 3, 1, 3, 2, 2, 2, 2, 3, 3, 2, 2, 4, 2, 2, 3, 3, 1, 3, 2, 3, 6, 3, 5, 2, 1, 2, 3, 3, 3, 5, 2, 2, 1, 1]",47,6.469
TRANSPLANT,int4,mtbench,92,"[1, 2, 3, 2, 3, 1, 1, 4, 3, 1, 1, 2, 3, 4, 2, 3, 1, 1, 2, 5, 3, 3, 4, 3, 4, 2, 2, 1, 1, 1, 1, 1, 2, 6, 4, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 3, 4, 4, 3, 2, 2, 1, 1, 2, 3, 3, 4]",57,8.668
TRANSPLANT,int4,mtbench,93,"[1, 4, 6, 3, 2, 3, 6, 3, 2, 2, 4, 5, 2, 3, 3, 3, 3, 3, 2, 6, 3, 3, 3, 4, 2, 3, 6, 6, 3, 3, 4, 2, 4, 3, 3, 1, 2, 4, 3]",39,5.871
TRANSPLANT,int4,mtbench,94,"[1, 5, 4, 1, 2, 2, 3, 2, 3, 2, 2, 3, 3, 4, 2, 3, 3, 4, 3, 2, 4, 2, 3, 3, 3, 2, 2, 2, 4, 5, 4, 4, 1, 3, 2, 3, 5, 4, 1, 2, 5, 2, 3, 1, 3, 4]",46,6.406
TRANSPLANT,int4,mtbench,95,"[1, 2, 4, 3, 3, 2, 5, 2, 1, 3, 1, 4, 2, 3, 4, 3, 2, 2, 1, 2, 3, 3, 1, 2, 2, 4, 6, 3, 6, 5, 1, 2, 3, 2, 1, 3, 4, 1, 2, 4, 1, 2, 2, 3, 5, 5, 1, 1]",48,6.617
TRANSPLANT,int4,mtbench,96,"[2, 4, 2, 4, 2, 2, 3, 4, 4, 3, 4, 3, 4, 4, 1, 3, 4, 1, 3, 3, 3, 2, 2, 1, 2, 2, 5, 1, 3, 1, 3, 3, 3, 1, 1, 4, 2, 2, 4, 3, 4, 2, 4, 5, 3, 2]",46,6.364
TRANSPLANT,int4,mtbench,97,"[3, 3, 5, 2, 2, 2, 4, 2, 4, 2, 2, 3, 4, 3, 2, 2, 4, 2, 2, 3, 1, 2, 3, 1, 4, 6, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 2, 4, 2, 2, 3, 4, 3, 3, 4, 4]",46,7.133
TRANSPLANT,int4,mtbench,98,"[1, 2, 2, 1, 2, 3, 1, 2, 2, 1, 1, 2, 4, 4, 2, 1, 1, 2, 5, 3, 3, 3, 3, 5, 2, 1, 2, 3, 1, 2, 3, 4, 2, 2, 2, 1, 1, 2, 2, 4, 3, 2, 4, 3, 1, 2, 1, 3, 5, 2, 3, 2, 3, 3, 3]",55,7.728
TRANSPLANT,int4,mtbench,99,"[1, 4, 4, 1, 2, 2, 1, 3, 4, 6, 4, 3, 3, 4, 3, 3, 2, 2, 2, 4, 3, 3, 3, 2, 6, 6, 2, 4, 4, 2, 4, 2, 2, 2, 4, 2, 4, 2, 2, 4, 2, 3, 5]",43,6.045
TRANSPLANT,int4,mtbench,100,"[1, 2, 3, 1, 2, 2, 4, 2, 4, 1, 2, 2, 3, 3, 1, 4, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 2, 1, 4, 2, 5, 1, 2, 3, 1, 2, 3, 3, 3, 2, 3, 6, 2, 2, 3, 1, 4, 3, 4, 1, 1, 2, 4]",53,8.211
TRANSPLANT,int4,mtbench,101,"[2, 4, 1, 3, 4, 2, 4, 1, 5, 3, 4, 3, 4, 4, 4, 5, 5, 5, 3, 5, 4, 3, 3, 1, 2, 2, 6, 6, 2, 4, 4]",31,4.31
TRANSPLANT,int4,mtbench,102,"[1, 3, 2, 1, 4, 3, 3, 3, 1, 1, 4, 3, 4, 4, 4, 3, 2, 4, 2, 6, 4, 2, 3, 1, 5, 2, 1, 4, 3, 5, 2, 2, 2, 3, 2, 1, 2, 1, 1, 4, 2, 2, 2, 2, 4, 6, 2]",47,6.475
TRANSPLANT,int4,mtbench,103,"[1, 4, 1, 4, 2, 3, 4, 6, 4, 4, 3, 2, 2, 3, 4, 3, 3, 4, 5, 4, 3, 2, 3, 4, 2, 1, 6, 4, 2, 2, 2, 2, 4, 2, 4, 2, 4, 1, 1, 2, 2, 4, 2, 3]",44,6.121
TRANSPLANT,int4,mtbench,104,"[2, 3, 3, 6, 2, 5, 5, 1, 2, 2, 3, 3, 1, 1, 3, 2, 1, 2, 4, 6, 4, 5, 6, 1]",24,3.394
TRANSPLANT,int4,mtbench,105,"[2, 4, 1, 2, 2, 3, 4, 1, 5, 5, 5, 1]",12,2.074
TRANSPLANT,int4,mtbench,106,"[5, 5, 2, 4, 4, 6, 3, 4, 4, 3, 4, 3, 4, 3, 4, 2, 6, 5, 4, 4, 2, 2]",22,3.627
TRANSPLANT,int4,mtbench,107,"[1, 2, 3, 6, 4, 1, 6, 2, 3, 4, 3, 5, 5, 4, 6, 4, 6, 2, 3, 3, 3, 4, 3, 4, 3, 6, 4, 2, 4, 4, 5, 3, 2, 5, 6]",35,4.923
TRANSPLANT,int4,mtbench,108,"[3, 3, 4, 3, 4, 2, 2, 2, 4, 3, 1, 3, 1, 3, 3, 4, 3, 4, 2, 3, 4, 3, 4, 1, 3, 3, 4, 3, 4, 3, 2, 4, 3, 3, 3, 2, 3, 2, 4, 4, 3]",41,5.716
TRANSPLANT,int4,mtbench,109,"[1, 3, 3, 2, 5, 3, 2, 3, 3, 4, 3, 1, 3, 2, 1, 3, 4, 2, 2, 4, 3, 5, 1, 1, 3, 1, 2, 3, 5, 3, 2, 3, 2, 2, 3, 4, 3, 4, 4, 3, 6, 2, 3, 4, 4]",45,7.78
TRANSPLANT,int4,mtbench,110,"[1, 2, 3, 4, 4, 3, 2, 3, 3, 2, 3, 2, 3, 4, 2, 4, 2, 2, 3, 4, 2, 1, 3, 2, 5, 5, 3, 2, 4, 3, 4, 1, 3, 4, 2, 4, 4, 2, 3, 2, 3, 4, 4, 4]",44,6.564
TRANSPLANT,int4,mtbench,111,"[1, 3, 3, 5, 3, 4, 5, 2, 3, 3, 2, 1, 1, 1, 2, 2, 3, 2, 3, 3, 2, 2, 1, 4, 4, 3, 4, 1, 4, 5, 2, 3, 4, 3, 1, 5, 3, 6, 5, 5, 3, 1, 3, 5]",44,7.12
TRANSPLANT,int4,mtbench,112,"[1, 2, 2, 3, 4, 2, 3, 4, 4, 4, 3, 2, 3, 4, 3, 3, 4, 2, 4, 5, 5, 2, 6, 3, 4, 4, 5, 6, 4, 4, 6, 4, 5, 6, 6]",35,4.994
TRANSPLANT,int4,mtbench,113,"[1, 3, 3, 4, 4, 3, 4, 2, 6, 3, 3, 3, 2, 2, 3, 5, 3, 4, 3, 3, 3, 4, 5, 4, 4, 4, 6, 2, 3, 1, 2, 2, 2, 2, 6, 2, 2, 3, 4, 3]",40,5.607
TRANSPLANT,int4,mtbench,114,"[1, 3, 2, 4, 4, 3, 3, 4, 4, 2, 4, 2, 2, 2, 2, 3, 3, 4, 3, 1, 4, 4, 2, 2, 4, 3, 2, 2, 2, 4, 3, 3, 3, 6, 6, 4, 5, 4, 6, 6]",40,6.715
TRANSPLANT,int4,mtbench,115,"[2, 4, 4, 4, 1, 3, 2, 2, 3, 2, 3, 1, 1, 4, 4, 3, 4, 2, 1, 3, 3, 1, 4, 2, 3, 2, 2, 4, 4, 4, 4, 2, 3, 3, 1, 4, 5, 4, 5, 4, 4, 2, 2, 6]",44,6.14
TRANSPLANT,int4,mtbench,116,"[3, 3, 3, 3, 4, 4, 3, 4, 4, 2, 4, 4, 3, 3, 4, 2, 3, 4, 4, 2, 3, 4, 2, 1, 6, 2, 4, 4, 1, 1, 1, 2, 3, 3, 4, 2, 6, 5, 1, 3, 1, 3]",42,5.809
TRANSPLANT,int4,mtbench,117,"[1, 3, 5, 3, 2, 2, 5, 3, 2, 2, 4, 2, 2, 3, 4, 3, 2, 1, 1, 4, 1, 2, 3, 3, 3, 6, 4, 2, 4, 4, 3, 6, 3, 1, 5, 3, 2, 1, 1, 4, 1, 2, 4, 5, 3]",45,6.272
TRANSPLANT,int4,mtbench,118,"[1, 3, 2, 4, 4, 4, 3, 4, 4, 2, 5, 4, 5, 3, 1, 3, 2, 3, 3, 4, 3, 2, 6, 4, 6, 2, 4, 3, 4, 4, 4, 6, 2]",33,4.603
TRANSPLANT,int4,mtbench,119,"[1, 2, 3, 2, 4, 2, 2, 6, 3, 4, 1, 1, 2, 3, 4, 4, 6, 6, 2, 5, 4, 3, 5, 4, 4, 5, 5, 6, 3, 6, 6, 3, 3, 3, 6]",35,4.831
TRANSPLANT,int4,mtbench,120,"[1, 3, 4, 4, 2, 6, 4, 2, 2, 1, 4, 5, 3, 6, 4, 5, 2, 5, 4, 4, 4, 4, 2, 2, 1, 4, 3, 4, 2, 3, 3, 4, 6, 3]",34,4.682
TRANSPLANT,int4,mtbench,121,"[4, 3, 5, 4, 6, 6, 5, 6, 5, 4, 2, 2, 6, 3, 2, 3, 6, 2, 5, 1, 2, 1, 1, 6, 2, 4, 4, 3, 3, 2, 3, 2, 2, 6, 3, 3, 2]",37,5.093
