tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SR6_s2,int4,mtbench,81,"[4, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 5, 6, 3, 5, 2, 2, 1, 2, 2, 3, 1, 2, 3, 4, 2, 4, 2, 2, 4, 4, 5, 2, 1, 3, 4, 5, 3, 3, 3, 4, 3, 1, 3, 2, 2, 4]",47,6.117
SR6_s2,int4,mtbench,82,"[4, 4, 2, 5, 4, 3, 6, 3, 3, 4, 4, 6, 4, 4, 2, 1, 3, 3, 2, 3, 3, 4, 3, 3, 4, 3, 4, 2, 3, 1, 4, 2, 3, 5, 4, 4, 1, 3, 4]",39,4.925
SR6_s2,int4,mtbench,83,"[4, 6, 4, 6, 2, 4, 3, 4, 2, 4, 4, 4, 2, 5, 1, 3, 2, 1, 3, 1, 3, 6, 1, 2, 4, 1, 3, 2, 4, 3, 2, 1, 1, 2, 3, 3, 3, 1, 3, 1, 4, 6, 4]",43,5.314
SR6_s2,int4,mtbench,84,"[4, 2, 1, 2, 3, 4, 5, 2, 6, 4, 4, 1, 4, 2, 4, 4, 2, 4, 1, 5, 2, 2, 2, 3, 2, 2, 4, 2, 4, 1, 4, 4, 4, 4, 2, 4, 3, 2, 2, 3, 4, 1, 2, 2]",44,5.476
SR6_s2,int4,mtbench,85,"[1, 4, 4, 2, 4, 3, 1, 3, 4, 1, 3, 4, 2, 4, 1, 3, 1, 1, 3, 3, 2, 4, 1, 3, 3, 1, 1, 1, 4, 2, 2, 1, 4, 1, 1, 2, 2, 5, 2, 5, 3, 1, 2, 2, 4, 5, 2, 2, 3, 3, 3]",51,6.183
SR6_s2,int4,mtbench,86,"[3, 1, 4, 6, 1, 1, 4, 3, 1, 2, 2, 2, 1, 2, 5, 2, 1, 3, 4, 1, 2, 2, 2, 2, 4, 2, 3, 1, 3, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 3, 3, 3, 4, 2, 3, 2, 2, 2, 3, 2, 2, 4, 1, 2]",58,7.099
SR6_s2,int4,mtbench,87,"[2, 3, 5, 3, 5, 4, 2, 3, 1, 2, 4, 4, 2, 1, 2, 1, 2, 1, 1, 4, 3, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 4, 3, 2, 2, 3, 2, 2, 3, 4, 2, 3, 4, 5, 1, 1, 2, 2, 3, 1, 2, 2, 2]",53,6.632
SR6_s2,int4,mtbench,88,"[3, 1, 3, 2, 2, 1, 1, 3, 4, 2, 2, 3, 1, 1, 1, 4, 3, 2, 1, 4, 2, 2, 4, 2, 2, 3, 6, 1, 3, 2, 3, 4, 1, 2, 3, 3, 2, 2, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 1, 2, 3]",54,6.707
SR6_s2,int4,mtbench,89,"[1, 3, 4, 4, 4, 4, 4, 5, 4, 2, 3, 3, 4, 5, 2, 2, 3, 1, 2, 3, 3, 1, 3, 5, 1, 2, 3, 1, 3, 4, 3, 4, 2, 2, 4, 2, 1, 3, 3, 2, 3, 3, 3, 3, 2]",45,5.643
SR6_s2,int4,mtbench,90,"[1, 3, 3, 4, 3, 4, 4, 2, 3, 2, 2, 2, 4, 3, 1, 2, 4, 3, 3, 2, 4, 2, 4, 3, 3, 5, 2, 4, 2, 4, 3, 1]",32,4.019
SR6_s2,int4,mtbench,91,"[1, 4, 4, 3, 4, 4, 3, 3, 3, 4, 3, 2, 3, 1, 1, 2, 2, 1, 5, 2, 5, 1, 2, 3, 2, 1, 2, 3, 4, 2, 2, 1, 3, 3, 2, 4, 2, 2, 3, 3, 2, 4, 3, 3, 4, 2, 2, 3]",48,5.947
SR6_s2,int4,mtbench,92,"[1, 2, 3, 1, 2, 2, 1, 1, 4, 3, 2, 2, 4, 4, 3, 4, 2, 1, 2, 3, 1, 3, 2, 4, 2, 2, 2, 2, 2, 2, 6, 1, 2, 1, 2, 1, 4, 4, 1, 1, 1, 1, 2, 6, 1, 3, 2, 1, 2, 1, 2, 1, 2, 3, 2, 4, 5]",57,7.229
SR6_s2,int4,mtbench,93,"[1, 4, 6, 3, 2, 2, 6, 4, 4, 4, 4, 5, 2, 1, 2, 1, 2, 3, 2, 2, 3, 1, 2, 2, 2, 6, 4, 3, 5, 3, 2, 2, 3, 3, 3, 4, 2, 2, 3, 5, 2, 4, 1, 3]",44,5.488
SR6_s2,int4,mtbench,94,"[1, 4, 2, 4, 2, 2, 3, 2, 4, 4, 4, 3, 2, 6, 3, 3, 2, 2, 4, 2, 2, 4, 2, 3, 2, 4, 3, 4, 3, 1, 3, 4, 4, 3, 2, 2, 1, 4, 1, 3, 2, 1, 2, 4, 2, 2, 3]",47,5.88
SR6_s2,int4,mtbench,95,"[1, 2, 4, 2, 4, 2, 3, 2, 2, 1, 2, 1, 1, 5, 3, 3, 3, 3, 2, 1, 1, 1, 3, 4, 2, 2, 1, 4, 3, 6, 2, 5, 6, 6, 4, 2, 3, 2, 4, 6, 3, 2, 6, 6]",44,5.681
SR6_s2,int4,mtbench,96,"[2, 4, 1, 3, 4, 2, 3, 5, 3, 4, 2, 3, 2, 4, 4, 3, 5, 3, 2, 6, 1, 1, 2, 5, 1, 3, 1, 1, 5, 6, 3, 2, 2, 3, 5, 5, 3, 1, 2, 3, 2, 1, 1, 3, 1]",45,5.685
SR6_s2,int4,mtbench,97,"[2, 4, 5, 2, 2, 2, 4, 2, 4, 2, 2, 3, 4, 3, 2, 2, 3, 2, 2, 3, 3, 4, 3, 2, 1, 2, 3, 2, 4, 1, 4, 2, 2, 2, 2, 4, 3, 3, 1, 1, 3, 4, 5, 2, 5, 3, 4]",47,7.495
SR6_s2,int4,mtbench,98,"[1, 2, 2, 1, 2, 3, 3, 3, 1, 2, 4, 2, 4, 1, 1, 4, 4, 1, 2, 2, 4, 3, 2, 1, 4, 2, 1, 2, 3, 5, 2, 4, 1, 6, 3, 3, 3, 2, 4, 5, 3, 3, 1, 2, 4, 2, 4, 5]",48,7.028
SR6_s2,int4,mtbench,99,"[1, 4, 3, 2, 2, 2, 1, 3, 4, 6, 2, 2, 3, 3, 4, 5, 2, 3, 2, 4, 3, 4, 2, 4, 5, 3, 3, 6, 3, 4, 3, 6, 4, 4, 2, 3, 4, 3, 4]",39,6.279
