tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
JOINT_s1,int4,humaneval,HumanEval/0,"[6, 3, 4, 6, 4, 5, 2, 5, 2, 2, 3, 6, 6, 5, 1, 6, 6, 5, 6, 4, 3, 6, 4, 4, 4, 6, 6, 6, 4]",29,5.409
JOINT_s1,int4,humaneval,HumanEval/1,"[6, 4, 2, 2, 4, 4, 6, 4, 3, 6, 3, 3, 4, 6, 3, 6, 3, 6, 3, 3, 4, 5, 3, 6, 4, 4, 6, 3, 5, 2, 2, 3]",32,4.119
JOINT_s1,int4,humaneval,HumanEval/2,"[6, 3, 4, 6, 6, 3, 2, 5, 4, 4, 2, 2, 5, 5, 4, 1, 5, 6, 2, 4, 6, 2, 1, 3, 2, 2, 4, 4, 6, 3, 4, 5, 4, 6]",34,4.431
JOINT_s1,int4,humaneval,HumanEval/3,"[6, 3, 1, 4, 6, 3, 4, 5, 6, 4, 6, 2, 4, 6, 4, 3, 6, 5, 2, 4, 4, 6, 2, 6, 6, 2, 4, 4, 4, 3, 5]",31,4.108
JOINT_s1,int4,humaneval,HumanEval/4,"[6, 1, 2, 1, 4, 6, 4, 4, 5, 1, 2, 6, 4, 2, 2, 4, 5, 5, 4, 5, 3, 6, 4, 3, 4, 4, 2, 6, 3, 6, 3, 6, 5]",33,6.03
JOINT_s1,int4,humaneval,HumanEval/5,"[6, 3, 1, 5, 6, 6, 4, 4, 5, 3, 4, 6, 2, 5, 5, 3, 4, 5, 4, 6, 4, 3, 5, 4, 6, 4, 1, 3, 4, 5, 6]",31,4.993
JOINT_s1,int4,humaneval,HumanEval/6,"[4, 3, 3, 1, 3, 6, 4, 4, 4, 4, 4, 1, 4, 2, 2, 1, 3, 2, 6, 4, 1, 2, 5, 2, 4, 3, 4, 3, 4, 6, 2, 6, 4, 2, 4, 4, 5, 4]",38,7.617
JOINT_s1,int4,humaneval,HumanEval/7,"[4, 3, 3, 5, 6, 5, 6, 2, 6, 6, 3, 4, 5, 3, 5, 2, 2, 4, 4, 5, 6, 3, 5, 3, 3, 4, 6, 4, 2, 4, 5]",31,6.985
JOINT_s1,int4,humaneval,HumanEval/8,"[6, 1, 3, 4, 6, 3, 3, 4, 6, 6, 4, 2, 6, 5, 4, 4, 5, 3, 6, 3, 4, 4, 5, 3, 5, 5, 6, 2, 2, 4, 4]",31,4.161
JOINT_s1,int4,humaneval,HumanEval/9,"[4, 3, 2, 1, 4, 4, 6, 2, 3, 6, 1, 2, 5, 6, 4, 3, 4, 2, 6, 6, 2, 6, 4, 3, 4, 6, 4, 6, 6, 2, 2, 2, 3, 6]",34,5.78
