tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SR6_s0,int4,gsm8k,gsm8k_test_0,"[3, 2, 4, 2, 2, 4, 1, 4, 4, 4, 2, 4, 4, 4, 5, 2, 4, 2, 2, 1, 4, 2, 6, 3, 2, 6, 2, 4, 5, 3, 2, 6, 2, 2, 6, 2, 2, 3, 5, 4]",40,7.144
SR6_s0,int4,gsm8k,gsm8k_test_1,"[1, 2, 3, 5, 1, 4, 1, 3, 4, 6, 2, 2, 4, 4, 3, 1, 2, 1, 3, 3, 4, 3, 2, 3, 5, 6, 5, 3, 2, 4, 4, 5, 4, 3, 3, 1, 5, 6, 3, 3]",40,5.239
SR6_s0,int4,gsm8k,gsm8k_test_2,"[1, 2, 3, 4, 4, 3, 2, 2, 4, 3, 4, 3, 6, 4, 2, 5, 3, 6, 2, 2, 2, 4, 3, 6, 6, 6, 3, 5, 6, 4, 6, 5, 3, 6]",34,4.537
SR6_s0,int4,gsm8k,gsm8k_test_3,"[1, 3, 3, 5, 3, 2, 4, 4, 6, 2, 5, 2, 4, 3, 4, 5, 3, 4, 1, 4, 4, 6, 2, 1, 1, 3, 5, 4, 2, 2, 4, 4, 1, 2, 4, 3, 4, 2, 4, 2]",40,5.127
SR6_s0,int4,gsm8k,gsm8k_test_4,"[2, 4, 5, 2, 3, 3, 3, 6, 2, 5, 2, 6, 4, 3, 2, 3, 3, 6, 5, 3, 4, 4, 2, 4, 6, 4, 6, 3, 2, 6, 6, 6, 3]",33,4.354
SR6_s0,int4,gsm8k,gsm8k_test_5,"[5, 6, 4, 3, 3, 5, 3, 4, 3, 4, 4, 4, 6, 4, 5, 5, 6, 4, 4, 5, 5, 4, 2, 2, 2, 4, 5, 4, 2, 5, 5, 6]",32,4.185
SR6_s0,int4,gsm8k,gsm8k_test_6,"[2, 3, 3, 4, 4, 3, 2, 4, 2, 5, 4, 1, 6, 3, 2, 4, 6, 4, 5, 4, 3, 5, 4, 1, 6, 4, 5, 4, 6, 3, 2, 4, 2, 6, 3]",35,4.557
SR6_s0,int4,gsm8k,gsm8k_test_7,"[2, 2, 3, 2, 4, 4, 4, 2, 2, 1, 4, 2, 2, 1, 3, 2, 3, 4, 5, 2, 3, 3, 5, 3, 4, 6, 2, 3, 5, 3, 4, 5, 6, 3, 5, 3, 4, 4, 4]",39,5.002
SR6_s0,int4,gsm8k,gsm8k_test_8,"[1, 2, 2, 4, 4, 2, 3, 2, 3, 2, 2, 4, 2, 6, 4, 2, 3, 3, 4, 3, 5, 2, 4, 4, 4, 5, 6, 4, 6, 4, 3, 3, 2, 6, 5, 2, 1, 5]",38,4.914
SR6_s0,int4,gsm8k,gsm8k_test_9,"[5, 5, 3, 3, 4, 3, 4, 2, 2, 4, 5, 4, 6, 5, 6, 3, 4, 4, 3, 3, 4, 3, 2, 6, 5, 4, 1, 4, 5, 6, 4, 3, 3]",33,4.136
SR6_s0,int4,gsm8k,gsm8k_test_10,"[5, 5, 4, 4, 4, 3, 6, 4, 4, 3, 4, 2, 5, 3, 4, 5, 4, 4, 5, 1, 5, 6, 4, 4, 3, 4, 6, 3, 2, 3, 2, 3, 4]",33,4.175
SR6_s0,int4,gsm8k,gsm8k_test_11,"[1, 1, 4, 5, 3, 4, 4, 2, 4, 4, 4, 3, 3, 4, 2, 1, 4, 2, 4, 1, 2, 2, 4, 6, 3, 6, 2, 4, 6, 5, 5, 6, 4, 4, 5, 3, 6]",37,4.758
SR6_s0,int4,gsm8k,gsm8k_test_12,"[3, 3, 2, 3, 1, 3, 2, 4, 2, 4, 4, 1, 4, 6, 1, 3, 2, 4, 6, 2, 2, 1, 1, 2, 2, 4, 3, 6, 5, 4, 3, 4, 1, 3, 2, 2, 4, 4, 1, 5, 4, 3, 4]",43,5.522
SR6_s0,int4,gsm8k,gsm8k_test_13,"[5, 5, 4, 2, 5, 5, 5, 4, 3, 3, 5, 1, 3, 4, 6, 4, 4, 5, 6, 3, 5, 5, 5, 6, 4, 5, 2, 2, 4, 5, 3]",31,4.011
SR6_s0,int4,gsm8k,gsm8k_test_14,"[1, 3, 3, 5, 3, 2, 3, 5, 4, 2, 4, 6, 6, 2, 1, 1, 2, 6, 5, 2, 4, 5, 4, 1, 4, 3, 6, 3, 5, 3, 3, 1, 4, 3, 2, 4, 6, 6]",38,4.904
SR6_s0,int4,gsm8k,gsm8k_test_15,"[4, 4, 4, 3, 4, 4, 2, 3, 6, 4, 4, 6, 4, 5, 5, 5, 4, 6, 4, 6, 6, 4, 4, 4, 5, 3, 4, 4, 2, 4, 4]",31,4.058
SR6_s0,int4,gsm8k,gsm8k_test_16,"[1, 1, 4, 5, 3, 3, 4, 4, 6, 6, 1, 2, 1, 4, 4, 3, 3, 1, 5, 1, 5, 6, 1, 4, 3, 3, 4, 5, 4, 5, 4, 6, 1, 2, 3, 2, 4, 5]",38,5.249
SR6_s0,int4,gsm8k,gsm8k_test_17,"[1, 2, 2, 4, 2, 3, 2, 3, 1, 5, 6, 3, 4, 4, 6, 3, 4, 4, 4, 3, 3, 5, 3, 3, 3, 4, 3, 4, 3, 6, 5, 6, 3, 4, 6, 2]",36,4.757
SR6_s0,int4,gsm8k,gsm8k_test_18,"[3, 3, 5, 3, 3, 1, 4, 5, 2, 2, 4, 3, 6, 2, 3, 6, 6, 1, 3, 2, 4, 2, 2, 3, 4, 3, 3, 2, 5, 4, 4, 3, 1, 3, 6, 3, 3, 2, 3, 1]",40,5.089
SR6_s0,int4,gsm8k,gsm8k_test_19,"[1, 2, 4, 2, 4, 2, 4, 2, 4, 3, 2, 4, 3, 5, 5, 3, 1, 1, 6, 3, 2, 2, 2, 1, 3, 2, 3, 4, 3, 2, 1, 4, 3, 3, 3, 3, 6, 3, 4, 4, 4, 3, 6]",43,5.433
SR6_s0,int4,gsm8k,gsm8k_test_20,"[2, 3, 2, 3, 1, 4, 3, 3, 2, 3, 3, 2, 4, 3, 3, 3, 6, 3, 1, 6, 5, 3, 1, 4, 5, 2, 2, 3, 3, 4, 2, 2, 6, 4, 2, 5, 2, 2, 4, 3, 2, 3]",42,5.102
SR6_s0,int4,gsm8k,gsm8k_test_21,"[1, 3, 3, 5, 5, 4, 3, 4, 4, 4, 3, 1, 4, 5, 1, 1, 1, 5, 5, 1, 4, 4, 3, 2, 4, 3, 4, 3, 3, 6, 5, 4, 4, 1, 2, 3, 3, 4, 3]",39,4.921
SR6_s0,int4,gsm8k,gsm8k_test_22,"[1, 2, 3, 4, 2, 2, 3, 3, 4, 2, 4, 2, 5, 4, 2, 3, 2, 4, 5, 2, 3, 4, 3, 6, 4, 6, 4, 4, 6, 3, 4, 5, 3, 4, 4, 6]",36,4.466
SR6_s0,int4,gsm8k,gsm8k_test_23,"[4, 3, 6, 3, 3, 3, 6, 4, 4, 6, 6, 2, 3, 5, 4, 6, 6, 4, 3, 4, 2, 4, 6, 4, 6, 6, 4, 4, 3, 3, 2]",31,4.714
SR6_s0,int4,gsm8k,gsm8k_test_24,"[2, 4, 4, 4, 4, 3, 3, 4, 2, 3, 4, 5, 3, 4, 4, 2, 2, 4, 4, 4, 3, 4, 6, 6, 5, 6, 5, 4, 4, 3, 6, 4, 4]",33,4.784
SR6_s0,int4,gsm8k,gsm8k_test_25,"[1, 2, 4, 2, 3, 2, 3, 2, 3, 3, 4, 3, 6, 5, 4, 3, 4, 4, 4, 1, 4, 6, 4, 6, 4, 6, 4, 4, 6, 6, 3, 2, 4, 2, 3, 5]",36,4.575
SR6_s0,int4,gsm8k,gsm8k_test_26,"[4, 4, 4, 6, 4, 4, 5, 3, 4, 5, 2, 5, 3, 2, 2, 5, 3, 2, 1, 3, 1, 4, 4, 3, 2, 1, 4, 6, 4, 4, 3, 4, 4, 2, 4, 2, 6]",37,4.771
SR6_s0,int4,gsm8k,gsm8k_test_27,"[1, 2, 3, 2, 2, 4, 3, 5, 4, 2, 5, 5, 3, 6, 5, 1, 3, 3, 4, 3, 2, 2, 3, 4, 2, 2, 6, 4, 2, 5, 6, 3, 4, 6, 1, 1, 5, 6]",38,4.852
SR6_s0,int4,gsm8k,gsm8k_test_28,"[3, 3, 4, 3, 3, 3, 3, 4, 2, 2, 3, 4, 6, 3, 4, 4, 6, 4, 5, 5, 4, 6, 3, 2, 3, 2, 2, 1, 5, 3, 2, 1, 5, 5, 4, 4, 3]",37,4.732
SR6_s0,int4,gsm8k,gsm8k_test_29,"[1, 2, 2, 4, 2, 2, 4, 4, 1, 4, 3, 4, 3, 4, 4, 3, 3, 4, 6, 3, 4, 1, 2, 4, 3, 3, 1, 4, 4, 1, 4, 1, 1, 2, 4, 3, 6, 4, 2, 4, 3, 2, 4]",43,5.501
SR6_s0,int4,gsm8k,gsm8k_test_30,"[2, 3, 4, 5, 2, 4, 3, 3, 5, 5, 4, 5, 1, 6, 2, 4, 4, 1, 3, 4, 3, 4, 2, 2, 4, 4, 2, 3, 1, 2, 6, 1, 4, 4, 5, 1, 4, 4, 3]",39,5.025
SR6_s0,int4,gsm8k,gsm8k_test_31,"[1, 1, 4, 5, 3, 6, 4, 1, 4, 4, 4, 2, 3, 4, 6, 3, 4, 2, 2, 5, 6, 3, 4, 1, 3, 1, 1, 2, 2, 5, 5, 4, 6, 4, 1, 5, 6, 2]",38,4.98
SR6_s0,int4,gsm8k,gsm8k_test_32,"[1, 3, 2, 4, 3, 3, 2, 3, 2, 1, 5, 2, 2, 4, 6, 3, 2, 4, 3, 2, 2, 4, 3, 1, 1, 2, 5, 5, 2, 3, 5, 2, 4, 5, 2, 2, 1, 1, 2, 4, 1, 2, 1, 3, 2, 4, 5]",47,5.952
SR6_s0,int4,gsm8k,gsm8k_test_33,"[1, 3, 3, 4, 4, 4, 4, 3, 6, 4, 3, 5, 6, 3, 4, 3, 3, 1, 4, 2, 4, 4, 2, 1, 6, 4, 3, 3, 2, 5, 2, 2, 5, 5, 4, 6]",36,4.873
SR6_s0,int4,gsm8k,gsm8k_test_34,"[5, 4, 5, 4, 3, 3, 4, 4, 5, 2, 3, 3, 5, 4, 6, 3, 3, 6, 3, 6, 6, 6, 2, 5, 6, 3, 2, 5, 4, 2, 3, 4]",32,4.993
SR6_s0,int4,gsm8k,gsm8k_test_35,"[1, 3, 3, 5, 3, 2, 3, 3, 2, 1, 4, 5, 5, 2, 4, 6, 2, 4, 2, 2, 2, 6, 3, 2, 3, 6, 6, 4, 3, 3, 1, 3, 1, 4, 2, 2, 4, 1, 4, 3, 3]",41,5.921
SR6_s0,int4,gsm8k,gsm8k_test_36,"[2, 4, 3, 4, 3, 3, 3, 6, 3, 3, 5, 6, 3, 6, 3, 3, 3, 2, 5, 3, 2, 6, 6, 6, 3, 3, 2, 3, 1, 4, 4, 2, 6, 6, 3]",35,4.496
SR6_s0,int4,gsm8k,gsm8k_test_37,"[1, 2, 3, 4, 4, 3, 4, 4, 2, 2, 3, 4, 2, 3, 4, 4, 3, 3, 2, 4, 2, 1, 4, 3, 4, 2, 4, 3, 3, 4, 4, 4, 6, 2, 2, 4, 6, 2, 4, 6]",40,5.115
