tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
JOINT_s2,int4,gsm8k,gsm8k_test_0,"[3, 2, 4, 2, 2, 5, 4, 4, 4, 5, 4, 5, 6, 3, 4, 2, 1, 4, 6, 4, 3, 4, 2, 2, 5, 4, 3, 3, 6, 1, 2, 4, 6, 4, 6]",35,6.686
JOINT_s2,int4,gsm8k,gsm8k_test_1,"[3, 3, 4, 4, 3, 3, 4, 4, 5, 3, 4, 6, 6, 4, 4, 4, 6, 3, 4, 6, 5, 2, 2, 4, 4, 5, 3, 4, 3, 1, 6, 3, 4]",33,6.443
JOINT_s2,int4,gsm8k,gsm8k_test_2,"[3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 4, 5, 3, 4, 4, 4, 2, 1, 3, 6, 4, 6, 5, 4, 6, 4, 2, 4, 4, 1, 5, 1, 4, 4, 5]",36,5.669
JOINT_s2,int4,gsm8k,gsm8k_test_3,"[4, 4, 4, 2, 3, 4, 4, 4, 4, 4, 1, 2, 2, 5, 4, 3, 4, 6, 4, 3, 6, 1, 2, 6, 3, 4, 5, 2, 3, 5, 1, 4, 3, 3, 4, 2, 6]",37,5.013
JOINT_s2,int4,gsm8k,gsm8k_test_4,"[3, 4, 5, 4, 4, 6, 2, 2, 5, 2, 6, 3, 4, 2, 3, 3, 6, 5, 3, 4, 6, 5, 6, 4, 5, 6, 6, 6, 6, 4]",30,4.132
JOINT_s2,int4,gsm8k,gsm8k_test_5,"[3, 4, 4, 4, 3, 4, 4, 6, 2, 5, 2, 3, 4, 3, 3, 5, 5, 3, 6, 5, 3, 5, 5, 1, 3, 4, 2, 2, 6, 4, 3, 5, 4, 4]",34,4.597
JOINT_s2,int4,gsm8k,gsm8k_test_6,"[4, 4, 4, 3, 2, 2, 2, 4, 2, 5, 3, 2, 6, 4, 3, 4, 4, 3, 3, 5, 6, 1, 4, 1, 2, 6, 3, 2, 4, 6, 4, 5, 1, 6, 5, 6]",36,4.845
JOINT_s2,int4,gsm8k,gsm8k_test_7,"[3, 1, 3, 3, 5, 5, 5, 1, 4, 5, 1, 2, 4, 3, 3, 6, 6, 4, 5, 5, 1, 6, 3, 5, 2, 2, 6, 6, 3, 5, 3, 1, 1, 2, 3, 4, 3]",37,4.947
JOINT_s2,int4,gsm8k,gsm8k_test_8,"[3, 2, 4, 3, 3, 3, 4, 4, 4, 6, 4, 5, 2, 1, 5, 4, 4, 4, 2, 3, 2, 3, 6, 5, 4, 5, 4, 4, 4, 6, 3, 4, 5, 5]",34,4.553
JOINT_s2,int4,gsm8k,gsm8k_test_9,"[4, 6, 2, 5, 4, 6, 2, 2, 4, 6, 4, 6, 4, 6, 3, 6, 4, 2, 5, 4, 2, 6, 5, 4, 3, 4, 4, 5, 6, 4]",30,4.689
JOINT_s2,int4,gsm8k,gsm8k_test_10,"[6, 5, 4, 4, 6, 6, 2, 1, 3, 5, 4, 1, 3, 3, 3, 4, 6, 4, 4, 4, 1, 4, 4, 5, 4, 4, 5, 6, 3, 2, 1, 4, 3, 4]",34,4.575
JOINT_s2,int4,gsm8k,gsm8k_test_11,"[3, 6, 4, 5, 4, 6, 4, 3, 3, 2, 2, 3, 3, 2, 4, 2, 4, 3, 2, 1, 2, 1, 6, 2, 4, 4, 3, 5, 6, 4, 3, 4, 1, 3, 1, 4, 2, 4, 6]",39,5.22
JOINT_s2,int4,gsm8k,gsm8k_test_12,"[4, 2, 4, 2, 2, 3, 3, 2, 4, 4, 2, 6, 6, 3, 4, 5, 5, 2, 2, 2, 2, 3, 3, 4, 5, 3, 4, 6, 5, 6, 3, 3, 6, 4, 4]",35,4.772
JOINT_s2,int4,gsm8k,gsm8k_test_13,"[6, 5, 4, 3, 4, 6, 3, 3, 3, 6, 4, 2, 4, 6, 4, 4, 3, 3, 6, 6, 4, 3, 5, 3, 6, 4, 3, 3, 6, 6]",30,4.217
JOINT_s2,int4,gsm8k,gsm8k_test_14,"[4, 3, 5, 2, 6, 6, 6, 3, 3, 5, 4, 3, 2, 6, 6, 2, 4, 6, 4, 5, 3, 5, 3, 6, 1, 3, 5, 3, 3, 2, 2, 6, 3]",33,4.457
JOINT_s2,int4,gsm8k,gsm8k_test_15,"[6, 5, 4, 4, 4, 4, 4, 4, 6, 6, 2, 3, 3, 1, 4, 4, 5, 4, 6, 6, 6, 4, 3, 1, 2, 2, 6, 6, 6, 4, 6]",31,4.197
JOINT_s2,int4,gsm8k,gsm8k_test_16,"[3, 6, 4, 4, 5, 6, 2, 6, 3, 1, 4, 4, 1, 5, 1, 4, 2, 4, 2, 2, 2, 1, 4, 4, 6, 4, 4, 3, 2, 6, 3, 5, 4, 4, 2, 3, 4]",37,5.068
JOINT_s2,int4,gsm8k,gsm8k_test_17,"[3, 2, 4, 2, 2, 3, 3, 3, 4, 6, 3, 6, 5, 4, 4, 6, 4, 6, 4, 4, 4, 3, 2, 3, 3, 3, 4, 3, 4, 4, 5, 6, 4, 4]",34,5.043
JOINT_s2,int4,gsm8k,gsm8k_test_18,"[6, 6, 3, 3, 2, 5, 2, 4, 4, 3, 4, 4, 3, 4, 4, 4, 5, 5, 2, 2, 3, 4, 4, 6, 4, 2, 2, 6, 3, 6, 4, 2, 2, 4, 3]",35,6.047
JOINT_s2,int4,gsm8k,gsm8k_test_19,"[3, 5, 4, 3, 4, 3, 6, 2, 4, 3, 6, 5, 3, 1, 4, 5, 2, 4, 4, 4, 1, 3, 3, 4, 4, 6, 5, 4, 4, 3, 3, 5, 4, 3, 1]",35,6.594
JOINT_s2,int4,gsm8k,gsm8k_test_20,"[5, 3, 2, 2, 4, 5, 4, 2, 2, 3, 4, 3, 6, 2, 4, 6, 4, 5, 3, 4, 5, 4, 1, 4, 3, 4, 1, 2, 4, 3, 2, 2, 3, 3, 1, 4, 2, 2, 2, 3]",40,7.404
JOINT_s2,int4,gsm8k,gsm8k_test_21,"[1, 6, 4, 3, 4, 6, 6, 2, 5, 2, 1, 2, 6, 4, 3, 6, 2, 1, 4, 4, 1, 4, 3, 4, 5, 4, 3, 5, 3, 2, 1, 6, 2, 4, 4, 6]",36,4.993
