tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_0,"[4, 4, 5, 4, 4, 4, 4, 4, 6, 5, 5, 5, 4, 3, 2, 4, 4, 5, 5, 4, 3, 6, 4, 4, 5, 3, 3, 3, 6, 5, 6]",31,5.698
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_1,"[4, 4, 6, 2, 4, 4, 5, 6, 4, 4, 4, 3, 3, 3, 3, 5, 2, 3, 3, 2, 3, 2, 3, 3, 4, 2, 6, 4, 3, 2, 3, 4, 3, 3, 3, 2, 4]",37,6.616
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_2,"[6, 5, 6, 1, 4, 5, 6, 2, 2, 3, 1, 3, 2, 4, 5, 3, 4, 4, 3, 4, 6, 6, 4, 3, 3, 3, 3, 3, 2, 3, 4, 4, 2, 3, 3, 4]",36,6.275
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_4,"[1, 2, 3, 2, 4, 3, 4, 2, 2, 4, 3, 4, 4, 1, 4, 4, 4, 4, 5, 3, 2, 3, 3, 3, 2, 1, 5, 2, 4, 6, 1, 2, 2, 4, 4, 4, 1, 5, 2, 4, 5]",41,6.161
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_5,"[3, 6, 3, 3, 3, 3, 5, 5, 5, 5, 6, 2, 2, 6, 3, 4, 3, 4, 5, 4, 3, 3, 2, 2, 2, 4, 2, 1, 2, 3, 4, 5, 1, 1, 1, 4, 3, 4, 6]",39,5.12
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_6,"[4, 6, 2, 2, 3, 2, 4, 5, 5, 6, 1, 3, 4, 2, 3, 1, 1, 1, 3, 3, 1, 4, 3, 4, 4, 2, 4, 4, 2, 2, 5, 2, 2, 5, 2, 5, 5, 1, 5, 4, 4]",41,5.387
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_8,"[4, 5, 6, 5, 4, 3, 3, 4, 2, 1, 3, 2, 4, 4, 4, 2, 1, 1, 1, 1, 4, 2, 5, 5, 2, 5, 6, 6, 4, 6, 3, 2, 2, 6, 4, 4, 5]",37,4.859
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_9,"[6, 6, 4, 5, 4, 6, 2, 4, 4, 3, 6, 1, 2, 3, 2, 1, 2, 2, 6, 3, 4, 3, 3, 3, 4, 2, 1, 3, 4, 3, 5, 2, 5, 2, 3, 2, 5, 1, 4]",39,5.136
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_10,"[3, 4, 3, 3, 2, 2, 2, 6, 6, 6, 6, 4, 4, 4, 4, 4, 1, 2, 5, 1, 2, 2, 1, 3, 1, 3, 4, 3, 3, 2, 2, 2, 3, 1, 3, 4, 2, 3, 3, 3, 3, 4]",42,5.568
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_13,"[6, 4, 4, 4, 4, 5, 2, 2, 3, 2, 1, 6, 1, 6, 6, 4, 3, 3, 1, 4, 4, 4, 1, 2, 1, 3, 3, 2, 3, 3, 4, 1, 2, 1, 4, 2, 2, 4, 2, 4, 5]",41,5.755
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_15,"[6, 4, 4, 4, 5, 4, 2, 2, 4, 6, 3, 4, 5, 5, 1, 4, 5, 4, 3, 6, 4, 3, 5, 2, 3, 4, 4, 4, 3, 5, 3, 2, 4, 2]",34,5.819
FIN_HB_B_conv_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_16,"[1, 1, 4, 3, 2]",5,1.002
