tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/0,"[6, 4, 4, 6, 3, 6, 6, 2, 3, 4, 4, 4, 1, 2, 3, 4, 1, 5, 4, 1, 6, 3, 4, 6, 6, 5, 3, 3, 4, 4, 6, 6]",32,5.694
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/1,"[6, 3, 2, 3, 4, 4, 4, 6, 6, 5, 3, 2, 6, 4, 2, 4, 3, 4, 4, 4, 6, 4, 4, 4, 6, 4, 6, 3, 4, 3, 1, 2, 1, 2]",34,5.58
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/2,"[4, 5, 4, 6, 5, 6, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 6, 5, 6, 2, 3, 3, 3, 4, 3, 4, 3, 4, 6, 4, 5]",31,5.11
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/3,"[4, 3, 2, 6, 6, 6, 3, 4, 4, 6, 1, 6, 2, 6, 2, 2, 3, 4, 4, 4, 3, 3, 2, 4, 6, 6, 6, 6, 4, 4, 4, 4]",32,5.278
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/4,"[4, 3, 2, 6, 6, 4, 2, 3, 4, 2, 4, 3, 4, 2, 3, 3, 2, 4, 6, 1, 3, 1, 6, 5, 5, 5, 4, 2, 4, 6, 2, 4, 4, 5, 6]",35,4.873
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/5,"[4, 3, 2, 4, 4, 5, 5, 4, 2, 6, 1, 4, 3, 6, 2, 2, 3, 4, 2, 3, 3, 4, 5, 4, 6, 3, 5, 4, 6, 4, 5, 1, 4, 6]",34,4.462
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/6,"[3, 4, 4, 3, 4, 6, 4, 4, 3, 5, 2, 1, 6, 2, 4, 6, 3, 3, 2, 4, 4, 3, 4, 2, 1, 6, 2, 2, 2, 4, 1, 6, 2, 2, 2, 2, 5, 4, 3]",39,5.239
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/7,"[4, 3, 2, 3, 4, 5, 5, 4, 4, 6, 4, 3, 6, 3, 4, 3, 5, 2, 4, 4, 5, 6, 3, 4, 3, 4, 4, 6, 4, 2, 3, 4, 6]",33,4.07
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/8,"[4, 3, 2, 2, 4, 6, 3, 2, 3, 6, 1, 6, 4, 2, 6, 5, 4, 4, 5, 1, 6, 5, 4, 4, 5, 4, 4, 4, 6, 3, 3, 3, 5]",33,4.056
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/9,"[4, 3, 2, 4, 3, 6, 4, 3, 2, 5, 4, 3, 6, 3, 3, 6, 4, 2, 3, 3, 4, 4, 5, 5, 2, 5, 4, 4, 4, 5, 3, 5, 5]",33,4.056
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/10,"[4, 3, 4, 1, 4, 4, 4, 3, 4, 6, 3, 5, 4, 5, 4, 3, 6, 2, 3, 4, 3, 6, 6, 6, 4, 5, 4, 3, 4, 2, 3, 3, 4]",33,4.045
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/11,"[4, 4, 2, 4, 4, 4, 3, 4, 5, 2, 5, 3, 4, 4, 6, 3, 2, 2, 2, 1, 3, 4, 5, 4, 6, 3, 3, 2, 2, 3, 4, 5, 3, 5, 3, 4, 4]",37,4.526
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/12,"[6, 3, 1, 4, 5, 4, 5, 5, 6, 5, 4, 3, 3, 6, 4, 6, 5, 1, 5, 5, 4, 4, 6, 4, 4, 2, 6, 3, 1, 6, 5]",31,3.81
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/13,"[4, 3, 2, 5, 6, 5, 3, 4, 4, 1, 2, 4, 4, 6, 3, 3, 4, 3, 6, 3, 3, 6, 3, 3, 1, 3, 4, 5, 4, 1, 6, 3, 2, 2, 5, 5]",36,4.402
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/14,"[4, 3, 3, 2, 5, 5, 6, 3, 4, 5, 4, 3, 3, 4, 4, 2, 6, 6, 4, 3, 4, 3, 2, 1, 4, 6, 6, 6, 3, 5, 4, 2, 4]",33,4.052
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/15,"[5, 3, 1, 3, 3, 5, 5, 6, 4, 4, 1, 1, 4, 2, 4, 3, 3, 6, 6, 1, 6, 1, 1, 4, 5, 3, 4, 6, 5, 3, 4, 4, 2, 4, 5, 3]",36,4.392
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/16,"[4, 6, 3, 4, 3, 3, 6, 6, 4, 4, 3, 6, 5, 4, 4, 3, 3, 4, 2, 4, 5, 6, 6, 5, 2, 4, 4, 5, 1, 6, 4]",31,3.794
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/17,"[4, 4, 2, 4, 6, 4, 4, 6, 3, 6, 2, 4, 5, 5, 2, 2, 5, 1, 3, 1, 4, 1, 4, 2, 3, 5, 2, 4, 6, 2, 3, 4, 2, 5, 5, 4]",36,4.382
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/18,"[4, 3, 2, 5, 3, 6, 4, 4, 6, 4, 6, 5, 1, 6, 3, 4, 6, 6, 4, 5, 3, 6, 4, 4, 3, 4, 3, 2, 4, 2, 4, 2]",32,3.925
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/19,"[4, 2, 4, 4, 4, 6, 3, 5, 5, 6, 4, 5, 4, 4, 3, 6, 4, 6, 3, 4, 5, 4, 2, 5, 3, 1, 4, 4, 4, 1, 4, 2, 4]",33,4.107
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/20,"[4, 3, 2, 4, 4, 6, 6, 6, 3, 3, 3, 4, 4, 5, 6, 6, 4, 4, 3, 4, 4, 3, 5, 6, 6, 6, 6, 4, 4]",29,3.719
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/21,"[6, 2, 4, 6, 6, 4, 4, 2, 1, 3, 2, 6, 5, 5, 3, 5, 4, 4, 2, 4, 5, 5, 6, 4, 5, 6, 6, 6, 6, 6]",30,5.036
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/22,"[4, 3, 2, 6, 3, 3, 6, 4, 4, 4, 3, 5, 4, 3, 3, 1, 1, 4, 3, 1, 4, 5, 6, 2, 2, 2, 6, 2, 3, 6, 5, 2, 2, 6, 4, 6]",36,6.213
FIN_HB_B_hybrid_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/23,"[4, 4, 2, 5, 4, 4, 1, 4, 5, 4, 3, 3, 4, 3, 4, 4, 4, 2, 2, 6, 3, 2, 4, 1, 4, 2, 3, 5, 5, 3, 6, 1, 5, 5, 4, 4]",36,6.19
