tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_0,"[3, 3, 3, 2, 2, 4, 3, 5, 2, 6, 5, 6, 6, 3, 4, 2, 6, 2, 4, 2, 3, 4, 4, 5, 2, 3, 5, 2, 5, 6, 3, 4, 4, 2, 3]",35,6.545
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_1,"[1, 4, 3, 4, 2, 3, 3, 6, 4, 3, 6, 6, 4, 4, 3, 4, 2, 2, 3, 5, 6, 2, 2, 5, 3, 4, 4, 4, 3, 3, 4, 5, 4, 5, 2]",35,5.854
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_2,"[1, 4, 3, 4, 2, 3, 5, 4, 6, 3, 4, 6, 3, 3, 4, 4, 2, 1, 3, 6, 4, 6, 4, 2, 6, 4, 3, 2, 3, 3, 3, 4, 5, 4, 3, 4]",36,5.94
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_3,"[3, 6, 3, 2, 3, 4, 4, 6, 6, 4, 3, 3, 4, 1, 4, 3, 4, 3, 4, 3, 5, 2, 1, 4, 5, 4, 5, 4, 6, 1, 4, 2, 3, 4, 3, 3]",36,5.984
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_4,"[3, 4, 6, 4, 4, 6, 1, 2, 3, 2, 4, 4, 5, 4, 4, 6, 4, 3, 3, 2, 4, 4, 4, 5, 2, 2, 4, 4, 2, 2, 5, 4, 4, 4, 2, 4]",36,5.967
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_5,"[4, 6, 4, 6, 6, 4, 4, 4, 2, 1, 1, 1, 6, 4, 3, 2, 4, 3, 1, 2, 6, 1, 4, 5, 3, 3, 2, 2, 2, 4, 3, 3, 5, 2, 3, 6, 6]",37,6.112
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_6,"[2, 4, 6, 3, 3, 3, 6, 2, 3, 5, 3, 3, 2, 5, 5, 2, 2, 2, 5, 6, 4, 2, 3, 1, 5, 3, 3, 2, 5, 4, 2, 4, 3, 4, 2, 4, 3, 5]",38,6.319
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_7,"[1, 3, 6, 4, 4, 3, 1, 1, 3, 2, 2, 2, 3, 1, 4, 3, 2, 3, 1, 3, 6, 3, 5, 5, 3, 3, 2, 6, 4, 2, 3, 3, 4, 2, 3, 6, 5, 5, 3, 4]",40,6.596
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_8,"[1, 3, 3, 4, 4, 4, 4, 5, 2, 3, 4, 4, 6, 4, 4, 4, 2, 2, 1, 2, 1, 1, 3, 6, 5, 4, 2, 4, 6, 4, 1, 4, 4, 4, 6, 5, 2]",37,5.389
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_9,"[3, 6, 4, 3, 4, 6, 4, 5, 6, 5, 4, 2, 5, 5, 4, 5, 6, 3, 4, 4, 3, 4, 4, 4, 4, 2, 2, 4, 4, 5, 2, 4]",32,3.969
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_10,"[4, 6, 4, 4, 4, 6, 3, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 6, 6, 4, 5, 5, 5, 5, 5, 5, 5, 3, 6, 2, 4]",31,3.914
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_11,"[1, 4, 6, 2, 4, 4, 6, 3, 2, 4, 3, 3, 6, 3, 4, 3, 2, 2, 1, 3, 4, 5, 3, 6, 3, 6, 2, 5, 2, 3, 4, 5, 4, 6, 3, 6]",36,4.5
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_12,"[3, 2, 4, 2, 1, 3, 3, 2, 3, 4, 3, 4, 6, 3, 2, 3, 2, 4, 5, 3, 2, 2, 1, 3, 3, 3, 4, 5, 2, 4, 3, 2, 6, 2, 3, 5, 4, 3, 2, 4, 3]",41,5.09
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_13,"[4, 6, 4, 4, 4, 6, 4, 4, 3, 6, 2, 2, 3, 3, 6, 5, 5, 1, 4, 6, 4, 3, 4, 3, 2, 5, 4, 3, 3, 3, 1, 4, 6, 4]",34,4.236
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_14,"[3, 6, 4, 4, 3, 5, 4, 4, 4, 4, 4, 5, 2, 5, 5, 5, 4, 4, 4, 1, 6, 3, 5, 4, 6, 1, 4, 4, 4, 4, 3, 6]",32,4.017
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_15,"[4, 6, 2, 4, 4, 5, 4, 5, 4, 4, 4, 5, 4, 3, 6, 2, 3, 4, 3, 6, 4, 5, 3, 4, 4, 6, 6, 4, 1, 6, 3]",31,3.862
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_16,"[1, 6, 5, 4, 1, 4, 6, 3, 4, 3, 3, 1, 3, 4, 2, 2, 3, 3, 2, 4, 3, 2, 3, 3, 4, 3, 2, 2, 2, 4, 4, 4, 2, 2, 6, 6, 4, 3, 3, 4]",40,4.976
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_17,"[1, 3, 3, 4, 2, 4, 4, 4, 4, 6, 3, 4, 4, 6, 1, 4, 4, 1, 2, 2, 4, 6, 5, 5, 6, 4, 1, 4, 5, 3, 3, 4, 2, 4, 3, 4]",36,4.474
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_18,"[2, 5, 4, 3, 1, 3, 5, 3, 2, 3, 3, 1, 2, 2, 4, 3, 4, 6, 5, 4, 6, 6, 2, 4, 4, 4, 1, 3, 1, 6, 2, 2, 3, 4, 2, 3, 2, 4, 2, 3]",40,4.936
FIN_HB_B_conv_b0.0025_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_19,"[1, 3, 4, 4, 2, 4, 3, 6, 4, 4, 6, 2, 6, 6, 3, 2, 6, 6, 3, 2, 1, 4, 1, 4, 3, 4, 6, 3, 5, 4, 3, 3, 2, 2, 3, 3]",36,4.475
