tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/0,"[4, 5, 4, 6, 4, 6, 6, 2, 2, 3, 4, 5, 3, 6, 4, 2, 3, 3, 3, 3, 6, 5, 6, 4, 5, 4, 4, 6, 2, 4, 1, 3]",32,5.827
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/1,"[4, 3, 4, 3, 3, 4, 4, 6, 6, 4, 4, 6, 1, 1, 6, 4, 3, 5, 2, 4, 6, 2, 6, 4, 4, 6, 4, 4, 6, 3, 4, 3]",32,5.352
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/2,"[4, 5, 4, 6, 5, 4, 2, 4, 4, 5, 4, 4, 3, 6, 1, 3, 4, 6, 6, 6, 2, 3, 3, 3, 4, 3, 4, 3, 4, 5, 3, 5]",32,5.33
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/3,"[4, 3, 2, 6, 6, 6, 4, 3, 4, 6, 1, 3, 5, 6, 2, 3, 2, 4, 4, 4, 5, 4, 4, 5, 6, 4, 5, 6, 3, 3, 6]",31,5.195
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/4,"[4, 3, 2, 4, 6, 6, 2, 5, 2, 2, 4, 3, 4, 2, 3, 1, 3, 4, 2, 2, 4, 2, 3, 6, 6, 1, 2, 5, 3, 5, 5, 2, 6, 1, 1, 3, 2, 4, 2, 3]",40,5.13
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/5,"[4, 4, 2, 6, 4, 4, 4, 6, 6, 6, 4, 3, 4, 3, 5, 3, 4, 4, 5, 4, 5, 4, 4, 4, 4, 6, 3, 3, 2, 4, 6]",31,3.903
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/6,"[4, 3, 4, 1, 6, 6, 4, 4, 3, 6, 1, 1, 6, 3, 3, 6, 3, 3, 4, 4, 5, 4, 2, 1, 6, 2, 2, 2, 4, 3, 4, 3, 3, 3, 4, 4, 3]",37,4.643
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/7,"[4, 3, 2, 3, 4, 6, 6, 6, 4, 4, 4, 3, 3, 4, 5, 6, 4, 3, 3, 6, 6, 3, 4, 4, 4, 4, 6, 4, 1, 4, 5]",31,3.892
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/8,"[6, 3, 1, 4, 6, 3, 3, 3, 6, 1, 6, 4, 2, 6, 6, 3, 6, 4, 6, 5, 4, 4, 5, 4, 4, 5, 6, 4, 4, 5]",30,3.797
FIN_HB_B_hybrid_b0.01_s0_st3000__humaneval,int4,humaneval,HumanEval/9,"[4, 3, 3, 5, 3, 6, 3, 2, 2, 5, 6, 6, 1, 3, 3, 6, 3, 4, 4, 4, 4, 6, 1, 3, 4, 1, 4, 4, 4, 3, 2, 5, 5, 2, 3, 4]",36,4.517
