tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_0,"[6, 2, 3, 3, 2, 4, 3, 5, 3, 3, 6, 6, 3, 4, 6, 4, 1, 2, 1, 4, 2, 4, 4, 3, 4, 2, 2, 4, 6, 2, 2, 6, 2, 2, 3, 4, 3, 4]",38,6.663
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_1,"[3, 3, 4, 4, 3, 6, 4, 6, 6, 6, 4, 4, 4, 3, 2, 3, 3, 5, 6, 2, 1, 4, 2, 4, 6, 2, 5, 4, 4, 4, 3, 4, 3, 5]",34,5.595
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_2,"[3, 3, 2, 4, 3, 2, 4, 6, 6, 6, 6, 4, 4, 6, 6, 6, 4, 4, 3, 6, 6, 4, 6, 6, 5, 4, 6, 5]",28,4.586
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_3,"[3, 6, 4, 4, 3, 6, 6, 3, 3, 2, 2, 4, 5, 3, 5, 3, 4, 4, 3, 2, 6, 2, 1, 2, 4, 4, 2, 5, 6, 4, 6, 2, 6, 4]",34,5.601
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_4,"[3, 4, 5, 4, 3, 3, 6, 4, 3, 2, 6, 4, 3, 2, 4, 4, 4, 4, 3, 4, 2, 5, 6, 4, 4, 6, 4, 6, 6, 6, 4]",31,5.101
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_5,"[3, 6, 4, 4, 4, 6, 4, 4, 5, 5, 2, 2, 5, 4, 6, 6, 3, 1, 4, 6, 5, 4, 3, 4, 2, 4, 4, 6, 4, 5, 3]",31,5.132
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_6,"[4, 6, 2, 3, 3, 3, 4, 6, 4, 2, 6, 4, 3, 6, 3, 3, 5, 4, 3, 5, 4, 4, 3, 5, 6, 4, 6, 6, 6, 2, 5]",31,5.054
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_7,"[4, 6, 2, 2, 3, 3, 5, 1, 2, 4, 5, 2, 4, 5, 4, 6, 4, 5, 4, 4, 4, 2, 3, 4, 2, 2, 1, 2, 4, 3, 3, 2, 4, 3, 6, 4, 3, 2]",38,6.156
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_8,"[3, 3, 1, 4, 4, 2, 6, 6, 4, 6, 6, 6, 4, 2, 3, 4, 6, 6, 4, 5, 4, 1, 4, 5, 4, 4, 1, 4, 2, 5, 2, 3, 6]",33,5.395
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_9,"[3, 6, 4, 3, 4, 6, 3, 2, 4, 5, 5, 4, 5, 4, 6, 4, 2, 4, 4, 4, 3, 2, 6, 4, 4, 2, 6, 3, 6, 2, 5, 3]",32,5.233
FIN_HB_B_hybrid_b0.0025_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_10,"[4, 6, 3, 4, 4, 6, 1, 2, 6, 6, 5, 3, 5, 5, 5, 3, 6, 4, 5, 6, 4, 6, 6, 6, 6, 4, 3, 4]",28,3.938
