tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/0,"[6, 6, 6, 4, 5, 3, 4, 1, 4, 3, 4, 6, 4, 6, 3, 3, 2, 2, 3, 5, 2, 4, 1, 4, 3, 3, 3, 1, 2, 4, 3, 4, 1, 4, 5, 4]",36,6.404
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/1,"[6, 4, 2, 2, 3, 4, 6, 5, 3, 5, 4, 2, 1, 6, 6, 1, 4, 3, 3, 6, 5, 5, 3, 4, 2, 6, 4, 3, 6, 2, 4, 3, 1, 2, 1, 2]",36,5.998
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/2,"[6, 4, 4, 5, 5, 4, 2, 3, 3, 6, 3, 2, 5, 4, 6, 2, 5, 4, 4, 4, 6, 1, 3, 3, 3, 2, 2, 3, 4, 3, 4, 6, 2, 4, 6]",35,5.488
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/3,"[4, 3, 2, 6, 6, 6, 3, 4, 4, 6, 1, 3, 5, 6, 2, 4, 6, 4, 4, 3, 5, 4, 4, 6, 4, 6, 6, 4, 2, 6]",30,3.755
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/4,"[4, 3, 3, 6, 4, 6, 4, 5, 1, 5, 6, 4, 2, 2, 3, 2, 4, 2, 2, 4, 3, 5, 2, 6, 4, 5, 3, 5, 6, 4, 4, 4, 4, 6]",34,4.27
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/5,"[4, 3, 2, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 3, 6, 2, 2, 3, 5, 3, 4, 4, 5, 4, 6, 3, 5, 4, 6, 5, 6, 4, 6]",33,4.11
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/6,"[4, 3, 4, 3, 6, 5, 4, 4, 4, 4, 4, 2, 4, 1, 5, 2, 6, 4, 2, 4, 3, 4, 5, 3, 5, 4, 6, 4, 3, 3, 4, 5, 2, 3]",34,4.258
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/7,"[4, 3, 2, 3, 4, 5, 5, 6, 2, 4, 5, 4, 5, 4, 2, 3, 6, 4, 3, 4, 5, 6, 3, 4, 3, 5, 6, 6, 3, 5, 5]",31,3.868
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/8,"[4, 4, 2, 6, 6, 5, 3, 6, 1, 6, 4, 4, 6, 6, 4, 6, 1, 6, 5, 4, 4, 5, 4, 4, 4, 6, 3, 3, 3, 5]",30,3.764
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/9,"[4, 3, 2, 6, 4, 6, 4, 4, 2, 1, 4, 3, 6, 3, 2, 4, 2, 4, 2, 3, 3, 4, 1, 4, 4, 4, 3, 6, 5, 4, 3, 4, 5, 4, 4, 5]",36,4.501
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/10,"[4, 4, 4, 5, 5, 3, 4, 6, 4, 6, 6, 3, 4, 4, 6, 1, 3, 4, 5, 2, 6, 6, 6, 6, 4, 4, 6, 3, 4]",29,3.633
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/11,"[6, 3, 4, 6, 5, 4, 6, 5, 2, 4, 2, 3, 2, 2, 3, 3, 5, 6, 6, 3, 2, 4, 4, 2, 2, 4, 6, 5, 2, 4, 6, 3, 4]",33,4.118
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/12,"[4, 4, 1, 4, 3, 4, 3, 4, 5, 6, 5, 6, 4, 6, 4, 6, 4, 6, 6, 6, 4, 4, 2, 4, 4, 4, 5, 6, 4]",29,3.655
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/13,"[4, 3, 2, 4, 4, 6, 4, 4, 5, 1, 2, 4, 1, 6, 3, 6, 3, 3, 3, 4, 4, 5, 6, 1, 6, 6, 5, 6, 3, 2, 6, 4, 3]",33,4.274
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/14,"[4, 3, 2, 3, 4, 6, 6, 3, 3, 6, 6, 1, 3, 5, 5, 6, 6, 4, 3, 3, 4, 2, 3, 6, 4, 4, 3, 4, 6, 4, 3, 6]",32,4.073
FIN_HB_B_hybrid_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/15,"[5, 3, 1, 3, 2, 4, 6, 6, 3, 4, 2, 4, 6, 1, 4, 5, 3, 5, 3, 2, 5, 4, 2, 4, 3, 4, 6, 4, 2, 2, 5, 1, 2, 2, 1, 1, 6, 2]",38,4.777
