tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_0,"[6, 4, 4, 3, 1, 5, 4, 4, 4, 4, 6, 4, 1, 5, 4, 5, 1, 2, 4, 2, 4, 2, 6, 3, 3, 4, 3, 6, 6, 2, 4, 4, 2, 3, 5]",35,6.297
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_1,"[3, 4, 4, 3, 3, 1, 6, 4, 6, 6, 6, 3, 2, 4, 4, 4, 2, 2, 1, 2, 3, 4, 6, 2, 2, 4, 4, 6, 5, 4, 3, 5, 3, 4, 3]",35,5.897
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_2,"[1, 5, 4, 2, 2, 3, 4, 4, 4, 4, 5, 6, 3, 5, 3, 6, 2, 2, 1, 1, 2, 4, 6, 3, 6, 6, 2, 4, 5, 4, 2, 4, 3, 4, 3, 3]",36,5.975
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_3,"[3, 6, 5, 3, 6, 4, 4, 6, 1, 2, 1, 1, 3, 4, 4, 3, 2, 4, 3, 1, 2, 5, 4, 4, 4, 3, 1, 4, 4, 4, 6, 2, 4, 4, 5, 5, 4]",37,6.158
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_4,"[3, 5, 4, 3, 1, 3, 3, 6, 2, 3, 2, 2, 6, 3, 4, 2, 4, 2, 4, 4, 5, 2, 4, 4, 5, 6, 4, 6, 2, 4, 6, 6, 4, 3, 3]",35,5.804
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_5,"[4, 6, 3, 4, 4, 6, 2, 2, 2, 6, 3, 2, 2, 4, 3, 1, 2, 3, 5, 4, 4, 6, 2, 6, 4, 5, 5, 5, 6, 6, 6, 3, 4]",33,4.226
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_6,"[4, 6, 2, 3, 3, 3, 4, 4, 6, 2, 6, 3, 2, 3, 6, 2, 3, 5, 4, 3, 5, 2, 3, 1, 1, 4, 5, 6, 2, 3, 5, 3, 5, 4, 2, 6]",36,4.48
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_7,"[4, 4, 4, 2, 4, 3, 4, 3, 4, 3, 3, 5, 4, 4, 3, 4, 6, 4, 2, 4, 6, 5, 3, 2, 2, 4, 4, 4, 3, 6, 3, 5, 4, 1, 4]",35,4.398
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_8,"[1, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 4, 6, 2, 3, 3, 6, 4, 5, 1, 2, 5, 1, 3, 4, 6, 5, 5, 3, 5, 3, 4, 4, 3, 4]",35,4.404
FIN_HB_B_conv_b0.01_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_9,"[4, 6, 2, 4, 4, 4, 4, 6, 3, 6, 4, 5, 2, 5, 5, 2, 6, 5, 3, 3, 3, 6, 3, 2, 5, 2, 3, 2, 5, 5, 5, 3, 2]",33,4.149
