tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_0,"[5, 5, 4, 3, 6, 6, 5, 6, 4, 4, 4, 2, 5, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 6, 3, 6, 6, 3, 3, 6, 3]",31,5.757
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_1,"[3, 4, 4, 5, 2, 6, 4, 6, 4, 3, 6, 4, 1, 3, 4, 4, 2, 3, 4, 3, 1, 3, 4, 4, 4, 6, 2, 2, 3, 6, 3, 6, 4, 6]",34,5.859
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_2,"[6, 5, 4, 2, 3, 4, 4, 6, 3, 4, 6, 4, 2, 3, 3, 2, 2, 4, 6, 3, 1, 2, 4, 1, 2, 6, 3, 4, 2, 3, 3, 4, 3, 4, 6, 3, 4]",37,6.354
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_4,"[2, 2, 4, 5, 4, 2, 2, 2, 4, 3, 4, 4, 3, 2, 3, 4, 2, 2, 3, 1, 3, 4, 4, 2, 5, 3, 4, 6, 3, 6, 1, 3, 2, 4, 4, 3, 4, 1, 5, 3]",40,5.933
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_5,"[6, 4, 2, 3, 3, 2, 4, 2, 6, 1, 2, 4, 4, 3, 2, 5, 6, 4, 4, 3, 2, 3, 5, 4, 3, 4, 5, 3, 5, 4, 3, 1, 2, 3, 4, 2, 2, 2, 2]",39,5.143
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_6,"[6, 5, 3, 3, 2, 4, 4, 1, 5, 6, 4, 4, 2, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 5, 2, 4, 4, 2, 2, 4, 2, 2, 4, 1, 6, 1, 5, 1, 5, 2, 3]",41,5.389
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_8,"[5, 5, 5, 6, 4, 1, 1, 4, 2, 4, 2, 2, 5, 3, 2, 2, 4, 2, 5, 3, 2, 1, 1, 4, 3, 1, 4, 3, 6, 1, 3, 6, 1, 3, 2, 2, 6, 5, 4, 5]",40,5.19
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_9,"[6, 6, 5, 5, 4, 5, 5, 1, 1, 3, 4, 2, 2, 2, 2, 1, 2, 4, 1, 3, 5, 2, 4, 3, 4, 4, 2, 3, 2, 3, 4, 1, 2, 3, 4, 2, 2, 3, 3, 1, 1, 2, 5]",43,5.577
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_10,"[3, 3, 4, 3, 2, 3, 1, 6, 6, 5, 6, 4, 4, 5, 4, 3, 2, 4, 2, 2, 4, 2, 1, 3, 2, 4, 3, 5, 2, 3, 3, 2, 3, 1, 2, 1, 2, 3, 2, 4, 2, 2]",42,5.488
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_13,"[6, 4, 4, 5, 3, 5, 2, 2, 3, 2, 1, 6, 1, 3, 4, 6, 3, 4, 2, 1, 4, 4, 3, 1, 1, 1, 3, 2, 1, 2, 2, 3, 4, 1, 1, 2, 1, 4, 1, 1, 2, 1, 2, 2, 2, 5, 2, 3]",48,6.253
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_15,"[6, 4, 4, 4, 5, 4, 2, 2, 4, 4, 4, 4, 1, 4, 6, 4, 3, 6, 4, 6, 5, 2, 2, 1, 3, 2, 6, 5, 6, 2, 2, 1, 1, 2, 3, 3, 6]",37,4.837
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_16,"[1, 1, 3, 3, 1, 3]",6,0.895
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_19,"[3, 3, 4, 1, 3, 2, 4, 4, 3, 4, 2, 2, 1, 2, 5, 5, 4, 3, 4, 6, 2, 5, 3, 4, 2, 3, 3, 1, 2, 3, 3, 3, 3, 1, 2, 3, 2, 2, 1, 4, 3, 2, 2, 2, 2]",45,5.879
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_23,"[6, 5, 3, 1, 4, 4, 4, 3, 4, 1, 3, 6, 4, 1, 6, 3, 4, 4, 4, 1, 2, 3, 4, 3, 3, 1, 2, 3, 2, 1, 4, 2, 3, 3, 2, 4, 3, 3, 3, 3, 4]",41,5.417
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_24,"[6, 5, 4, 6, 2, 3, 2, 3, 2, 4, 6, 1, 4, 3, 6, 4, 1, 3, 3, 4, 5, 6, 4, 4, 3, 4, 6, 2, 6, 2, 3, 1, 5, 4, 2]",35,4.707
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_25,"[3, 6, 4, 3, 4, 1, 3, 4, 3, 6, 3, 5, 4, 3, 4, 3, 3, 4, 2, 6, 6, 2, 2, 4, 4, 4, 4, 6, 2, 1, 3, 2, 2, 1, 3, 2, 4, 4]",38,5.051
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_26,"[6, 6, 2, 3, 2, 2, 6, 4, 6, 4, 1, 2, 2, 3, 4, 6, 4, 2, 2, 1, 4, 2, 6, 3, 4, 2, 4, 2, 3, 1, 1, 1, 4, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3]",43,6.69
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_28,"[6, 6, 2, 4, 4, 3, 2, 1, 4, 3, 5, 1, 1, 5, 1, 6, 3, 4, 4, 3, 2, 1, 4, 4, 5, 3, 2, 3, 2, 6, 5, 3, 2, 3, 3, 6, 4, 4]",38,5.118
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_29,"[6, 6, 2, 4, 4, 3, 2, 6, 4, 4, 4, 2, 4, 4, 4, 5, 2, 4, 3, 3, 6, 4, 3, 2, 5, 6, 4, 3, 2, 1, 2, 2, 6, 3, 1, 4]",36,6.139
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_31,"[3, 4, 5, 6, 4, 4, 3, 4, 3, 3, 2, 4, 2, 2, 3, 6, 5, 4, 2, 4, 5, 4, 2, 3, 3, 2, 2, 3, 5, 4, 4, 4, 5, 3, 4, 2]",36,5.827
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_34,"[5, 3, 6, 3, 5, 4, 4, 3, 4, 2, 1, 4, 3, 3, 2, 6, 3, 1, 2, 2, 2, 1, 1, 1, 3, 4, 1, 3, 3, 4, 6, 3, 4, 3, 2, 3, 4, 4, 6, 2, 4]",41,5.026
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_35,"[3, 4, 4, 6, 1, 4, 4, 6, 2, 5, 2, 2, 1, 3, 3, 1, 3, 6, 4, 3, 1, 4, 4, 5, 3, 4, 5, 4, 6, 6, 5, 4, 3, 5, 3]",35,4.283
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_36,"[6, 4, 3, 4, 1, 4, 4, 4, 3, 2, 3, 5, 3, 1, 2, 3, 5, 6, 2, 1, 3, 4, 3, 6, 4, 1, 2, 5, 5, 3, 3]",31,3.803
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_39,"[3, 2, 3, 4, 4, 2, 2, 5, 4, 4, 4, 4, 4, 4, 3, 1, 4, 3, 6, 6, 4, 6, 2, 3, 4, 2, 6, 4, 4, 4, 3, 4, 4, 3, 1, 6]",36,4.374
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_41,"[2, 2, 3, 6, 4, 5, 2, 3, 1, 3, 1, 1, 2, 3, 2, 5, 4, 3, 3, 4, 3, 3, 2, 4, 2, 4, 5, 4, 1, 5, 6, 4, 4, 3, 1, 4, 3, 6, 3, 6]",40,4.865
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_43,"[4, 4, 6, 6, 2, 4, 3, 4, 3, 4, 6, 3, 4, 1, 3, 3, 5, 1, 2, 3, 3, 5, 4, 6, 4, 1, 3, 4, 3, 4, 4, 5, 3, 6, 5]",35,4.26
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_46,"[6, 5, 6, 2, 5, 3, 2, 4, 2, 3, 2, 5, 3, 3, 4, 3, 6, 3, 4, 1, 2, 4, 3, 3, 1, 3, 4, 6, 3, 5, 5, 4, 3, 4, 4, 6]",36,4.382
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_48,"[4, 3, 5, 2, 3, 2, 5, 5, 6, 4, 3, 3, 6, 4, 3, 6, 4, 3, 5, 4, 6, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 4]",33,4.044
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_54,"[1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 4, 1, 1, 3, 1, 2, 2, 2, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2, 1, 2, 3, 6, 3, 2, 2, 2, 3, 1, 1, 2, 2, 4, 2, 1, 3, 1, 1, 3, 1, 2, 3, 1, 1, 1, 2, 3, 3, 3, 4]",63,7.644
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_56,"[1, 4, 5, 2, 1, 4, 3, 2, 4, 5, 3, 2, 2, 6, 2, 6, 2, 3, 6, 1, 4, 1, 2, 2, 3, 4, 2, 2, 4, 2, 1, 4, 4, 1, 3, 1, 1, 3, 2, 3, 1, 3, 5, 2, 5]",45,5.474
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_58,"[4, 2, 3, 4, 2, 6, 4, 4, 4, 3, 4, 3, 5, 5, 3, 6, 4, 3, 2, 6, 4, 6, 4, 2, 3, 6, 6, 4, 4, 4, 4, 3, 3]",33,4.04
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_60,"[4, 4, 4, 2, 2, 3, 3, 3, 4, 4, 1, 4, 4, 4, 4, 3, 3, 2, 2, 3, 2, 5, 6, 6, 3, 2, 1, 3, 2, 4, 3, 2, 3, 1, 4, 3, 3, 3, 3, 2, 3, 3]",42,5.125
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_65,"[2, 2, 6, 4, 4, 2, 1, 3, 6, 1, 4, 2, 2, 2, 3, 2, 2, 4, 6, 6, 5, 6, 3, 6, 6, 4, 6, 6, 6, 6, 5, 6]",32,3.908
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_66,"[6, 4, 4, 2, 5, 3, 4, 5, 4, 5, 2, 6, 4, 4, 6, 1, 2, 5, 4, 3, 4, 2, 6, 2, 4, 5, 2, 6, 2, 4, 6, 1, 3, 4]",34,4.195
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_67,"[3, 4, 2, 4, 3, 3, 5, 2, 5, 3, 1, 1, 4, 5, 4, 2, 3, 3, 1, 4, 4, 4, 3, 6, 4, 2, 3, 3, 2, 6, 3, 4, 3, 3, 2, 5, 4, 1, 4]",39,4.749
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_69,"[6, 4, 2, 4, 4, 2, 2, 6, 2, 2, 4, 4, 2, 4, 2, 4, 4, 5, 6, 2, 3, 2, 2, 2, 4, 2, 2, 1, 3, 5, 4, 3, 2, 4, 1, 3, 4, 4, 2, 3, 5]",41,5.047
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_70,"[1, 4, 4, 3, 4, 6, 3, 4, 3, 3, 4, 2, 4, 2, 1, 1, 2, 3, 2, 2, 4, 4, 4, 1, 6, 1, 6, 4, 3, 5, 4, 3, 3, 2, 5, 3, 3, 3, 4, 2]",40,4.86
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_73,"[4, 6, 4, 3, 1, 6, 4, 4, 3, 2, 2, 3, 3, 4, 5, 4, 2, 4, 2, 1, 4, 3, 3, 3, 5, 3, 2, 2, 3, 2, 4, 3, 3, 3, 4, 3, 4, 2, 2, 4]",40,4.889
FIN_HB_B_conv_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_74,"[5, 6, 5, 5, 3, 4, 4, 4, 2, 2, 4, 3, 3, 5, 1, 4, 4, 3, 1, 3, 3, 2, 1, 3, 2, 3, 1, 4, 4, 1, 3, 3, 1, 5, 3, 3, 3, 4, 4, 3, 1]",41,4.982
