tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,81,"[5, 2, 4, 2, 2, 3, 1, 4, 5, 6, 4, 3, 3, 3, 2, 3, 4, 1, 6, 3, 4, 4, 3, 3, 1, 4, 5, 4, 3, 3, 2, 4, 4, 3, 1, 3, 3, 6, 2]",39,6.74
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,82,"[4, 2, 2, 2, 6, 3, 3, 6, 6, 4, 4, 5, 6, 3, 2, 4, 1, 3, 2, 3, 5, 3, 3, 2, 4, 1, 6, 6, 1, 2, 4, 6, 2, 2, 2, 4, 6]",37,6.016
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,83,"[4, 6, 4, 6, 1, 4, 5, 4, 2, 3, 4, 5, 3, 6, 1, 3, 1, 1, 3, 4, 1, 5, 2, 1, 2, 4, 4, 2, 6, 4, 2, 1, 2, 3, 2, 4, 5, 3, 2, 3]",40,6.512
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,84,"[4, 2, 1, 2, 3, 6, 3, 2, 6, 4, 4, 3, 4, 4, 4, 2, 2, 4, 4, 5, 1, 3, 3, 2, 4, 2, 3, 2, 3, 3, 4, 6, 5, 3, 2, 4, 6, 1, 2]",39,6.331
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,85,"[3, 6, 4, 5, 2, 2, 5, 3, 4, 2, 2, 1, 3, 1, 3, 2, 3, 3, 5, 3, 1, 2, 3, 2, 2, 1, 2, 3, 2, 2, 3, 2, 1, 2, 1, 3, 2, 2, 3, 1, 2, 4, 4, 3, 4, 3, 2, 5]",48,6.564
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,86,"[2, 2, 5, 6, 1, 4, 4, 4, 1, 1, 1, 1, 2, 2, 3, 2, 2, 4, 2, 3, 3, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 3, 2, 1, 2, 2, 2, 2, 5, 2, 4, 4, 2, 4, 2, 4, 1, 3, 2, 2, 1, 1, 2, 3, 3]",55,6.812
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,87,"[3, 4, 5, 6, 4, 2, 4, 2, 4, 2, 2, 1, 2, 2, 2, 1, 2, 5, 2, 4, 3, 2, 2, 2, 2, 2, 2, 4, 3, 2, 4, 2, 2, 1, 2, 3, 3, 5, 1, 2, 5, 3, 3, 3, 2, 3, 3]",47,6.05
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 3, 4, 2, 5, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 4, 4, 1, 3, 2, 3, 3, 4, 4, 2, 1, 2, 1, 4, 3, 4, 4, 3, 3, 3, 4, 5, 4, 3, 3]",45,5.631
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,89,"[3, 6, 4, 4, 4, 5, 4, 3, 1, 2, 3, 4, 4, 4, 4, 1, 3, 2, 3, 2, 2, 4, 1, 4, 4, 3, 2, 3, 2, 5, 2, 4, 3, 1, 4, 1, 3, 3, 6, 6]",40,4.858
FIN_HB_B_conv_b0.02_s0_st3000__mtbench,int4,mtbench,90,"[1, 1, 6, 3, 3, 3, 4, 2, 3, 3, 1, 3, 4, 2, 3, 2, 4, 2, 2, 2, 3, 4, 2, 4, 4, 4, 2, 3, 4, 1, 2, 6, 3, 1]",34,4.15
