tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,81,"[5, 3, 2, 3, 3, 3, 4, 5, 6, 2, 4, 2, 4, 3, 2, 3, 3, 5, 4, 4, 6, 3, 4, 4, 2, 1, 5, 2, 4, 4, 3, 3, 4, 4, 2, 4, 4]",37,6.544
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,82,"[4, 2, 4, 6, 4, 2, 6, 4, 4, 5, 3, 3, 6, 3, 3, 5, 2, 4, 1, 5, 6, 4, 2, 4, 1, 2, 4, 2, 4, 1, 2, 2, 2, 3, 3, 2, 3, 3, 1, 1]",40,6.687
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,83,"[6, 5, 4, 6, 4, 4, 5, 3, 4, 4, 6, 5, 1, 4, 1, 3, 3, 1, 2, 4, 2, 6, 3, 2, 5, 4, 3, 1, 3, 1, 2, 1, 4, 4, 4, 2, 3, 1, 3]",39,6.595
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,84,"[4, 3, 2, 5, 4, 3, 4, 5, 3, 4, 6, 2, 4, 4, 4, 4, 2, 3, 2, 4, 4, 3, 3, 3, 1, 2, 2, 5, 6, 3, 3, 6, 4, 4, 3, 1, 1, 4]",38,6.509
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,85,"[4, 6, 4, 4, 1, 3, 4, 1, 3, 4, 2, 2, 1, 3, 2, 3, 4, 2, 2, 2, 2, 3, 4, 4, 1, 1, 1, 3, 2, 2, 4, 5, 2, 3, 4, 2, 2, 3, 2, 1, 4, 1, 3, 3, 3, 2, 2, 2]",48,8.0
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,86,"[3, 3, 4, 5, 1, 5, 2, 1, 3, 2, 2, 3, 4, 2, 2, 3, 3, 2, 1, 2, 2, 3, 3, 2, 4, 1, 1, 3, 2, 2, 4, 3, 2, 3, 1, 2, 5, 1, 5, 4, 1, 1, 2, 2, 2, 2, 4, 4, 3, 3]",50,8.283
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,87,"[2, 3, 6, 2, 4, 5, 2, 3, 5, 2, 4, 2, 2, 2, 3, 3, 5, 2, 4, 2, 3, 2, 2, 3, 2, 2, 1, 3, 3, 4, 2, 2, 1, 1, 4, 2, 2, 2, 3, 5, 1, 3, 3, 3, 4, 5]",46,7.084
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,88,"[3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 4, 1, 1, 2, 2, 3, 2, 3, 3, 1, 3, 1, 2, 1, 6, 3, 3, 1, 3, 4, 3, 2, 5, 2, 4, 3, 4, 1, 3, 1, 2, 1, 2, 3, 1, 4, 3, 3, 4, 3, 2]",52,6.53
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,89,"[3, 4, 4, 2, 5, 4, 4, 5, 3, 2, 3, 3, 4, 4, 1, 2, 2, 3, 1, 2, 3, 4, 6, 2, 4, 3, 4, 1, 2, 1, 3, 3, 4, 2, 5, 4, 4, 2, 3, 3, 2, 5]",42,5.308
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,90,"[1, 1, 6, 3, 3, 3, 4, 2, 1, 2, 2, 2, 3, 4, 2, 1, 4, 2, 4, 4, 2, 2, 3, 2, 2, 6, 3, 4, 3, 3, 5, 3, 5, 2, 1]",35,4.443
FIN_DP_B_hybrid_beta0.1_s0_st0600__mtbench,int4,mtbench,91,"[3, 2, 4, 4, 2, 4, 6, 6, 3, 3, 2, 3, 1, 1, 2, 4, 5, 5, 1, 1, 3, 3, 2, 2, 5, 4, 3, 5, 4, 1, 4, 3, 2, 1, 3, 4, 4, 2, 2, 3, 3, 2, 3]",43,5.415
