tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_0,"[4, 4, 5, 5, 4, 5, 4, 2, 6, 5, 3, 2, 4, 3, 4, 2, 4, 3, 4, 3, 4, 3, 3, 4, 3, 6, 3, 3, 5, 4, 3, 4, 5, 6]",34,6.301
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_1,"[6, 5, 5, 4, 4, 5, 6, 3, 4, 6, 4, 2, 1, 1, 4, 4, 4, 4, 1, 2, 2, 2, 4, 4, 2, 2, 4, 5, 4, 6, 3, 3, 2, 4, 6]",35,6.125
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_2,"[4, 4, 3, 3, 3, 4, 6, 6, 4, 4, 3, 2, 4, 1, 3, 2, 2, 3, 3, 5, 3, 3, 3, 3, 2, 2, 4, 6, 4, 4, 4, 5, 3, 4, 3, 2, 3, 6]",38,6.531
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_4,"[1, 2, 5, 4, 4, 3, 3, 1, 4, 3, 2, 4, 1, 2, 4, 2, 6, 4, 3, 1, 2, 3, 2, 3, 5, 3, 3, 4, 4, 2, 3, 5, 4, 2, 6, 1, 5, 3, 1, 1, 6, 4]",42,5.917
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_5,"[4, 4, 4, 2, 3, 1, 2, 5, 1, 5, 2, 3, 4, 3, 4, 2, 3, 5, 4, 2, 2, 1, 2, 4, 1, 3, 3, 3, 4, 1, 4, 2, 2, 1, 4, 2, 4, 2, 3, 2, 3, 3, 4, 3, 2]",45,5.801
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_6,"[6, 6, 5, 2, 4, 5, 5, 6, 2, 4, 2, 3, 5, 1, 2, 4, 2, 3, 4, 2, 1, 1, 2, 2, 5, 5, 2, 4, 5, 3, 4, 4, 6, 2, 4, 2, 4]",37,4.808
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_8,"[5, 4, 6, 4, 3, 2, 4, 2, 4, 3, 3, 5, 2, 3, 4, 3, 2, 1, 3, 2, 3, 1, 5, 3, 5, 6, 4, 2, 3, 2, 6, 1, 2, 2, 2, 5, 4, 4, 4]",39,5.077
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_9,"[6, 6, 4, 5, 4, 4, 2, 2, 4, 4, 4, 2, 1, 4, 3, 1, 3, 3, 2, 3, 1, 5, 5, 4, 4, 3, 2, 3, 6, 6, 6, 2, 5, 6, 4]",35,4.569
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_10,"[4, 4, 4, 3, 4, 6, 4, 3, 3, 2, 2, 4, 2, 2, 3, 2, 4, 3, 4, 6, 2, 2, 1, 2, 2, 3, 2, 6, 3, 3, 3, 4, 6, 4, 1, 3, 4, 4, 2, 6]",40,5.171
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_13,"[4, 6, 4, 3, 4, 1, 5, 3, 4, 2, 1, 2, 2, 2, 2, 3, 4, 4, 6, 3, 3, 3, 2, 4, 3, 3, 1, 2, 3, 3, 2, 3, 4, 1, 1, 2, 1, 2, 4, 5, 5, 4, 2]",43,5.57
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_15,"[6, 5, 3, 4, 2, 4, 3, 4, 4, 5, 5, 5, 4, 5, 5, 3, 5, 2, 3, 1, 5, 5, 2, 3, 1, 1, 2, 4, 4, 5, 5, 4, 2, 6, 2]",35,4.574
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_16,"[1, 1, 3, 2, 2, 2]",6,0.881
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_19,"[3, 4, 3, 1, 3, 2, 4, 4, 4, 4, 3, 5, 1, 2, 3, 4, 3, 6, 6, 3, 2, 2, 6, 4, 3, 5, 2, 6, 3, 4, 4, 6, 3, 4, 2, 3, 2]",37,4.823
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_23,"[6, 5, 3, 1, 6, 2, 4, 4, 3, 3, 6, 5, 2, 4, 5, 4, 1, 2, 1, 5, 3, 3, 2, 3, 4, 1, 3, 3, 3, 2, 1, 4, 2, 3, 4, 5, 2, 2, 4, 3]",40,5.19
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_24,"[4, 6, 2, 2, 2, 3, 4, 2, 5, 4, 3, 5, 5, 1, 2, 2, 2, 2, 2, 4, 2, 3, 3, 3, 4, 5, 5, 2, 4, 2, 4, 3, 5, 3, 2, 4, 3, 2, 3, 4]",40,5.198
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_25,"[3, 4, 2, 6, 4, 3, 2, 4, 3, 5, 3, 5, 4, 4, 4, 3, 6, 3, 5, 4, 4, 4, 4, 2, 6, 2, 1, 1, 1, 4, 6, 3, 3, 5, 4, 4]",36,4.7
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_26,"[6, 6, 4, 1, 2, 4, 5, 4, 3, 4, 2, 2, 1, 2, 3, 4, 3, 3, 4, 1, 4, 3, 5, 5, 6, 5, 2, 6, 4, 3, 3, 3, 2, 2, 3, 2, 3, 3]",38,4.963
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_28,"[4, 4, 4, 2, 3, 5, 6, 4, 3, 4, 3, 3, 4, 4, 3, 3, 1, 2, 2, 2, 4, 2, 1, 2, 4, 3, 2, 3, 1, 4, 2, 3, 4, 4, 2, 4, 6, 2, 3, 2, 3, 2]",42,5.409
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_29,"[4, 6, 3, 5, 4, 3, 3, 5, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 6, 2, 4, 6, 6, 6, 2, 2, 4, 4, 1, 6, 3, 1, 1, 6]",34,4.423
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_31,"[6, 5, 1, 5, 4, 6, 4, 3, 4, 4, 6, 4, 4, 1, 4, 2, 3, 1, 3, 6, 3, 3, 2, 4, 3, 2, 4, 6, 4, 5, 6, 2, 3, 3, 3]",35,4.558
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_34,"[4, 2, 2, 6, 3, 3, 4, 3, 3, 2, 6, 2, 3, 2, 1, 4, 3, 3, 2, 6, 5, 6, 5, 6, 4, 1, 6, 5, 6, 5, 1, 1, 6, 5, 1, 6]",36,4.675
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_35,"[3, 6, 4, 1, 4, 4, 6, 2, 3, 2, 2, 2, 4, 3, 2, 4, 6, 3, 1, 1, 5, 2, 3, 3, 1, 4, 2, 5, 3, 3, 2, 3, 2, 2, 4, 5, 4, 5, 2, 4, 2]",41,5.425
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_36,"[6, 4, 3, 4, 4, 3, 4, 4, 2, 4, 5, 4, 5, 3, 5, 4, 4, 4, 3, 4, 4, 2, 4, 2, 4, 2, 4, 3]",28,3.838
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_39,"[3, 2, 3, 6, 4, 4, 4, 4, 4, 3, 3, 1, 4, 3, 2, 2, 4, 4, 2, 1, 1, 1, 4, 4, 5, 2, 2, 5, 6, 3, 2, 5, 4, 3, 6, 2, 2, 3, 2]",39,5.201
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_41,"[1, 1, 2, 3, 6, 5, 5, 1, 3, 4, 4, 1, 1, 2, 1, 2, 4, 3, 4, 4, 3, 2, 4, 5, 5, 4, 3, 3, 6, 1, 5, 1, 3, 2, 3, 1, 3, 3, 1, 1, 3, 1, 1, 2, 4, 4]",46,5.953
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_43,"[6, 4, 4, 6, 6, 1, 4, 4, 2, 2, 5, 6, 2, 5, 4, 3, 4, 2, 4, 3, 6, 2, 3, 2, 3, 5, 3, 3, 4, 3, 1, 6, 6, 4]",34,4.382
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_46,"[6, 4, 4, 3, 2, 5, 4, 3, 3, 3, 3, 6, 3, 4, 4, 4, 5, 4, 6, 4, 2, 6, 2, 4, 6, 4, 6, 2, 5, 6, 6]",31,4.076
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_48,"[4, 3, 4, 3, 3, 2, 4, 5, 6, 6, 6, 6, 4, 6, 5, 4, 1, 2, 1, 4, 2, 2, 3, 3, 1, 4, 2, 6, 4, 1, 4, 6, 4, 2, 3, 2]",36,4.643
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_54,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 2, 1, 1, 4, 2, 3, 3, 3, 3, 1, 2, 2, 1, 6, 1, 1, 1, 2, 2, 2, 1, 2, 4, 1, 2, 4, 1, 1, 2, 1, 2, 1, 2, 4, 3, 5, 2, 1, 2, 3, 3, 3]",67,8.6
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_56,"[1, 4, 5, 4, 4, 4, 4, 5, 1, 3, 4, 4, 3, 6, 2, 2, 1, 4, 1, 3, 3, 4, 1, 2, 2, 3, 3, 3, 4, 4, 3, 2, 1, 1, 2, 3, 1, 1, 4, 3, 6, 1, 1, 2, 1, 1, 1]",47,6.049
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_58,"[5, 4, 4, 2, 6, 4, 4, 4, 3, 2, 6, 4, 6, 5, 3, 4, 4, 5, 5, 4, 3, 6, 3, 4, 2, 3, 4, 1, 4, 6, 2, 4, 3]",33,4.294
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_60,"[3, 6, 4, 3, 3, 3, 3, 4, 2, 4, 4, 5, 3, 2, 5, 3, 2, 2, 5, 5, 6, 3, 2, 2, 2, 3, 4, 5, 4, 1, 3, 4, 3, 2, 5, 4, 4]",37,4.804
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_65,"[2, 2, 6, 4, 4, 3, 4, 6, 1, 3, 2, 4, 2, 3, 4, 3, 4, 6, 6, 6, 4, 6, 6, 4, 6, 4, 3, 5, 4, 6, 4, 4]",32,4.182
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_66,"[6, 5, 6, 4, 5, 5, 4, 6, 3, 3, 6, 1, 2, 3, 4, 5, 3, 2, 1, 5, 3, 3, 3, 4, 3, 5, 4, 4, 5, 4, 5, 4, 2]",33,4.256
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_67,"[1, 5, 3, 4, 3, 3, 5, 2, 4, 3, 1, 1, 1, 4, 3, 5, 3, 1, 3, 5, 1, 6, 2, 2, 3, 3, 3, 5, 4, 5, 4, 4, 5, 4, 2, 1, 3, 3, 2, 2, 2, 2]",42,5.41
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_69,"[6, 4, 3, 5, 2, 1, 3, 6, 4, 4, 3, 4, 4, 3, 3, 6, 4, 3, 4, 2, 4, 3, 6, 3, 4, 4, 2, 4, 1, 6, 3, 4, 3, 2, 6]",35,4.559
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_70,"[1, 5, 4, 4, 1, 1, 6, 3, 4, 4, 2, 3, 4, 3, 3, 1, 3, 4, 3, 4, 3, 2, 2, 1, 3, 4, 4, 4, 4, 3, 3, 6, 4, 4, 2, 3, 2, 3, 3, 4, 2]",41,5.399
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_73,"[4, 6, 5, 3, 4, 6, 4, 3, 2, 2, 3, 3, 4, 4, 1, 4, 4, 3, 2, 4, 3, 4, 4, 4, 4, 2, 3, 2, 4, 1, 3, 1, 2, 5, 3, 4, 4, 5]",38,5.035
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_74,"[5, 4, 5, 6, 4, 3, 5, 4, 2, 3, 5, 3, 4, 3, 2, 2, 2, 4, 3, 4, 2, 4, 4, 1, 3, 2, 3, 2, 6, 4, 4, 4, 2, 4, 1, 4, 4, 1]",38,4.948
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_75,"[4, 3, 2, 1, 3, 3, 4, 2, 2, 4, 5, 4, 3, 3, 4, 4, 3, 2, 2, 4, 2, 3, 2, 2, 3, 1, 3, 4, 3, 2, 1, 2, 2, 2, 2, 3, 1, 4, 4, 2, 3, 2, 3, 2, 2, 6]",46,5.945
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_76,"[4, 4, 5, 4, 2, 6, 6, 4, 4, 3, 3, 4, 4, 2, 5, 4, 4, 4, 2, 4, 4, 2, 5, 4, 6, 3, 4, 2, 3, 3, 4, 4, 3, 3]",34,4.425
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_77,"[6, 6, 2, 3, 4, 2, 5, 4, 2, 4, 4, 3, 1, 1, 4, 3, 4, 4, 4, 3, 4, 2, 2, 3, 3, 2, 4, 2, 2, 4, 4, 3, 3, 2, 4, 4, 3, 3, 5]",39,5.026
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_79,"[4, 4, 4, 1, 1, 3, 4, 4, 6, 2, 5, 3, 3, 3, 3, 2, 5, 4, 3, 3, 2, 5, 4, 3, 4, 5, 5, 3, 6, 4, 6, 4, 3, 6, 4]",35,4.566
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_80,"[4, 4, 4, 3, 4, 2, 6, 3, 3, 4, 3, 5, 4, 2, 6, 2, 3, 4, 2, 2, 2, 4, 4, 6, 4, 5, 6, 6, 6, 5, 4, 5, 4]",33,4.338
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_83,"[4, 4, 2, 2, 2, 3, 4, 5, 2, 3, 2, 3, 2, 4, 4, 6, 5, 5, 6, 5, 6, 3, 4, 4, 6, 4, 3, 1, 5, 6, 1, 6, 4, 2]",34,4.513
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_84,"[4, 5, 3, 2, 2, 2, 6, 6, 1, 2, 2, 4, 4, 5, 3, 6, 6, 6, 6, 3, 6, 6, 6, 4, 2, 6, 6, 6, 6, 6]",30,4.039
FIN_HB_B_hybrid_b0.01_s0_st3000__sharegpt,int4,sharegpt,sharegpt_86,"[4, 4, 4, 6, 4, 3, 4, 6, 5, 4, 3, 4, 4, 5, 2, 3, 5, 4, 3, 1, 3, 4, 3, 2, 4, 5, 4, 5, 5, 3, 2, 4, 4, 5]",34,4.505
