tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/0,"[4, 4, 6, 6, 3, 5, 2, 5, 2, 2, 3, 4, 4, 4, 4, 1, 1, 5, 4, 5, 6, 6, 5, 6, 6, 6, 3, 4, 5, 2, 5]",31,5.575
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/1,"[4, 3, 2, 2, 3, 3, 4, 4, 6, 6, 4, 4, 6, 1, 2, 4, 5, 3, 4, 3, 4, 6, 2, 5, 4, 3, 5, 6, 3, 4, 6, 3, 5]",33,5.488
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/2,"[4, 3, 4, 6, 2, 4, 4, 1, 2, 4, 5, 2, 2, 2, 2, 5, 4, 3, 3, 5, 5, 4, 6, 4, 3, 4, 5, 4, 4, 6, 4, 4, 6, 4]",34,5.693
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/3,"[4, 3, 3, 5, 5, 4, 3, 4, 3, 3, 4, 5, 3, 2, 3, 4, 5, 4, 4, 3, 1, 3, 6, 4, 4, 4, 1, 2, 4, 3, 4, 2, 1, 4, 4, 5, 6]",37,6.198
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/4,"[4, 3, 3, 6, 6, 3, 2, 4, 6, 4, 4, 4, 4, 5, 6, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 1, 5, 6]",30,5.427
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/5,"[4, 3, 3, 4, 4, 5, 4, 4, 2, 4, 3, 4, 3, 4, 2, 4, 3, 2, 4, 2, 4, 5, 3, 4, 5, 4, 4, 3, 5, 4, 4, 2, 4, 3, 4, 4]",36,6.448
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/6,"[4, 2, 3, 2, 3, 6, 6, 3, 4, 4, 6, 4, 1, 3, 4, 4, 3, 3, 4, 3, 4, 2, 4, 4, 4, 6, 4, 5, 5, 3, 2, 3, 1, 4, 2, 4]",36,6.158
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/7,"[6, 1, 3, 5, 6, 5, 4, 4, 4, 4, 4, 3, 3, 4, 2, 3, 6, 4, 3, 3, 6, 6, 4, 3, 3, 4, 4, 6, 4, 2, 4, 5]",32,5.338
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/8,"[4, 3, 3, 6, 5, 2, 3, 3, 6, 1, 6, 4, 3, 6, 6, 4, 4, 4, 6, 5, 4, 4, 5, 4, 4, 6, 5, 4, 4, 4]",30,4.209
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/9,"[6, 1, 3, 4, 6, 3, 3, 2, 5, 4, 3, 6, 3, 3, 6, 3, 5, 4, 5, 2, 3, 3, 1, 6, 5, 6, 5, 3, 5, 5, 4, 4, 4]",33,5.592
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/10,"[4, 4, 2, 2, 5, 6, 4, 4, 6, 3, 4, 2, 5, 3, 3, 4, 6, 2, 1, 5, 2, 6, 4, 6, 5, 4, 6, 4, 2, 3, 2, 3, 4, 3]",34,5.733
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/11,"[6, 1, 3, 4, 4, 4, 3, 4, 4, 1, 4, 2, 2, 3, 4, 2, 2, 2, 2, 2, 4, 6, 4, 4, 3, 1, 1, 4, 4, 4, 4, 4, 6, 5, 1, 3, 2, 2, 3, 2, 6]",41,6.967
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/12,"[6, 3, 3, 2, 4, 4, 3, 6, 1, 5, 4, 4, 5, 3, 4, 4, 3, 6, 2, 1, 4, 3, 2, 6, 5, 5, 2, 5, 2, 4, 5, 4, 6, 4]",34,5.649
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/13,"[4, 3, 2, 3, 3, 6, 4, 3, 4, 4, 1, 2, 4, 4, 4, 5, 4, 5, 1, 6, 4, 2, 5, 2, 2, 3, 1, 3, 4, 4, 4, 1, 2, 4, 4, 3, 3, 4, 1]",39,6.79
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/14,"[4, 3, 2, 3, 6, 4, 6, 3, 4, 4, 2, 5, 1, 3, 6, 4, 3, 6, 4, 4, 2, 2, 5, 1, 5, 4, 2, 4, 2, 5, 3, 2, 4, 3, 5, 2]",36,6.047
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/15,"[4, 2, 2, 1, 3, 2, 2, 3, 1, 5, 6, 4, 5, 1, 3, 3, 6, 1, 3, 5, 3, 2, 4, 5, 1, 3, 6, 5, 3, 6, 3, 3, 2, 3, 1, 3, 4, 4, 4, 6]",40,6.585
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/16,"[6, 6, 1, 4, 4, 3, 6, 6, 4, 3, 5, 3, 6, 4, 5, 5, 6, 3, 5, 4, 6, 3, 6, 4, 2, 4, 6, 4, 4]",29,3.63
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/17,"[4, 2, 2, 2, 4, 6, 4, 4, 5, 3, 3, 4, 2, 3, 2, 4, 4, 4, 5, 4, 5, 3, 3, 5, 1, 4, 4, 5, 4, 4, 6, 6, 4, 6]",34,4.27
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/18,"[6, 1, 3, 5, 6, 4, 2, 3, 6, 2, 6, 6, 2, 1, 6, 6, 6, 5, 6, 5, 3, 6, 4, 4, 3, 4, 4, 1, 4, 2, 3, 4]",32,3.989
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/19,"[4, 2, 2, 3, 4, 6, 2, 4, 5, 3, 6, 2, 6, 4, 3, 4, 2, 3, 4, 1, 3, 4, 4, 1, 4, 3, 3, 5, 3, 2, 4, 1, 3, 4, 4, 4, 3, 6]",38,4.701
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/20,"[4, 3, 2, 5, 4, 4, 6, 5, 3, 3, 3, 6, 1, 2, 4, 5, 4, 4, 4, 3, 4, 2, 4, 6, 6, 4, 6, 4, 2, 2, 4, 5, 2, 2]",34,4.223
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/21,"[6, 4, 6, 6, 3, 3, 3, 4, 3, 2, 6, 5, 3, 2, 3, 4, 6, 3, 2, 6, 4, 5, 6, 6, 6, 6, 5, 6, 4]",29,3.631
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/22,"[4, 2, 3, 3, 2, 3, 4, 6, 4, 4, 6, 1, 2, 6, 4, 3, 5, 4, 3, 4, 4, 5, 4, 4, 4, 1, 6, 4, 3, 3, 4, 2, 3, 5, 2, 2]",36,4.477
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/23,"[4, 3, 2, 1, 6, 4, 4, 4, 5, 6, 3, 4, 4, 2, 5, 3, 3, 4, 1, 2, 2, 5, 3, 4, 5, 3, 4, 4, 3, 4, 5, 3, 3, 6, 6]",35,4.335
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/24,"[4, 3, 2, 1, 4, 5, 3, 6, 3, 4, 6, 6, 3, 5, 4, 6, 1, 5, 5, 6, 2, 4, 4, 4, 3, 5, 4, 2, 2, 1, 2, 3, 3, 3, 2, 4]",36,4.451
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/25,"[4, 2, 2, 3, 2, 5, 6, 1, 4, 4, 3, 4, 4, 1, 4, 2, 3, 4, 5, 4, 4, 3, 2, 3, 4, 3, 5, 1, 4, 6, 4, 4, 6, 5, 5, 3]",36,4.471
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/26,"[4, 3, 2, 3, 3, 5, 6, 4, 3, 6, 3, 2, 3, 4, 3, 6, 4, 4, 3, 2, 4, 6, 6, 6, 4, 4, 3, 6, 5, 4, 4, 5]",32,3.974
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/27,"[4, 2, 2, 3, 6, 4, 3, 4, 1, 4, 3, 5, 4, 3, 3, 6, 4, 1, 6, 4, 3, 6, 4, 5, 4, 2, 4, 3, 3, 2, 3, 6, 3, 3, 3, 4]",36,4.472
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/28,"[4, 2, 3, 4, 5, 4, 5, 4, 3, 4, 4, 6, 2, 3, 4, 3, 3, 6, 5, 5, 3, 2, 5, 5, 4, 4, 3, 1, 5, 4, 4, 3, 6]",33,4.082
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/29,"[4, 3, 4, 6, 4, 4, 4, 5, 3, 3, 3, 2, 4, 6, 4, 3, 3, 3, 3, 6, 6, 5, 3, 5, 4, 4, 5, 5, 3, 4, 5, 5]",32,3.979
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/30,"[6, 1, 3, 4, 6, 3, 3, 4, 4, 4, 4, 4, 4, 6, 4, 3, 4, 5, 4, 2, 4, 6, 4, 5, 2, 4, 4, 3, 6, 4, 3, 3, 6]",33,4.072
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/31,"[4, 3, 2, 1, 3, 3, 4, 6, 4, 3, 4, 3, 6, 4, 3, 3, 2, 6, 2, 5, 3, 3, 6, 4, 4, 6, 6, 4, 5, 2, 6, 6, 6]",33,4.064
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/32,"[4, 3, 2, 5, 4, 5, 4, 4, 2, 3, 4, 3, 3, 4, 5, 4, 3, 2, 4, 3, 3, 5, 3, 4, 3, 3, 5, 5, 6, 4, 2, 6, 3, 6]",34,4.22
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/33,"[4, 3, 2, 2, 5, 1, 4, 6, 6, 1, 2, 2, 4, 3, 4, 4, 4, 2, 6, 2, 4, 3, 5, 4, 6, 3, 2, 6, 6, 2, 4, 2, 5, 6, 3]",35,4.331
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/34,"[4, 4, 2, 1, 4, 5, 5, 5, 6, 3, 4, 1, 4, 2, 5, 6, 4, 3, 1, 2, 5, 5, 2, 4, 3, 6, 3, 4, 6, 4, 4, 2, 6, 6]",34,4.211
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/35,"[4, 3, 2, 1, 6, 4, 6, 4, 3, 4, 4, 4, 6, 6, 5, 4, 1, 4, 4, 4, 3, 4, 6, 4, 6, 5, 5, 2, 3, 2, 5, 5]",32,3.969
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/36,"[4, 2, 3, 4, 6, 6, 4, 3, 6, 5, 3, 3, 1, 2, 4, 1, 4, 3, 3, 4, 6, 4, 3, 4, 4, 5, 4, 3, 4, 3, 1, 3, 4, 3, 6]",35,4.331
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/37,"[4, 2, 2, 2, 4, 2, 6, 6, 6, 5, 5, 2, 2, 5, 3, 3, 3, 3, 4, 4, 2, 5, 5, 4, 5, 4, 3, 3, 6, 3, 5, 2, 4, 4]",34,4.208
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/38,"[4, 3, 3, 1, 4, 3, 4, 6, 5, 3, 2, 4, 5, 4, 5, 1, 4, 5, 4, 2, 3, 4, 3, 4, 2, 5, 6, 6, 3, 5, 2, 5, 5, 5]",34,4.212
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/39,"[4, 2, 3, 4, 4, 4, 6, 4, 3, 2, 5, 2, 2, 3, 5, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 2, 3, 4, 1, 4, 3, 3]",39,4.806
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/40,"[4, 2, 6, 6, 2, 6, 6, 5, 4, 3, 6, 2, 6, 5, 5, 6, 2, 6, 6, 2, 6, 4, 6, 6, 4, 6, 4, 5]",28,3.487
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/41,"[6, 6, 1, 4, 3, 4, 4, 6, 6, 5, 2, 6, 4, 3, 5, 1, 4, 2, 3, 4, 4, 5, 4, 4, 4, 3, 3, 6, 4, 4, 2, 4, 4]",33,4.324
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/42,"[4, 4, 4, 6, 3, 4, 3, 3, 4, 4, 5, 3, 2, 4, 1, 4, 3, 4, 4, 6, 4, 4, 5, 4, 6, 4, 3, 5, 5, 2, 5, 4, 5]",33,4.086
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/43,"[4, 2, 2, 4, 6, 2, 6, 6, 4, 4, 4, 3, 2, 2, 4, 3, 1, 1, 3, 2, 4, 4, 4, 4, 6, 3, 4, 2, 6, 2, 1, 1, 2, 2, 4, 4, 1, 2, 1, 3, 3]",41,5.055
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/44,"[4, 3, 4, 6, 3, 3, 5, 3, 5, 1, 3, 1, 6, 3, 3, 4, 1, 4, 4, 6, 2, 4, 4, 2, 3, 3, 6, 4, 4, 6, 6, 4, 4, 5]",34,4.242
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/45,"[4, 3, 4, 4, 6, 5, 4, 1, 3, 4, 2, 5, 3, 5, 4, 4, 4, 4, 6, 5, 2, 2, 4, 4, 4, 4, 2, 4, 3, 4, 4, 4, 4, 5]",34,4.22
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/46,"[4, 5, 2, 4, 3, 4, 1, 2, 4, 4, 6, 3, 6, 4, 6, 4, 4, 6, 2, 4, 6, 6, 6, 3, 4, 4, 5, 4, 5, 4, 4]",31,3.866
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/47,"[4, 4, 3, 4, 4, 3, 3, 4, 2, 1, 3, 5, 1, 2, 3, 3, 4, 3, 4, 5, 4, 3, 5, 1, 4, 5, 6, 1, 4, 2, 4, 5, 2, 4, 5, 5, 2, 5]",38,4.668
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/48,"[4, 3, 3, 4, 6, 4, 4, 4, 6, 5, 3, 4, 4, 1, 3, 1, 1, 4, 5, 3, 3, 3, 6, 4, 6, 3, 2, 3, 4, 6, 3, 6, 2, 4, 3]",35,4.338
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/49,"[4, 4, 2, 1, 1, 4, 2, 4, 5, 3, 6, 2, 4, 2, 1, 3, 1, 2, 4, 4, 6, 4, 3, 4, 4, 1, 1, 6, 2, 6, 2, 1, 2, 2, 3, 4, 4, 5, 4, 4, 3]",41,5.029
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/50,"[4, 3, 4, 5, 6, 4, 4, 2, 2, 5, 5, 5, 4, 5, 2, 4, 3, 5, 3, 3, 6, 5, 6, 5, 3, 3, 4, 4, 4, 6, 3, 4]",32,3.969
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/51,"[3, 2, 2, 2, 6, 4, 6, 5, 4, 1, 3, 3, 3, 4, 4, 1, 3, 4, 2, 4, 2, 2, 2, 3, 2, 4, 4, 2, 4, 1, 4, 3, 3, 3, 4, 2, 4, 4, 3, 5, 6]",41,5.127
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/52,"[4, 4, 2, 5, 6, 2, 3, 5, 4, 4, 4, 4, 1, 4, 5, 4, 5, 6, 3, 6, 4, 4, 6, 4, 4, 2, 3, 6, 3, 2, 4, 4, 3]",33,4.182
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/53,"[4, 4, 4, 6, 4, 4, 6, 4, 2, 5, 5, 4, 6, 3, 6, 3, 1, 5, 4, 6, 5, 3, 2, 4, 4, 5, 5, 6, 1, 1, 3, 6]",32,4.112
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/54,"[4, 2, 2, 1, 3, 6, 2, 4, 5, 5, 6, 1, 2, 3, 2, 4, 3, 6, 3, 5, 6, 3, 4, 2, 5, 4, 6, 3, 2, 6, 6, 4, 3, 4, 4]",35,4.374
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/55,"[4, 3, 3, 2, 5, 4, 3, 6, 1, 6, 5, 6, 6, 6, 3, 4, 4, 4, 6, 3, 4, 2, 3, 4, 1, 4, 4, 3, 5, 4, 3, 4, 1, 4]",34,5.31
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/56,"[4, 3, 2, 1, 2, 3, 1, 4, 6, 4, 5, 2, 3, 2, 4, 2, 4, 2, 1, 5, 3, 5, 4, 4, 5, 3, 4, 6, 5, 3, 4, 3, 4, 5, 3, 2, 4, 6]",38,6.696
FIN_DP_B_hybrid_beta0.1_s0_st0600__humaneval,int4,humaneval,HumanEval/57,"[4, 3, 3, 5, 5, 4, 1, 4, 4, 4, 4, 4, 3, 3, 2, 4, 3, 2, 3, 4, 4, 2, 4, 5, 4, 6, 3, 2, 4, 3, 4, 2, 4, 4, 3, 4, 3]",37,6.445
