tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/0,"[4, 3, 3, 4, 6, 3, 6, 6, 3, 4, 5, 3, 4, 1, 2, 2, 2, 4, 1, 2, 3, 3, 2, 4, 4, 1, 4, 5, 6, 2, 4, 6, 6, 2, 1, 2, 3, 6]",38,6.692
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/1,"[4, 3, 4, 2, 1, 3, 4, 4, 4, 6, 5, 4, 4, 4, 4, 6, 4, 4, 2, 2, 2, 4, 5, 5, 4, 2, 3, 6, 5, 3, 6, 3, 6]",33,5.95
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/2,"[6, 3, 6, 5, 4, 6, 2, 3, 3, 4, 3, 2, 4, 3, 4, 3, 2, 1, 3, 4, 6, 4, 6, 1, 5, 2, 2, 4, 3, 2, 4, 2, 3, 4, 6, 3]",36,6.399
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/3,"[4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 4, 2, 3, 4, 5, 1, 5, 2, 4, 3, 6, 4, 4, 4, 1, 3, 4, 6, 3, 2, 2, 3, 6, 4]",36,6.289
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/4,"[6, 1, 3, 4, 6, 4, 4, 5, 1, 4, 4, 4, 2, 2, 4, 5, 6, 4, 4, 2, 2, 3, 6, 3, 4, 3, 3, 6, 1, 4, 6, 6, 5, 5]",34,5.991
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/5,"[6, 4, 4, 6, 4, 3, 3, 4, 5, 1, 3, 4, 4, 2, 2, 2, 3, 3, 3, 2, 4, 4, 5, 3, 4, 3, 3, 5, 4, 6, 5, 2, 4, 1, 6, 2]",36,6.436
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/6,"[4, 3, 4, 1, 6, 4, 5, 4, 4, 4, 1, 1, 4, 2, 3, 4, 2, 5, 4, 3, 2, 4, 1, 2, 3, 4, 5, 4, 3, 3, 5, 2, 5, 2, 4, 3, 2, 6]",38,6.772
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/7,"[4, 3, 3, 6, 6, 4, 4, 4, 4, 5, 2, 2, 5, 2, 3, 4, 5, 2, 3, 3, 3, 6, 5, 5, 3, 3, 4, 5, 5, 3, 3, 4, 4, 4]",34,5.924
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/8,"[4, 3, 3, 4, 6, 4, 2, 3, 3, 4, 6, 4, 3, 3, 5, 6, 3, 6, 3, 4, 5, 4, 4, 6, 6, 5, 4, 5, 4, 4, 4]",31,5.472
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/9,"[6, 3, 5, 4, 4, 4, 4, 3, 4, 3, 5, 2, 4, 3, 6, 3, 4, 2, 2, 3, 4, 5, 6, 3, 4, 2, 4, 4, 3, 6, 3, 3, 4, 2, 4]",35,6.16
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/10,"[4, 3, 3, 2, 4, 3, 4, 6, 6, 4, 6, 4, 5, 4, 4, 5, 2, 1, 5, 3, 6, 6, 6, 6, 4, 4, 3, 4, 5, 3, 4]",31,5.508
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/11,"[4, 3, 3, 4, 4, 4, 5, 6, 1, 4, 2, 2, 2, 5, 3, 2, 4, 4, 4, 4, 6, 2, 2, 1, 2, 4, 4, 6, 4, 5, 4, 4, 5, 2, 3, 2, 2]",37,6.614
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/12,"[4, 4, 1, 4, 5, 4, 6, 4, 4, 4, 3, 3, 5, 5, 2, 6, 6, 1, 4, 4, 2, 6, 4, 3, 3, 6, 3, 4, 4, 3, 4, 3, 3, 1]",34,6.169
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/13,"[4, 3, 3, 4, 6, 5, 3, 4, 4, 1, 2, 4, 1, 4, 4, 4, 3, 3, 1, 4, 5, 4, 6, 1, 2, 2, 1, 4, 4, 3, 4, 5, 5, 3, 2, 5, 5]",37,6.626
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/14,"[4, 3, 2, 2, 3, 6, 3, 6, 4, 3, 4, 4, 3, 2, 4, 4, 2, 3, 3, 6, 4, 1, 3, 2, 1, 4, 4, 5, 3, 4, 5, 4, 5, 2, 1, 6, 4]",37,5.171
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/15,"[6, 2, 3, 1, 4, 3, 1, 5, 6, 4, 4, 2, 3, 3, 4, 3, 2, 1, 5, 4, 4, 3, 3, 1, 3, 5, 2, 4, 4, 3, 4, 3, 4, 3, 4, 3, 1, 1, 2, 4, 4]",41,5.703
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/16,"[6, 6, 3, 4, 4, 1, 1, 2, 5, 6, 4, 4, 4, 3, 3, 5, 3, 3, 4, 6, 1, 2, 4, 4, 6, 4, 5, 6, 1, 2, 3, 2, 4, 2, 2, 5]",36,5.172
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/17,"[4, 2, 4, 2, 4, 4, 6, 5, 6, 1, 2, 6, 4, 6, 5, 5, 4, 4, 2, 1, 4, 1, 3, 4, 3, 4, 5, 4, 4, 4, 3, 4, 2, 2, 4]",35,4.781
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/18,"[6, 3, 6, 5, 5, 2, 4, 5, 4, 4, 6, 2, 1, 4, 2, 4, 3, 6, 4, 6, 6, 2, 6, 4, 4, 3, 4, 3, 2, 2, 1, 2, 6, 4]",34,4.681
CFIN_P2conv_gsr5_s1,int4,humaneval,HumanEval/19,"[4, 2, 2, 2, 3, 4, 6, 5, 4, 4, 4, 5, 3, 4, 6, 2, 4, 3, 3, 3, 4, 3, 5, 6, 2, 6, 2, 4, 1, 3, 3, 4, 4, 3, 4, 4]",36,4.906
