tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,81,"[5, 3, 2, 3, 2, 3, 1, 3, 6, 6, 4, 1, 2, 3, 2, 3, 3, 4, 3, 5, 4, 4, 2, 4, 2, 6, 5, 4, 4, 4, 6, 3, 5, 4, 2, 3, 3]",37,6.733
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,82,"[4, 2, 4, 3, 6, 3, 6, 6, 6, 2, 5, 4, 5, 2, 4, 3, 3, 4, 2, 4, 5, 4, 4, 3, 2, 1, 2, 4, 3, 1, 1, 4, 5, 3, 3, 4, 4]",37,6.198
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,83,"[6, 4, 3, 5, 3, 4, 4, 5, 3, 4, 4, 3, 3, 1, 2, 3, 1, 2, 3, 3, 2, 2, 4, 2, 2, 2, 5, 5, 2, 1, 3, 1, 2, 5, 2, 3, 3, 6, 6, 2, 4]",41,5.852
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,84,"[4, 2, 1, 2, 4, 4, 4, 4, 5, 3, 4, 3, 5, 1, 3, 1, 6, 4, 2, 2, 2, 2, 6, 3, 4, 4, 3, 3, 3, 4, 3, 1, 4, 3, 3, 3, 2, 4, 2, 5]",40,4.985
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,85,"[6, 5, 6, 2, 3, 5, 3, 4, 2, 3, 3, 1, 4, 1, 4, 3, 2, 2, 3, 2, 4, 3, 2, 3, 4, 3, 2, 1, 4, 3, 2, 1, 3, 1, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2]",48,5.987
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,86,"[2, 3, 3, 6, 3, 3, 3, 4, 4, 1, 2, 3, 3, 3, 2, 4, 3, 4, 2, 1, 3, 2, 4, 2, 3, 2, 2, 4, 1, 2, 4, 1, 2, 2, 4, 5, 2, 3, 3, 4, 2, 3, 4, 2, 2, 4]",46,5.718
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,87,"[1, 4, 5, 3, 4, 3, 4, 4, 1, 1, 4, 3, 1, 2, 1, 2, 2, 1, 2, 5, 3, 2, 3, 5, 2, 2, 2, 4, 3, 3, 2, 2, 3, 2, 3, 5, 3, 4, 3, 3, 2, 2, 2, 4, 2, 3, 3]",47,5.854
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 4, 3, 2, 2, 4, 1, 1, 2, 2, 1, 2, 2, 6, 1, 2, 4, 1, 5, 2, 1, 1, 3, 2, 6, 2, 2, 2, 5, 3, 3, 2, 4, 2, 2, 2, 1, 5, 3, 2, 4, 3, 3, 2, 5]",50,6.219
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,89,"[3, 4, 4, 2, 5, 3, 5, 5, 2, 2, 3, 4, 4, 3, 2, 1, 3, 1, 3, 2, 3, 4, 4, 1, 2, 4, 1, 2, 3, 3, 4, 6, 2, 3, 3, 2, 2, 3, 1, 3, 2, 1, 5, 6]",44,5.485
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,90,"[1, 1, 5, 3, 3, 3, 5, 2, 3, 2, 4, 5, 1, 1, 4, 4, 3, 4, 1, 3, 2, 2, 4, 2, 3, 4, 3, 5, 1, 1, 3, 1, 3, 3, 2, 1]",36,4.536
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,91,"[4, 3, 6, 3, 3, 3, 2, 3, 4, 5, 2, 3, 1, 1, 1, 3, 1, 4, 2, 5, 1, 2, 3, 3, 6, 3, 4, 4, 3, 1, 2, 4, 3, 2, 3, 3, 1, 4, 5, 3, 6, 3]",42,5.237
FIN_DP_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,92,"[1, 2, 2, 1, 3, 3, 1, 3, 2, 2, 4, 4, 3, 3, 4, 1, 2, 1, 2, 2, 3, 3, 5, 3, 1, 2, 3, 3, 4, 2, 1, 1, 4, 2, 4, 2, 3, 1, 2, 2, 3, 3, 2, 2, 4, 1, 1, 2, 2, 1, 2, 1, 5, 2]",54,6.723
