tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_0,"[5, 6, 6, 2, 5, 5, 4, 5, 6, 5, 4, 4, 2, 3, 5, 3, 4, 3, 6, 4, 4, 4, 4, 4, 4, 3, 3, 3, 1, 2, 5, 5]",32,5.694
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_1,"[6, 6, 4, 3, 4, 2, 6, 4, 3, 4, 4, 2, 1, 3, 1, 4, 4, 4, 4, 3, 2, 2, 2, 4, 1, 2, 3, 3, 4, 3, 1, 3, 3, 6, 3, 4, 6, 3, 1]",39,5.762
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_2,"[4, 4, 4, 4, 2, 4, 5, 4, 4, 4, 3, 5, 1, 3, 6, 4, 4, 5, 2, 3, 3, 2, 2, 4, 6, 3, 3, 4, 4, 4, 2, 3, 2, 3, 4, 4]",36,4.41
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_4,"[2, 6, 4, 2, 5, 4, 3, 1, 2, 2, 2, 3, 4, 4, 2, 6, 5, 3, 4, 3, 4, 3, 4, 4, 3, 5, 3, 4, 4, 3, 4, 6, 4, 4, 4, 4]",36,4.41
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_5,"[3, 4, 2, 5, 4, 2, 6, 2, 2, 3, 4, 4, 4, 6, 5, 4, 2, 3, 4, 3, 3, 4, 3, 3, 3, 2, 3, 6, 3, 3, 5, 4, 2, 3, 2, 1, 4, 5]",38,4.619
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_6,"[6, 6, 5, 2, 4, 5, 5, 6, 2, 4, 2, 3, 5, 1, 2, 4, 5, 4, 2, 4, 1, 4, 2, 2, 3, 1, 4, 2, 4, 1, 5, 4, 6, 1, 4, 3, 5]",37,4.544
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_8,"[4, 5, 6, 6, 4, 1, 1, 4, 2, 1, 2, 1, 3, 5, 4, 4, 3, 2, 6, 1, 3, 4, 2, 4, 2, 6, 4, 5, 6, 4, 6, 6, 4, 1, 1, 3, 5]",37,4.524
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_9,"[6, 6, 4, 5, 4, 6, 2, 4, 4, 3, 3, 1, 2, 1, 4, 3, 3, 1, 4, 5, 1, 1, 5, 4, 2, 2, 1, 3, 2, 2, 1, 3, 4, 6, 6, 3, 1, 4, 2, 6]",40,4.901
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_10,"[4, 4, 4, 1, 2, 3, 1, 6, 6, 5, 6, 6, 2, 3, 2, 4, 3, 3, 3, 2, 2, 4, 3, 3, 2, 4, 3, 6, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 4, 3, 5]",42,5.116
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_13,"[6, 5, 3, 5, 3, 5, 3, 3, 3, 1, 6, 4, 3, 6, 2, 4, 2, 3, 4, 6, 1, 1, 2, 3, 1, 3, 2, 2, 3, 4, 1, 1, 2, 2, 2, 4, 4, 5, 2, 2, 1, 4]",42,5.11
FIN_HB_B_hybrid_b0.02_s0_st3000__sharegpt,int4,sharegpt,sharegpt_15,"[4, 6, 2, 2, 4, 5, 4, 2, 2, 5, 6, 4, 2, 4, 6, 4, 3, 4, 6, 4, 6, 3, 2, 4, 2, 4, 3, 3, 1, 6, 3, 1, 2, 1, 1, 2, 1, 2, 2]",39,4.732
