tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2conv_gsr5_s1,int4,mtbench,81,"[5, 3, 2, 3, 2, 4, 2, 2, 5, 6, 4, 1, 3, 3, 1, 3, 2, 1, 3, 2, 5, 2, 4, 4, 2, 3, 3, 6, 4, 2, 4, 4, 3, 3, 3, 6, 1, 3, 4, 3, 4]",41,7.138
CFIN_P2conv_gsr5_s1,int4,mtbench,82,"[4, 4, 2, 3, 6, 3, 6, 5, 3, 6, 5, 3, 5, 3, 2, 4, 2, 2, 4, 5, 5, 3, 4, 5, 3, 1, 4, 6, 3, 2, 3, 6, 3, 2, 2]",35,5.709
CFIN_P2conv_gsr5_s1,int4,mtbench,83,"[4, 5, 5, 4, 4, 5, 6, 2, 4, 4, 5, 3, 3, 1, 3, 2, 1, 1, 3, 3, 3, 4, 2, 3, 3, 2, 2, 4, 5, 2, 2, 4, 1, 3, 1, 3, 1, 2, 4, 3, 3, 3]",42,6.726
CFIN_P2conv_gsr5_s1,int4,mtbench,84,"[4, 2, 3, 3, 4, 5, 2, 6, 4, 2, 5, 4, 1, 4, 4, 3, 5, 3, 1, 1, 3, 5, 1, 3, 2, 3, 2, 4, 2, 4, 4, 4, 4, 2, 6, 3, 1, 2, 3, 2, 2]",41,5.031
CFIN_P2conv_gsr5_s1,int4,mtbench,85,"[4, 6, 6, 2, 2, 2, 4, 1, 3, 4, 2, 2, 1, 3, 3, 2, 3, 1, 2, 3, 1, 1, 4, 2, 2, 4, 2, 3, 2, 2, 2, 3, 2, 4, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 3, 2, 2]",53,6.437
CFIN_P2conv_gsr5_s1,int4,mtbench,86,"[2, 2, 4, 4, 3, 2, 3, 4, 2, 4, 1, 2, 3, 2, 2, 4, 4, 2, 1, 4, 2, 1, 4, 3, 2, 2, 3, 2, 1, 1, 4, 1, 2, 2, 2, 4, 2, 2, 4, 3, 2, 1, 1, 2, 2, 2, 3, 5, 2, 2, 1, 2, 2]",53,6.447
CFIN_P2conv_gsr5_s1,int4,mtbench,87,"[3, 2, 6, 2, 2, 4, 4, 1, 4, 2, 2, 2, 3, 3, 2, 2, 4, 2, 5, 3, 2, 3, 3, 2, 2, 2, 2, 1, 2, 1, 5, 4, 4, 3, 2, 1, 2, 3, 4, 4, 6, 5, 2, 3, 4]",45,5.485
CFIN_P2conv_gsr5_s1,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 5, 2, 2, 3, 3, 1, 1, 3, 4, 3, 5, 1, 2, 3, 3, 5, 5, 2, 3, 2, 2, 2, 3, 4, 2, 3, 2, 2, 4, 2, 2, 5, 3, 3, 3, 4, 5, 2, 4]",45,5.517
CFIN_P2conv_gsr5_s1,int4,mtbench,89,"[3, 4, 4, 2, 5, 3, 5, 5, 3, 2, 3, 3, 3, 5, 1, 2, 3, 3, 4, 2, 3, 2, 6, 4, 4, 2, 3, 2, 4, 4, 4, 3, 3, 2, 2, 4, 4, 2, 4, 6]",40,4.874
CFIN_P2conv_gsr5_s1,int4,mtbench,90,"[1, 1, 5, 3, 2, 2, 3, 4, 2, 3, 2, 4, 5, 2, 3, 4, 3, 3, 2, 2, 2, 3, 2, 4, 4, 2, 4, 3, 3, 4, 4, 4, 4, 2]",34,4.212
CFIN_P2conv_gsr5_s1,int4,mtbench,91,"[4, 1, 4, 3, 4, 3, 4, 4, 4, 2, 3, 2, 3, 1, 1, 2, 2, 3, 1, 4, 3, 2, 4, 3, 1, 1, 3, 1, 2, 4, 4, 2, 2, 2, 2, 4, 2, 2, 2, 4, 6, 2, 1, 3, 2, 2, 1, 1, 3, 4]",50,6.402
CFIN_P2conv_gsr5_s1,int4,mtbench,92,"[3, 3, 3, 3, 1, 3, 1, 2, 4, 1, 4, 3, 3, 4, 1, 2, 1, 2, 2, 3, 2, 2, 4, 2, 2, 3, 2, 4, 3, 2, 1, 1, 4, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 1, 6, 1, 2, 1, 3, 4]",52,7.226
CFIN_P2conv_gsr5_s1,int4,mtbench,93,"[4, 6, 2, 2, 2, 3, 5, 4, 3, 6, 6, 6, 3, 6, 4, 3, 3, 4, 2, 5, 1, 3, 1, 2, 4, 4, 4, 2, 2, 4, 3, 1, 2, 1, 2, 4, 4, 6]",38,4.916
CFIN_P2conv_gsr5_s1,int4,mtbench,94,"[6, 4, 1, 2, 1, 1, 3, 4, 2, 1, 2, 3, 2, 3, 2, 2, 1, 4, 4, 3, 3, 2, 5, 2, 3, 2, 2, 2, 3, 2, 3, 2, 4, 3, 3, 3, 1, 4, 4, 2, 3, 3, 2, 1, 5, 2, 2, 3, 1]",49,6.324
CFIN_P2conv_gsr5_s1,int4,mtbench,95,"[1, 2, 4, 4, 2, 2, 4, 3, 1, 3, 1, 3, 4, 3, 3, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 3, 2, 3, 4, 3, 4, 4, 4, 6, 2, 3, 5, 2, 3, 4, 3, 5, 4, 6]",45,5.804
CFIN_P2conv_gsr5_s1,int4,mtbench,96,"[4, 3, 6, 3, 3, 3, 4, 4, 2, 2, 2, 3, 4, 1, 5, 4, 4, 3, 4, 4, 4, 3, 4, 4, 1, 6, 1, 4, 3, 4, 1, 2, 3, 2, 4, 1, 4, 3, 4, 5]",40,5.122
CFIN_P2conv_gsr5_s1,int4,mtbench,97,"[6, 6, 1, 2, 4, 4, 4, 5, 3, 5, 4, 2, 4, 2, 3, 4, 1, 4, 2, 6, 2, 3, 4, 2, 4, 6, 4, 2, 1, 3, 3, 3, 2, 1, 1, 2, 3, 4, 2, 4]",40,5.147
CFIN_P2conv_gsr5_s1,int4,mtbench,98,"[3, 2, 3, 3, 1, 2, 2, 1, 3, 4, 4, 2, 1, 3, 5, 1, 1, 2, 2, 2, 6, 1, 1, 2, 2, 2, 1, 1, 1, 3, 2, 4, 1, 3, 4, 2, 1, 3, 2, 1, 4, 4, 3, 4, 4, 3, 4, 3, 2, 6, 2]",51,6.552
CFIN_P2conv_gsr5_s1,int4,mtbench,99,"[1, 4, 2, 5, 2, 2, 3, 3, 2, 3, 6, 2, 5, 4, 2, 1, 5, 2, 2, 4, 3, 5, 4, 2, 3, 1, 3, 1, 1, 1, 4, 2, 2, 4, 3, 1, 2, 3, 4, 2, 3, 3, 3, 4, 2, 1, 3]",47,6.04
CFIN_P2conv_gsr5_s1,int4,mtbench,100,"[3, 2, 1, 1, 1, 6, 3, 2, 4, 3, 1, 1, 1, 4, 2, 3, 4, 3, 2, 3, 3, 4, 3, 2, 2, 2, 2, 6, 2, 2, 3, 1, 3, 1, 3, 3, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 3, 2, 2, 1, 1, 5]",52,6.675
CFIN_P2conv_gsr5_s1,int4,mtbench,101,"[4, 3, 4, 3, 3, 5, 4, 4, 4, 4, 6, 3, 4, 5, 3, 5, 1, 1, 2, 4, 3, 2, 1, 4, 1, 3, 1, 1, 3, 6, 5, 6, 2]",33,4.258
CFIN_P2conv_gsr5_s1,int4,mtbench,102,"[4, 3, 5, 2, 2, 1, 1, 4, 4, 2, 3, 5, 4, 1, 4, 2, 2, 2, 2, 4, 3, 4, 1, 2, 3, 4, 2, 2, 3, 3, 1, 4, 3, 4, 3, 2, 2, 3, 2, 2, 4, 3, 2, 1, 6, 2]",46,5.904
