tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_0,"[5, 6, 6, 2, 5, 5, 4, 5, 6, 5, 4, 4, 2, 3, 5, 3, 4, 3, 6, 4, 4, 4, 4, 4, 4, 3, 3, 3, 1, 2, 5, 5]",32,5.966
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_1,"[6, 6, 4, 3, 4, 2, 6, 4, 3, 4, 4, 2, 1, 3, 1, 4, 4, 4, 4, 3, 2, 2, 2, 4, 1, 2, 3, 3, 4, 3, 1, 3, 3, 6, 3, 4, 6, 3, 1]",39,6.733
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_2,"[4, 4, 4, 4, 2, 4, 5, 4, 4, 4, 3, 5, 1, 3, 6, 4, 4, 5, 2, 3, 3, 2, 2, 4, 6, 3, 3, 4, 4, 4, 2, 3, 2, 3, 4, 4]",36,6.188
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_4,"[2, 6, 4, 2, 5, 4, 3, 1, 2, 2, 2, 3, 4, 4, 2, 6, 5, 3, 4, 3, 4, 3, 4, 4, 3, 5, 3, 4, 4, 3, 4, 6, 4, 4, 4, 4]",36,6.186
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_5,"[3, 4, 2, 5, 4, 2, 6, 2, 2, 3, 4, 4, 4, 6, 5, 4, 2, 3, 4, 3, 3, 4, 3, 3, 3, 2, 3, 6, 3, 3, 5, 4, 2, 3, 2, 1, 4, 5]",38,6.485
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_6,"[6, 6, 5, 2, 4, 5, 5, 6, 2, 4, 2, 3, 5, 1, 2, 4, 5, 4, 2, 4, 1, 4, 2, 2, 3, 1, 4, 2, 4, 1, 5, 4, 6, 1, 4, 3, 5]",37,4.905
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_8,"[4, 5, 6, 6, 4, 1, 1, 4, 2, 1, 2, 1, 3, 5, 4, 4, 3, 2, 6, 1, 3, 4, 2, 4, 2, 6, 4, 5, 6, 4, 6, 6, 4, 1, 1, 3, 5]",37,4.836
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_9,"[6, 6, 4, 5, 4, 6, 2, 4, 4, 3, 3, 1, 2, 1, 4, 3, 3, 1, 4, 5, 1, 1, 5, 4, 2, 2, 1, 3, 2, 2, 1, 3, 4, 6, 6, 3, 1, 4, 2, 6]",40,5.216
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_10,"[4, 4, 4, 1, 2, 3, 1, 6, 6, 5, 6, 6, 2, 3, 2, 4, 3, 3, 3, 2, 2, 4, 3, 3, 2, 4, 3, 6, 1, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 4, 3, 5]",42,5.518
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_13,"[6, 5, 3, 5, 3, 5, 3, 3, 3, 1, 6, 4, 3, 6, 2, 4, 2, 3, 4, 6, 1, 1, 2, 3, 1, 3, 2, 2, 3, 4, 1, 1, 2, 2, 2, 4, 4, 5, 2, 2, 1, 4]",42,5.507
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_15,"[4, 6, 2, 2, 4, 5, 4, 2, 2, 5, 6, 4, 2, 4, 6, 4, 3, 4, 6, 4, 6, 3, 2, 4, 2, 4, 3, 3, 1, 6, 3, 1, 2, 1, 1, 2, 1, 2, 2]",39,5.108
FIN_HB_B_hybrid_b0.05_s0_st3000__sharegpt,int4,sharegpt,sharegpt_16,"[1, 1, 3, 2, 2, 2]",6,0.89
