tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/0,"[5, 5, 6, 5, 4, 5, 6, 3, 4, 6, 5, 1, 2, 4, 2, 4, 3, 1, 5, 4, 2, 4, 4, 2, 5, 3, 5, 6, 2, 4, 2, 3, 1, 4, 4]",35,6.252
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/1,"[6, 1, 4, 3, 4, 4, 6, 6, 3, 4, 5, 2, 3, 2, 4, 4, 3, 3, 4, 3, 5, 5, 5, 2, 2, 2, 3, 4, 3, 6, 2, 1, 2, 4, 4, 5]",36,5.636
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/2,"[6, 3, 6, 5, 4, 4, 3, 6, 4, 2, 4, 3, 5, 3, 3, 3, 3, 6, 4, 4, 6, 2, 4, 2, 2, 4, 3, 2, 4, 3, 5, 5, 2, 4]",34,4.261
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/3,"[4, 3, 3, 4, 6, 3, 4, 5, 2, 6, 2, 6, 5, 2, 2, 4, 2, 5, 3, 3, 4, 2, 3, 4, 2, 2, 4, 4, 2, 3, 3, 6, 4, 5, 1, 4, 4]",37,4.648
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/4,"[5, 2, 2, 1, 6, 6, 4, 3, 4, 1, 5, 4, 5, 2, 4, 4, 2, 6, 3, 2, 4, 3, 4, 4, 5, 3, 3, 2, 6, 3, 5, 6, 6, 2, 5]",35,4.41
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/5,"[6, 3, 4, 4, 6, 4, 4, 4, 5, 6, 4, 4, 4, 2, 5, 3, 4, 3, 6, 4, 6, 4, 4, 4, 6, 6, 1, 5, 6, 3]",30,3.777
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/6,"[4, 3, 4, 1, 4, 6, 6, 3, 4, 5, 2, 1, 3, 3, 3, 4, 5, 3, 5, 4, 4, 3, 4, 2, 1, 6, 2, 2, 2, 4, 3, 4, 2, 2, 2, 2, 5, 4, 3]",39,4.889
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/7,"[6, 1, 2, 4, 3, 5, 5, 3, 5, 4, 4, 4, 3, 3, 4, 2, 3, 6, 4, 3, 3, 6, 6, 3, 4, 3, 4, 4, 4, 6, 2, 5, 4]",33,4.134
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/8,"[6, 1, 2, 3, 4, 6, 4, 3, 4, 3, 6, 4, 3, 6, 6, 5, 6, 3, 6, 3, 4, 4, 5, 3, 6, 6, 6, 3, 4, 4]",30,3.793
FIN_DP_B_hybrid_beta0.1_s1_st0600__humaneval,int4,humaneval,HumanEval/9,"[6, 1, 3, 6, 5, 2, 3, 4, 3, 4, 4, 6, 4, 1, 6, 2, 3, 2, 4, 5, 2, 4, 3, 4, 3, 3, 3, 6, 4, 5, 2, 2, 6, 1, 3, 4]",36,4.537
