tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,81,"[5, 2, 3, 3, 3, 3, 4, 5, 4, 4, 3, 3, 3, 1, 3, 2, 1, 4, 1, 5, 2, 4, 4, 2, 5, 5, 6, 6, 6, 4, 3, 3, 6, 3, 2, 1, 4]",37,6.431
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,82,"[4, 2, 4, 3, 6, 3, 6, 4, 4, 5, 3, 3, 4, 5, 2, 4, 3, 3, 3, 4, 4, 4, 2, 5, 3, 2, 3, 5, 3, 2, 2, 1, 3, 3, 2, 3, 5, 3]",38,5.063
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,83,"[4, 6, 4, 4, 3, 4, 5, 4, 1, 4, 4, 6, 5, 1, 3, 2, 1, 1, 1, 1, 5, 2, 3, 3, 4, 2, 3, 5, 6, 3, 2, 3, 1, 1, 2, 1, 3, 1, 1, 1, 4, 6, 1, 2]",44,5.412
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,84,"[4, 2, 3, 3, 6, 3, 2, 6, 3, 3, 4, 1, 3, 1, 1, 2, 4, 2, 2, 4, 4, 5, 3, 5, 6, 3, 3, 2, 3, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 2, 3, 3, 3, 1, 1, 3]",46,5.687
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,85,"[4, 6, 6, 2, 2, 2, 5, 3, 4, 2, 2, 1, 3, 1, 3, 4, 1, 2, 2, 1, 1, 3, 2, 3, 1, 2, 3, 2, 5, 5, 1, 1, 1, 3, 3, 4, 2, 4, 4, 1, 3, 3, 5, 1, 3, 3, 2, 2]",48,5.867
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,86,"[2, 4, 2, 5, 2, 1, 4, 5, 2, 2, 2, 1, 3, 4, 3, 2, 4, 2, 1, 2, 2, 3, 6, 3, 2, 3, 2, 2, 4, 3, 2, 3, 1, 1, 2, 2, 2, 2, 1, 3, 2, 1, 3, 3, 2, 2, 1, 2, 2, 3, 2, 1, 4]",53,6.492
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,87,"[2, 3, 6, 2, 2, 4, 5, 4, 3, 1, 2, 3, 3, 2, 2, 4, 2, 5, 2, 3, 4, 2, 2, 2, 2, 1, 3, 2, 4, 3, 4, 3, 2, 3, 4, 4, 3, 4, 2, 4, 2, 1, 2, 2, 1, 3]",46,5.663
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 4, 3, 2, 2, 3, 1, 1, 3, 2, 3, 2, 1, 5, 1, 2, 4, 2, 5, 6, 1, 3, 3, 2, 3, 1, 3, 2, 3, 3, 4, 3, 1, 3, 3, 2, 4, 4, 5, 4, 3, 4]",47,5.775
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,89,"[3, 4, 4, 2, 5, 4, 4, 5, 2, 2, 3, 4, 4, 4, 1, 2, 4, 2, 2, 2, 1, 4, 4, 3, 1, 3, 2, 2, 2, 4, 3, 3, 4, 5, 4, 2, 4, 4, 5, 6]",40,5.195
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,90,"[1, 1, 5, 4, 3, 3, 3, 3, 3, 2, 4, 5, 1, 1, 4, 4, 3, 4, 1, 3, 2, 2, 6, 2, 4, 3, 2, 3, 2, 3, 4, 4, 1]",33,5.412
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,91,"[4, 1, 4, 4, 3, 2, 3, 3, 4, 4, 3, 1, 4, 3, 2, 3, 1, 2, 3, 3, 5, 1, 4, 2, 2, 2, 2, 4, 3, 4, 1, 3, 4, 3, 3, 3, 3, 2, 2, 3, 2, 2, 1, 4, 2, 1, 2, 3]",48,7.755
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,92,"[3, 2, 1, 3, 3, 1, 3, 2, 2, 4, 4, 3, 3, 4, 1, 2, 1, 2, 2, 3, 3, 4, 3, 1, 1, 2, 3, 3, 4, 3, 1, 3, 3, 3, 3, 3, 1, 1, 2, 1, 3, 1, 2, 3, 2, 2, 1, 2, 2, 2, 1, 3, 2, 3, 4]",55,8.894
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,93,"[4, 6, 4, 2, 2, 3, 4, 3, 4, 2, 2, 5, 2, 4, 4, 4, 4, 2, 4, 4, 4, 4, 6, 3, 1, 6, 2, 6, 3, 5, 2, 3, 6, 4, 4]",35,5.642
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,94,"[4, 4, 3, 2, 2, 3, 4, 2, 3, 3, 4, 3, 2, 1, 6, 2, 3, 3, 2, 5, 2, 4, 2, 3, 3, 2, 1, 4, 6, 3, 4, 1, 5, 2, 2, 4, 3, 2, 2, 3, 4, 4, 3]",43,5.211
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,95,"[1, 2, 4, 3, 3, 2, 1, 5, 1, 1, 2, 1, 2, 4, 2, 4, 2, 3, 2, 2, 1, 1, 3, 4, 2, 2, 3, 4, 6, 3, 6, 4, 2, 3, 4, 5, 2, 1, 6, 5, 3, 2, 4, 4, 4]",45,5.496
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,96,"[6, 1, 6, 3, 2, 1, 3, 3, 5, 4, 2, 3, 4, 4, 2, 4, 6, 3, 5, 4, 3, 4, 2, 1, 3, 2, 1, 1, 3, 3, 4, 3, 4, 2, 6, 4, 5, 4, 1, 4]",40,4.885
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,97,"[4, 6, 3, 2, 4, 3, 3, 2, 2, 3, 4, 6, 4, 2, 2, 4, 3, 5, 2, 3, 6, 3, 2, 5, 2, 1, 5, 4, 4, 3, 4, 4, 5, 4, 1, 3, 2, 4]",38,4.666
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,98,"[3, 1, 2, 2, 3, 3, 2, 1, 3, 4, 3, 3, 1, 3, 5, 2, 3, 4, 2, 3, 3, 2, 1, 2, 3, 1, 1, 6, 2, 4, 3, 3, 3, 5, 3, 2, 4, 4, 6, 1, 3, 6, 2, 3, 2]",45,5.484
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,99,"[1, 4, 4, 3, 3, 4, 3, 5, 6, 3, 4, 6, 4, 3, 3, 5, 3, 3, 4, 6, 2, 3, 4, 4, 1, 2, 5, 3, 2, 2, 4, 2, 1, 1, 5, 3, 2, 2, 6]",39,4.774
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,100,"[2, 3, 1, 1, 3, 4, 3, 2, 1, 3, 1, 1, 3, 4, 3, 3, 3, 2, 3, 4, 3, 1, 4, 2, 2, 6, 1, 3, 3, 4, 2, 1, 6, 1, 4, 2, 4, 2, 1, 4, 4, 1, 2, 2, 2, 3, 2, 3, 4]",49,5.995
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,101,"[4, 3, 5, 4, 4, 3, 4, 6, 3, 4, 6, 4, 4, 4, 4, 1, 1, 3, 4, 3, 3, 5, 2, 6, 6, 1, 6, 2]",28,3.468
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,102,"[6, 1, 6, 2, 2, 2, 2, 1, 4, 2, 2, 3, 2, 2, 2, 2, 4, 2, 3, 3, 4, 5, 3, 3, 3, 3, 3, 4, 4, 2, 4, 4, 4, 2, 3, 4, 3, 2, 3, 5, 3, 3, 2]",43,5.26
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,103,"[4, 2, 5, 4, 4, 5, 3, 4, 3, 3, 3, 4, 3, 3, 5, 3, 3, 4, 5, 5, 3, 1, 1, 3, 4, 2, 1, 6, 6, 6, 3, 4, 3, 1, 2, 4, 4]",37,4.564
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,104,"[4, 2, 5, 3, 2, 6, 4, 4, 3, 2, 2, 4, 3, 2]",14,1.814
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,105,"[1, 1, 3, 2, 2, 5, 2, 3, 3, 3, 2, 2, 5, 1]",14,1.806
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,106,"[3, 6, 4, 3, 4, 4, 4, 2, 4, 5, 5, 2, 4, 3, 5, 4, 3, 4, 3, 5, 2, 2, 5, 3, 3, 4, 1, 2, 2, 4, 6, 5, 3, 4, 3, 2]",36,4.573
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,107,"[4, 4, 4, 4, 3, 5, 4, 2, 2, 1, 2, 5, 6, 2, 6, 3, 3, 6, 3, 2, 2, 4, 3, 2, 5, 2, 5, 4, 3, 4, 2, 4, 6, 2, 6, 5]",36,4.584
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,108,"[6, 5, 6, 3, 1, 3, 1, 3, 4, 4, 3, 3, 2, 3, 3, 3, 1, 3, 6, 2, 1, 2, 3, 4, 5, 6]",26,3.393
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,109,"[2, 1, 6, 6, 4, 6, 1, 5, 6, 4, 6, 4, 4, 4, 2, 3, 6, 1, 2, 2, 3, 3, 2, 5, 1, 4, 3, 2, 5, 3, 4, 2, 6, 4, 4, 4]",36,4.519
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,110,"[4, 6, 5, 4, 4, 2, 1, 3, 3, 4, 3, 2, 6, 6, 3, 4, 3, 6, 2, 2, 2, 3, 6, 5, 5, 5, 4, 4, 2, 3, 4, 3, 5, 2, 5]",35,4.324
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,111,"[4, 4, 6, 1, 4, 4, 4, 4, 4, 3, 3, 1, 1, 4, 4, 5, 2, 3, 2, 2, 3, 3, 3, 3, 1, 3, 3, 5, 4, 2, 4, 4, 5, 3, 6, 3, 2, 4, 3]",39,4.819
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,112,"[6, 6, 2, 3, 4, 4, 6, 4, 2, 6, 2, 6, 5, 5, 4, 3, 4, 6, 4, 3, 3, 6, 4, 4, 5, 4, 5, 5, 6, 4]",30,3.687
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,113,"[4, 6, 6, 4, 4, 5, 2, 4, 4, 4, 4, 4, 3, 4, 4, 6, 2, 4, 2, 2, 2, 4, 4, 2, 2, 3, 4, 2, 4, 2, 3, 5, 3, 3, 6, 6]",36,4.361
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,114,"[4, 6, 4, 1, 4, 5, 4, 4, 4, 2, 3, 4, 4, 4, 4, 4, 4, 2, 4, 3, 3, 2, 3, 4, 2, 6, 6, 4, 6, 4, 4, 4, 5, 6]",34,4.154
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,115,"[4, 4, 4, 3, 3, 4, 4, 4, 5, 6, 2, 1, 4, 4, 3, 3, 2, 5, 4, 4, 5, 2, 3, 3, 1, 4, 1, 3, 4, 2, 3, 4, 1, 6, 4, 2, 4, 4]",38,4.62
FIN_DP_B_conv_beta1_s0_st0600__mtbench,int4,mtbench,116,"[6, 6, 5, 5, 4, 2, 4, 4, 4, 5, 4, 1, 4, 2, 3, 4, 3, 3, 3, 2, 3, 1, 3, 3, 4, 3, 5, 4, 1, 3, 3, 2, 3, 4, 3, 2, 2, 4, 4]",39,4.756
