tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,81,"[4, 4, 2, 3, 3, 3, 2, 2, 5, 6, 4, 1, 2, 4, 1, 2, 3, 3, 3, 6, 3, 6, 4, 4, 1, 4, 4, 3, 2, 3, 1, 2, 2, 4, 4, 1, 2, 6, 3, 2, 4]",41,7.132
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,82,"[4, 2, 4, 3, 6, 3, 4, 4, 4, 3, 3, 2, 4, 5, 4, 3, 2, 3, 4, 5, 3, 3, 2, 2, 2, 4, 4, 1, 5, 2, 1, 4, 4, 1, 2, 4, 2, 3, 4, 6]",40,6.636
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,83,"[6, 4, 4, 6, 1, 4, 4, 5, 3, 4, 4, 5, 4, 4, 4, 1, 1, 1, 1, 4, 3, 5, 3, 2, 4, 4, 5, 6, 2, 4, 1, 4, 5, 3, 2, 4, 4]",37,6.155
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,84,"[4, 3, 2, 4, 6, 2, 2, 6, 4, 3, 3, 5, 4, 4, 2, 2, 5, 4, 4, 4, 4, 1, 4, 2, 4, 4, 5, 3, 4, 3, 4, 2, 4, 3, 4, 4]",36,6.01
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,85,"[6, 5, 5, 2, 2, 2, 4, 1, 3, 4, 2, 2, 1, 3, 2, 2, 2, 3, 1, 4, 3, 3, 2, 1, 2, 1, 2, 3, 2, 2, 5, 5, 1, 4, 1, 4, 3, 4, 3, 2, 2, 1, 4, 2, 2, 1, 3, 3, 1]",49,7.767
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,86,"[1, 3, 4, 6, 1, 3, 3, 2, 3, 3, 2, 2, 4, 2, 3, 2, 4, 2, 1, 5, 4, 1, 2, 3, 1, 3, 2, 2, 4, 3, 4, 1, 4, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 4, 3, 3, 2, 1, 2, 1, 2, 1]",56,7.039
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,87,"[2, 3, 6, 2, 5, 4, 2, 4, 4, 2, 4, 2, 2, 2, 3, 3, 5, 3, 3, 4, 3, 2, 2, 1, 2, 2, 2, 3, 3, 4, 2, 2, 1, 1, 4, 2, 3, 3, 3, 3, 5, 3, 4, 3]",44,5.6
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,88,"[3, 1, 3, 2, 2, 2, 2, 4, 1, 2, 4, 2, 1, 1, 2, 2, 3, 2, 1, 5, 1, 2, 4, 2, 4, 4, 3, 1, 2, 4, 2, 1, 2, 2, 2, 2, 3, 3, 1, 4, 5, 3, 4, 4, 3, 2, 3, 4, 4, 3]",50,6.238
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,89,"[1, 2, 4, 4, 2, 5, 4, 4, 5, 3, 2, 3, 3, 4, 5, 1, 3, 3, 1, 1, 2, 3, 3, 5, 3, 2, 4, 1, 3, 5, 6, 3, 3, 3, 4, 2, 4, 4, 6, 4]",40,5.046
FIN_DP_B_hybrid_beta0.1_s1_st0600__mtbench,int4,mtbench,90,"[1, 3, 3, 4, 3, 4, 4, 2, 5, 3, 4, 5, 3, 3, 4, 3, 4, 4, 4, 4, 2, 2, 4, 3, 5, 3, 2, 5, 4, 1, 2, 2, 4, 3, 3, 2, 2, 4, 3, 2]",40,5.013
