tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/0,"[6, 3, 4, 6, 3, 4, 4, 5, 4, 4, 6, 5, 5, 1, 6, 6, 6, 6, 3, 3, 6, 4, 5, 6, 6, 6, 6]",27,3.819
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/1,"[6, 4, 2, 2, 4, 4, 6, 5, 4, 6, 3, 1, 3, 5, 5, 4, 3, 2, 6, 4, 2, 4, 4, 4, 4, 6, 2, 2, 6, 4, 3, 3, 4, 3]",34,4.303
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/2,"[4, 3, 4, 6, 4, 6, 1, 3, 4, 6, 2, 4, 6, 6, 1, 2, 1, 3, 5, 4, 3, 6, 3, 4, 2, 2, 3, 2, 4, 3, 3, 2, 6, 4, 5, 6]",36,4.718
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/3,"[6, 3, 4, 2, 5, 2, 6, 4, 2, 4, 1, 3, 4, 6, 6, 3, 3, 4, 2, 6, 4, 4, 3, 5, 2, 6, 3, 2, 6, 4, 3, 5, 4, 4]",34,4.479
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/4,"[6, 1, 2, 5, 4, 5, 3, 3, 5, 4, 4, 4, 2, 2, 4, 5, 5, 5, 4, 4, 3, 6, 4, 4, 3, 2, 6, 1, 4, 6, 6, 4, 4]",33,5.459
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/5,"[4, 3, 2, 4, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 6, 2, 2, 3, 4, 2, 2, 4, 4, 6, 4, 5, 3, 5, 4, 5, 4, 4, 2, 3, 4, 4]",36,6.071
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/6,"[4, 3, 4, 1, 5, 6, 5, 3, 4, 5, 3, 4, 2, 2, 5, 2, 5, 2, 4, 2, 4, 1, 2, 4, 3, 5, 4, 3, 2, 3, 4, 3, 6, 2, 4, 3, 3, 3]",38,6.345
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/7,"[4, 3, 2, 3, 3, 5, 6, 4, 4, 3, 5, 4, 3, 3, 4, 4, 2, 5, 3, 4, 4, 5, 6, 6, 4, 4, 6, 4, 4, 2, 4, 5]",32,5.395
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/8,"[6, 3, 3, 4, 6, 4, 5, 4, 1, 6, 4, 2, 6, 5, 4, 3, 6, 1, 6, 5, 3, 2, 3, 5, 3, 6, 6, 6, 4, 6]",30,5.033
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/9,"[4, 3, 3, 4, 4, 5, 5, 3, 4, 1, 4, 3, 6, 4, 3, 6, 4, 5, 5, 6, 3, 4, 5, 6, 6, 4, 5, 5, 2, 2, 6]",31,5.192
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/10,"[6, 4, 2, 5, 6, 3, 4, 6, 3, 5, 5, 4, 4, 3, 6, 3, 4, 1, 4, 5, 4, 6, 6, 5, 4, 4, 3, 2, 3, 3, 4, 4]",32,5.371
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/11,"[4, 3, 2, 4, 6, 4, 4, 6, 3, 3, 2, 3, 3, 4, 3, 2, 1, 2, 3, 5, 3, 3, 4, 3, 2, 2, 2, 4, 5, 5, 6, 2, 1, 4, 4, 2, 1, 4, 2, 3]",40,6.492
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/12,"[6, 3, 1, 4, 4, 4, 2, 4, 4, 1, 2, 5, 3, 3, 4, 2, 3, 5, 4, 6, 5, 2, 4, 4, 4, 3, 3, 6, 3, 4, 4, 3, 4, 4, 1, 4]",36,4.601
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/13,"[6, 2, 6, 4, 6, 4, 6, 6, 4, 5, 4, 5, 6, 2, 6, 3, 6, 4, 6, 3, 5, 4, 4, 4, 6, 3, 2, 6]",28,3.593
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/14,"[4, 3, 3, 4, 6, 4, 6, 4, 6, 3, 3, 1, 3, 4, 4, 2, 6, 4, 4, 4, 1, 5, 2, 1, 6, 6, 2, 4, 2, 5, 3, 2, 4, 5, 3]",35,4.443
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/15,"[5, 3, 4, 3, 3, 4, 4, 6, 3, 5, 1, 3, 3, 6, 1, 3, 5, 6, 2, 3, 6, 3, 2, 2, 4, 4, 3, 4, 5, 6, 1, 3, 6, 3, 4]",35,4.443
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/16,"[4, 6, 3, 4, 2, 4, 6, 6, 3, 5, 3, 4, 6, 4, 5, 5, 3, 4, 4, 6, 4, 3, 3, 6, 4, 6, 2, 2, 2, 4, 2, 2, 4]",33,4.183
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/17,"[5, 4, 3, 6, 6, 3, 4, 3, 2, 3, 2, 4, 3, 1, 1, 2, 2, 4, 4, 5, 3, 6, 1, 2, 3, 3, 6, 4, 1, 4, 6, 2, 4, 1, 4, 2, 2, 4, 3]",39,4.925
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/18,"[4, 3, 2, 5, 4, 6, 3, 4, 5, 2, 5, 6, 3, 1, 6, 4, 2, 6, 5, 6, 6, 4, 6, 2, 4, 3, 4, 4, 3, 4, 3, 5]",32,4.074
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/19,"[5, 3, 2, 5, 4, 5, 4, 4, 3, 4, 5, 5, 4, 4, 3, 1, 4, 1, 5, 4, 2, 3, 4, 2, 3, 2, 2, 4, 4, 6, 6, 5, 4, 6]",34,4.323
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/20,"[6, 3, 6, 6, 4, 6, 4, 4, 3, 4, 3, 2, 6, 5, 4, 6, 2, 3, 4, 5, 4, 6, 2, 5, 6, 5, 6, 5, 4]",29,3.69
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/21,"[6, 2, 3, 6, 6, 5, 3, 4, 3, 2, 4, 6, 5, 3, 5, 5, 4, 2, 3, 6, 6, 6, 4, 6, 4, 6, 4, 6, 6]",29,3.688
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/22,"[6, 6, 3, 1, 4, 6, 6, 3, 6, 2, 4, 6, 6, 4, 3, 6, 6, 6, 5, 5, 5, 5, 6, 6, 3, 6, 6]",27,3.453
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/23,"[5, 4, 1, 5, 4, 3, 2, 4, 5, 4, 3, 3, 4, 3, 4, 4, 5, 1, 3, 6, 4, 4, 2, 5, 3, 5, 3, 4, 1, 3, 2, 6, 4, 4, 4, 5]",36,4.58
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/24,"[4, 3, 3, 4, 5, 3, 4, 6, 6, 1, 6, 4, 1, 6, 6, 4, 6, 5, 6, 6, 5, 4, 6, 2, 3, 1, 2, 4, 2, 6, 5]",31,3.982
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/25,"[5, 3, 1, 2, 2, 6, 5, 4, 6, 2, 4, 6, 4, 3, 6, 4, 5, 3, 1, 3, 3, 3, 4, 3, 1, 4, 1, 2, 5, 3, 4, 4, 3, 5, 5, 2, 3]",37,4.697
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/26,"[4, 3, 5, 4, 4, 6, 3, 4, 6, 3, 3, 2, 3, 3, 6, 6, 1, 3, 6, 6, 6, 4, 6, 4, 3, 6, 6, 4, 4, 4]",30,3.832
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/27,"[4, 2, 2, 4, 6, 6, 5, 5, 4, 5, 2, 4, 2, 5, 2, 3, 6, 5, 6, 3, 6, 1, 6, 6, 4, 5, 1, 6, 4, 6, 5]",31,3.943
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/28,"[5, 3, 4, 3, 6, 6, 4, 2, 5, 4, 6, 2, 1, 3, 3, 3, 3, 6, 5, 4, 1, 3, 5, 6, 6, 5, 5, 5, 4, 4, 1, 4, 3]",33,4.203
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/29,"[4, 3, 3, 4, 6, 6, 5, 6, 3, 3, 2, 4, 6, 1, 5, 4, 3, 4, 6, 6, 5, 4, 3, 4, 6, 2, 5, 4, 6, 4, 3]",31,3.946
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/30,"[4, 3, 4, 5, 4, 6, 6, 6, 4, 6, 6, 6, 6, 4, 3, 3, 6, 2, 4, 6, 4, 5, 2, 4, 4, 3, 6, 3, 4]",29,3.696
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/31,"[6, 4, 6, 3, 4, 6, 6, 4, 4, 3, 6, 2, 5, 1, 2, 3, 4, 3, 6, 2, 3, 2, 4, 6, 3, 4, 3, 6, 4, 4, 2, 3, 3, 4]",34,4.326
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/32,"[6, 4, 4, 4, 5, 4, 3, 4, 2, 4, 4, 5, 2, 5, 6, 2, 6, 1, 3, 5, 3, 4, 4, 6, 5, 6, 4, 3, 5, 5, 6]",31,3.955
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/33,"[6, 1, 5, 4, 1, 4, 6, 6, 1, 2, 2, 4, 3, 4, 4, 3, 3, 4, 6, 4, 3, 3, 5, 6, 4, 6, 6, 4, 6, 3, 4, 6]",32,4.082
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/34,"[6, 2, 3, 5, 4, 4, 6, 5, 4, 4, 3, 6, 4, 5, 4, 4, 2, 4, 3, 4, 4, 3, 5, 6, 2, 6, 6, 2, 6, 6]",30,3.802
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/35,"[6, 3, 1, 6, 4, 6, 4, 3, 3, 3, 3, 6, 4, 3, 2, 5, 5, 5, 4, 3, 4, 6, 5, 6, 6, 4, 3, 3, 4, 4, 4]",31,3.934
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/36,"[5, 3, 4, 6, 6, 2, 4, 2, 1, 1, 1, 2, 4, 6, 3, 4, 3, 4, 4, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 4, 6, 5, 3, 4, 6]",35,4.456
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/37,"[5, 3, 2, 4, 1, 1, 6, 5, 6, 3, 2, 2, 2, 3, 2, 5, 4, 3, 1, 2, 4, 4, 4, 5, 2, 1, 2, 2, 6, 4, 6, 5, 2, 1, 2, 3, 1, 6, 5, 4]",40,5.075
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/38,"[6, 2, 3, 5, 3, 6, 6, 4, 2, 4, 6, 5, 5, 3, 6, 3, 2, 2, 1, 4, 4, 4, 4, 4, 5, 4, 4, 2, 4, 1, 4, 6, 5]",33,4.28
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/39,"[5, 3, 4, 6, 6, 5, 6, 4, 4, 3, 4, 5, 1, 3, 3, 3, 4, 3, 2, 3, 3, 4, 3, 2, 1, 3, 4, 2, 5, 2, 4, 4, 4, 6, 3, 6]",36,4.724
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/40,"[4, 2, 4, 6, 3, 2, 4, 6, 5, 4, 4, 1, 2, 1, 6, 4, 3, 4, 1, 2, 4, 4, 6, 6, 4, 6, 6, 2, 3, 6, 4, 4, 3, 6]",34,4.402
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/41,"[4, 6, 3, 4, 4, 4, 3, 4, 4, 6, 5, 2, 2, 4, 4, 6, 4, 3, 6, 2, 4, 2, 1, 2, 3, 1, 4, 6, 3, 4, 2, 3, 6, 6, 1]",35,4.435
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/42,"[6, 3, 5, 6, 6, 1, 4, 5, 3, 6, 4, 6, 6, 5, 6, 6, 3, 6, 3, 3, 4, 5, 1, 4, 4, 5, 4, 6, 4]",29,3.682
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/43,"[5, 3, 6, 4, 2, 6, 6, 4, 4, 3, 6, 4, 6, 6, 6, 2, 6, 3, 4, 4, 4, 5, 5, 2, 3, 5, 5, 5, 2, 1, 4]",31,3.936
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/44,"[6, 3, 4, 4, 4, 3, 3, 1, 3, 6, 3, 4, 4, 2, 2, 4, 4, 4, 4, 2, 4, 4, 2, 2, 2, 2, 2, 3, 1, 3, 3, 6, 4, 4, 2, 4, 2, 4, 4]",39,4.908
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/45,"[4, 3, 4, 4, 5, 6, 4, 1, 1, 5, 3, 4, 4, 3, 2, 6, 6, 4, 6, 4, 4, 1, 1, 4, 4, 3, 6, 1, 3, 3, 6, 4, 4, 6]",34,4.276
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/46,"[4, 6, 1, 4, 4, 4, 2, 3, 4, 6, 5, 5, 5, 5, 5, 4, 6, 4, 5, 6, 6, 6, 4, 4, 5, 6, 6, 4]",28,3.542
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/47,"[4, 4, 1, 4, 2, 4, 4, 3, 3, 4, 5, 1, 2, 1, 3, 3, 2, 3, 4, 2, 2, 4, 6, 4, 2, 3, 1, 4, 6, 3, 4, 6, 1, 1, 2, 3, 3, 6, 2, 4, 4]",41,5.138
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/48,"[4, 3, 2, 5, 6, 4, 6, 5, 6, 4, 6, 4, 2, 2, 2, 5, 1, 3, 3, 2, 3, 4, 4, 1, 1, 2, 2, 3, 6, 2, 4, 4, 3, 4, 3, 4, 3]",37,4.668
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/49,"[6, 4, 2, 6, 4, 5, 6, 5, 6, 2, 2, 3, 4, 2, 3, 6, 3, 5, 5, 4, 6, 4, 6, 6, 4, 2, 2, 2, 3, 4, 3, 1, 2]",33,4.17
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/50,"[6, 2, 4, 6, 6, 2, 2, 4, 4, 6, 5, 6, 6, 4, 3, 6, 6, 5, 4, 6, 4, 6, 3, 4, 6, 6, 1, 1, 4]",29,3.682
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/51,"[3, 2, 3, 1, 6, 4, 6, 5, 4, 4, 2, 1, 2, 3, 4, 4, 4, 2, 3, 3, 4, 2, 6, 3, 4, 4, 2, 2, 3, 3, 4, 5, 6, 2, 6, 2, 6]",37,4.65
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/52,"[5, 3, 5, 6, 3, 4, 4, 4, 4, 4, 5, 3, 2, 2, 1, 4, 3, 4, 6, 3, 3, 4, 5, 1, 4, 5, 6, 2, 4, 2, 1, 5, 3, 3, 3, 2]",36,4.51
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/53,"[6, 4, 4, 4, 6, 5, 4, 4, 4, 5, 2, 1, 4, 5, 2, 6, 6, 3, 2, 2, 1, 2, 3, 4, 3, 4, 5, 4, 3, 6, 2, 1, 4, 3, 2, 3]",36,4.534
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/54,"[5, 1, 3, 4, 6, 1, 2, 6, 6, 6, 2, 4, 3, 4, 3, 4, 5, 5, 5, 4, 6, 6, 4, 3, 2, 4, 3, 5, 2, 2, 4, 2, 3, 4]",34,4.306
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/55,"[4, 4, 2, 2, 5, 4, 4, 5, 3, 6, 4, 6, 6, 5, 3, 3, 4, 4, 6, 4, 4, 2, 1, 3, 4, 3, 4, 3, 4, 2, 3, 3, 1, 2, 2, 4]",36,4.541
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/56,"[6, 3, 1, 2, 3, 1, 4, 6, 3, 6, 2, 3, 2, 3, 2, 1, 4, 2, 3, 4, 2, 4, 4, 2, 3, 4, 3, 4, 4, 2, 4, 4, 2, 4, 3, 3, 4, 4, 4, 3]",40,5.021
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/57,"[4, 4, 2, 4, 4, 6, 3, 2, 2, 4, 3, 6, 4, 1, 4, 4, 4, 4, 1, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 5, 6, 3, 4, 2, 3, 5]",36,4.536
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/58,"[5, 3, 2, 4, 6, 5, 4, 2, 3, 5, 4, 6, 4, 5, 4, 3, 4, 3, 4, 4, 5, 6, 2, 4, 5, 2, 2, 6, 4, 6, 3, 6]",32,4.047
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/59,"[4, 2, 2, 5, 6, 2, 6, 3, 4, 2, 2, 1, 4, 6, 6, 4, 4, 4, 6, 5, 3, 2, 2, 6, 2, 4, 3, 5, 1, 2, 2, 3, 2, 3, 4, 5, 2]",37,4.768
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/60,"[5, 4, 1, 4, 3, 3, 6, 4, 4, 4, 6, 2, 3, 4, 4, 3, 3, 4, 4, 6, 5, 4, 3, 4, 3, 3, 4, 1, 2, 6, 5, 4, 4, 3]",34,4.429
FIN_HB_B_conv_b0.05_s0_st3000__humaneval,int4,humaneval,HumanEval/61,"[4, 4, 2, 2, 3, 1, 4, 6, 4, 5, 2, 5, 1, 3, 5, 3, 4, 3, 4, 5, 2, 4, 5, 6, 3, 2, 2, 1, 2, 2, 2, 5, 3, 4, 3, 4, 6, 6]",38,4.887
