tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,81,"[5, 3, 2, 3, 3, 3, 4, 5, 6, 3, 2, 2, 2, 3, 3, 2, 3, 3, 6, 3, 4, 4, 3, 3, 1, 3, 6, 3, 1, 4, 3, 3, 1, 4, 5, 1, 2, 3, 5, 2, 5]",41,7.367
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,82,"[4, 4, 4, 6, 4, 6, 5, 4, 4, 6, 6, 1, 3, 4, 3, 3, 2, 2, 2, 6, 2, 1, 4, 2, 3, 3, 3, 4, 3, 4, 1, 4, 5, 4, 6]",35,5.998
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,83,"[6, 4, 4, 6, 1, 6, 4, 3, 3, 6, 3, 5, 1, 4, 1, 1, 2, 4, 2, 4, 2, 4, 2, 3, 2, 5, 4, 2, 1, 4, 1, 2, 2, 2, 3, 3, 5, 2, 5, 4]",40,6.828
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,84,"[4, 3, 2, 3, 4, 5, 2, 6, 4, 4, 4, 4, 3, 3, 3, 2, 3, 5, 4, 6, 3, 2, 3, 3, 4, 6, 6, 5, 2, 4, 4, 6, 1, 5]",34,5.471
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,85,"[4, 6, 6, 2, 2, 4, 3, 3, 4, 2, 2, 1, 4, 2, 2, 4, 3, 4, 5, 3, 4, 2, 1, 3, 2, 1, 2, 3, 1, 4, 3, 1, 4, 1, 2, 3, 5, 3, 2, 3, 2, 2, 3, 3, 1, 3]",46,5.979
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,86,"[2, 4, 6, 3, 1, 4, 3, 3, 2, 1, 2, 2, 3, 2, 2, 2, 4, 2, 3, 2, 2, 4, 2, 2, 4, 2, 4, 3, 6, 3, 2, 4, 2, 5, 1, 5, 3, 2, 1, 3, 2, 3, 4, 2, 4]",45,5.834
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,87,"[2, 4, 5, 2, 6, 4, 1, 3, 5, 2, 4, 2, 2, 1, 1, 3, 3, 5, 2, 3, 4, 2, 1, 2, 1, 3, 4, 1, 2, 3, 3, 2, 4, 3, 4, 2, 2, 3, 1, 4, 2, 2, 1, 2, 3, 5, 1, 1]",48,6.236
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,88,"[1, 3, 3, 2, 2, 2, 4, 3, 2, 3, 3, 1, 4, 2, 2, 4, 2, 4, 2, 2, 1, 5, 2, 2, 4, 3, 4, 1, 3, 2, 4, 1, 4, 4, 4, 1, 3, 3, 2, 2, 1, 1, 2, 2, 3, 1, 3, 3, 3, 3]",50,6.478
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,89,"[3, 6, 4, 4, 4, 5, 5, 3, 2, 3, 3, 4, 4, 1, 1, 5, 2, 2, 1, 3, 6, 4, 4, 4, 5, 3, 3, 4, 2, 3, 4, 5, 2, 4, 4, 6]",36,4.695
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,90,"[1, 4, 3, 4, 2, 4, 4, 2, 5, 3, 4, 4, 1, 3, 3, 4, 2, 6, 4, 4, 3, 2, 4, 2, 1, 3, 3, 1]",28,3.706
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,91,"[4, 3, 4, 5, 1, 1, 3, 6, 4, 6, 2, 5, 2, 2, 3, 3, 3, 2, 2, 1, 3, 4, 2, 2, 1, 2, 5, 1, 3, 4, 6, 3, 3, 1, 1, 2, 1, 2, 4, 3, 3, 4, 3, 1, 3]",45,5.851
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,92,"[3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 4, 3, 4, 1, 2, 1, 1, 3, 3, 3, 3, 2, 3, 1, 3, 2, 6, 3, 1, 1, 4, 2, 5, 1, 3, 1, 1, 2, 3, 3, 4, 4, 3, 1, 1, 1, 1, 4, 3, 4]",50,6.504
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,93,"[3, 6, 3, 2, 2, 2, 3, 4, 3, 3, 1, 2, 1, 5, 2, 1, 3, 3, 3, 2, 5, 2, 5, 4, 3, 5, 4, 2, 5, 3, 3, 6, 3, 5, 4, 6, 6, 3]",38,4.948
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,94,"[4, 3, 3, 1, 2, 2, 3, 4, 2, 2, 1, 4, 4, 4, 1, 6, 4, 4, 3, 3, 3, 5, 4, 2, 2, 4, 2, 2, 4, 4, 1, 5, 6, 1, 3, 3, 1, 2, 2, 1, 2, 2, 3, 3, 1]",45,5.934
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,95,"[1, 2, 4, 1, 2, 3, 3, 4, 2, 2, 1, 1, 4, 4, 3, 4, 3, 1, 2, 1, 1, 3, 4, 2, 2, 1, 4, 3, 6, 2, 6, 5, 6, 4, 1, 1, 3, 3, 4, 6, 2, 6, 5]",43,5.642
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,96,"[4, 3, 5, 4, 2, 3, 6, 4, 2, 3, 2, 6, 6, 2, 3, 5, 5, 3, 6, 6, 6, 3, 5, 3, 3, 4, 2, 1, 4, 4, 3, 3, 3, 1, 4]",35,4.6
FIN_HB_B_hybrid_b0.0025_s0_st3000__mtbench,int4,mtbench,97,"[6, 6, 1, 2, 2, 4, 4, 2, 2, 2, 3, 4, 4, 3, 4, 3, 5, 4, 4, 1, 1, 3, 4, 1, 1, 1, 1, 2, 1, 3, 4, 3, 4, 1, 4, 3, 4, 4, 3, 4, 3, 3, 3, 5]",44,5.725
