tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,81,"[5, 2, 4, 2, 1, 3, 2, 4, 5, 4, 4, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 4, 2, 3, 2, 3, 2, 4, 4, 3, 6, 1, 4, 1, 2, 1, 2, 4, 2, 6, 2, 1, 3, 3, 4]",45,8.076
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,82,"[4, 2, 2, 2, 6, 3, 3, 6, 4, 5, 4, 1, 5, 4, 5, 2, 4, 1, 3, 1, 4, 4, 4, 3, 2, 4, 1, 6, 6, 1, 4, 6, 4, 3, 3, 6]",36,6.15
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,83,"[4, 6, 4, 6, 1, 4, 5, 4, 1, 4, 4, 6, 4, 3, 4, 1, 1, 1, 3, 4, 1, 4, 1, 2, 1, 2, 4, 4, 4, 6, 2, 4, 2, 1, 2, 3, 5, 3, 2, 1, 1, 4]",42,7.149
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,84,"[4, 2, 3, 4, 4, 4, 4, 5, 3, 6, 3, 4, 4, 2, 2, 4, 5, 4, 5, 2, 4, 2, 4, 2, 3, 2, 3, 6, 2, 4, 6, 3, 2, 2, 3, 2, 4]",37,6.277
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,85,"[6, 6, 6, 2, 2, 4, 1, 3, 4, 2, 1, 1, 1, 6, 2, 4, 1, 3, 4, 1, 1, 2, 3, 5, 4, 3, 4, 4, 2, 3, 4, 2, 1, 1, 2, 2, 2, 4, 4, 3, 1, 5, 4, 4]",44,7.393
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,86,"[3, 3, 6, 3, 1, 4, 3, 3, 3, 2, 2, 3, 2, 2, 4, 4, 2, 1, 4, 2, 4, 2, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 3, 1, 4, 2, 2, 3, 4, 2, 1, 3, 4, 4, 4, 3, 2, 2]",51,8.595
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,87,"[3, 5, 3, 4, 4, 4, 1, 4, 2, 2, 2, 4, 4, 2, 3, 3, 5, 2, 3, 4, 2, 2, 2, 2, 1, 2, 2, 1, 3, 2, 4, 1, 2, 2, 3, 1, 4, 4, 2, 5, 3, 2, 2, 3, 2, 2, 3]",47,7.157
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 3, 3, 1, 4, 3, 1, 1, 1, 3, 4, 2, 3, 4, 2, 2, 2, 1, 5, 3, 2, 3, 3, 1, 2, 3, 4, 2, 2, 4, 4, 3, 2, 4, 2, 1, 2, 1, 1, 3, 3, 1, 2, 1, 3, 3, 3, 2]",53,6.794
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,89,"[3, 6, 2, 4, 5, 4, 6, 3, 2, 3, 3, 4, 5, 1, 4, 3, 1, 1, 2, 3, 3, 4, 1, 4, 1, 5, 2, 3, 4, 5, 6, 1, 2, 3, 4, 1, 4, 3, 3, 6]",40,5.144
FIN_HB_B_conv_b0.005_s0_st3000__mtbench,int4,mtbench,90,"[1, 1, 4, 3, 2, 3, 4, 4, 2, 5, 3, 2, 4, 3, 1, 4, 2, 3, 3, 3, 4, 3, 3, 2, 3, 3, 4, 4, 2, 5, 4, 1, 1, 1, 4, 5, 3, 3, 5, 1, 5, 3, 3]",43,5.52
