tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,81,"[5, 2, 4, 2, 2, 1, 3, 3, 6, 5, 5, 1, 2, 3, 2, 2, 1, 2, 2, 2, 3, 5, 2, 3, 4, 4, 2, 2, 5, 2, 4, 3, 3, 1, 3, 6, 2, 4, 3, 5, 1, 3, 4]",43,6.223
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,82,"[4, 2, 4, 3, 6, 3, 4, 6, 2, 4, 4, 4, 4, 5, 3, 4, 3, 4, 5, 4, 1, 4, 2, 3, 5, 1, 1, 2, 1, 4, 5, 3, 4, 4, 3, 3, 1, 2, 1]",39,5.107
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,83,"[5, 5, 4, 6, 3, 5, 6, 3, 4, 5, 5, 3, 3, 1, 2, 1, 4, 2, 1, 5, 2, 3, 2, 3, 2, 5, 4, 2, 2, 2, 1, 1, 3, 1, 2, 1, 1, 3, 3, 1, 4, 3, 2, 4]",44,5.763
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,84,"[4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 3, 4, 2, 4, 6, 2, 4, 4, 4, 2, 3, 4, 4, 3, 2, 4, 3, 4, 6, 5, 3, 2, 4, 6, 2, 1, 5]",38,4.999
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,85,"[2, 6, 4, 4, 2, 2, 2, 2, 3, 3, 4, 2, 2, 1, 3, 1, 3, 2, 3, 2, 2, 2, 3, 3, 2, 1, 2, 3, 2, 6, 4, 1, 1, 1, 3, 3, 4, 3, 2, 3, 3, 2, 2, 2, 5, 1, 3, 3, 2, 2]",50,6.482
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,86,"[3, 3, 4, 5, 1, 4, 3, 3, 2, 2, 1, 2, 3, 2, 2, 2, 3, 3, 2, 1, 4, 2, 1, 3, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 4, 2, 5, 1, 5, 3, 2, 1, 3, 1, 2, 2, 3, 4, 2, 1, 2]",51,6.621
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,87,"[2, 3, 4, 4, 2, 4, 4, 1, 6, 2, 2, 3, 4, 2, 1, 5, 4, 4, 3, 6, 2, 2, 2, 1, 3, 1, 2, 4, 4, 2, 1, 4, 4, 2, 2, 1, 3, 2, 5, 3, 3, 3, 3, 3]",44,5.731
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,88,"[4, 3, 2, 2, 2, 4, 3, 2, 2, 3, 2, 4, 5, 1, 4, 1, 2, 3, 2, 2, 2, 2, 3, 4, 2, 4, 1, 2, 3, 2, 2, 4, 1, 2, 3, 2, 3, 1, 2, 3, 4, 3, 4, 3, 3, 2, 1, 5, 2]",49,6.439
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,89,"[2, 4, 5, 2, 6, 2, 5, 4, 3, 2, 4, 3, 3, 5, 3, 3, 5, 2, 4, 1, 3, 4, 4, 1, 4, 2, 4, 2, 3, 4, 6, 3, 2, 4, 3, 3, 4, 2, 4]",39,5.176
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,90,"[1, 1, 5, 3, 2, 2, 3, 4, 2, 3, 2, 4, 5, 1, 3, 4, 5, 4, 1, 3, 2, 2, 6, 1, 4, 3, 2, 2, 3, 1, 1, 6, 2, 1]",34,4.532
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,91,"[4, 1, 2, 4, 5, 2, 3, 2, 4, 3, 4, 5, 4, 3, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 2, 2, 1, 6, 4, 3, 3, 6, 2, 2, 3, 4, 4, 3, 2, 2, 1, 1, 5, 2, 3, 2, 2, 3]",48,6.303
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,92,"[3, 2, 1, 2, 4, 1, 3, 1, 2, 1, 1, 3, 5, 2, 3, 1, 3, 3, 2, 1, 5, 3, 1, 2, 1, 2, 5, 2, 1, 1, 1, 1, 1, 4, 3, 2, 2, 2, 2, 3, 2, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 2, 5, 2, 1, 1, 4]",64,8.368
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,93,"[4, 6, 2, 2, 2, 3, 5, 5, 2, 6, 6, 6, 3, 4, 2, 4, 3, 3, 4, 2, 4, 3, 2, 1, 2, 3, 3, 3, 3, 2, 2, 4, 3, 3, 4, 3, 4, 6]",38,5.032
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,94,"[4, 4, 3, 2, 2, 1, 4, 2, 2, 1, 2, 3, 2, 4, 3, 1, 6, 3, 6, 3, 3, 3, 2, 2, 4, 4, 3, 6, 2, 1, 3, 1, 3, 2, 2, 1, 2, 6, 4, 2, 4, 3, 4, 4]",44,5.831
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,95,"[1, 2, 5, 4, 1, 2, 5, 2, 1, 3, 2, 4, 2, 4, 2, 2, 2, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 3, 3, 5, 3, 6, 2, 2, 3, 4, 3, 2, 2, 1, 1, 4, 3, 3, 5, 2, 3, 2, 5]",49,6.44
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,96,"[4, 3, 5, 4, 2, 4, 6, 5, 4, 3, 3, 6, 3, 3, 4, 3, 4, 2, 4, 3, 3, 6, 4, 4, 3, 4, 2, 1, 4, 1, 2, 3, 4, 4, 1, 2, 4, 4]",38,5.364
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,97,"[6, 6, 1, 2, 2, 4, 2, 4, 2, 2, 5, 4, 4, 4, 2, 2, 4, 2, 2, 3, 3, 2, 6, 2, 5, 2, 3, 3, 4, 2, 6, 3, 1, 6, 3, 3, 3, 2, 2, 2, 3]",41,6.806
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,98,"[3, 1, 4, 3, 3, 2, 1, 3, 4, 3, 3, 2, 4, 4, 4, 4, 2, 3, 3, 2, 1, 2, 2, 3, 4, 4, 5, 2, 3, 3, 3, 2, 3, 4, 2, 4, 6, 3, 1, 5, 1, 2, 1, 2, 2]",45,7.346
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,99,"[3, 2, 4, 3, 3, 4, 4, 5, 5, 1, 5, 5, 1, 4, 6, 2, 4, 3, 2, 2, 3, 3, 3, 4, 3, 6, 4, 1, 1, 1, 3, 4, 2, 2, 1, 1, 1, 2, 4, 2, 2, 4, 3]",43,5.495
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,100,"[1, 2, 3, 1, 5, 4, 4, 1, 2, 2, 3, 1, 2, 1, 4, 2, 1, 4, 3, 1, 4, 2, 1, 1, 3, 3, 1, 1, 1, 4, 2, 4, 2, 4, 4, 2, 1, 4, 4, 1, 4, 3, 1, 4, 3, 1, 3, 2, 4, 3, 2, 2]",52,6.388
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,101,"[6, 1, 5, 2, 3, 4, 5, 6, 2, 4, 6, 3, 3, 5, 2, 4, 1, 1, 2, 4, 3, 2, 1, 2, 3, 3, 6, 6, 6, 2]",30,3.744
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,102,"[6, 3, 4, 3, 1, 2, 2, 1, 4, 2, 2, 1, 2, 4, 3, 4, 1, 2, 3, 3, 3, 3, 1, 2, 3, 4, 2, 4, 4, 4, 4, 1, 5, 4, 2, 2, 3, 2, 2, 2, 4, 3, 2, 2, 4, 2, 2]",47,5.79
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,103,"[4, 2, 5, 2, 3, 6, 3, 6, 2, 3, 4, 4, 3, 5, 3, 4, 6, 2, 4, 2, 3, 4, 4, 3, 4, 3, 1, 1, 1, 3, 4, 2, 2, 2, 3, 3, 2, 3, 6, 2]",40,4.924
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,104,"[6, 6, 2, 3, 4, 4, 4, 5, 1, 2, 4, 4, 1]",13,1.698
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,105,"[2, 3, 2, 2, 4, 3, 3, 2, 4, 2, 2, 5, 1]",13,1.683
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,106,"[4, 6, 3, 3, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 5, 2, 4, 2, 4, 5, 4, 4, 3, 4, 6, 6]",27,3.579
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,107,"[6, 6, 4, 3, 5, 4, 2, 2, 1, 1, 3, 3, 4, 3, 4, 3, 3, 4, 2, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 6, 1, 4, 6, 5, 2]",35,6.121
FIN_FD_B_conv_beta1_s2_st0600__mtbench,int4,mtbench,108,"[6, 5, 6, 3, 1, 2, 5, 3, 2, 1, 2, 3, 2, 4, 3, 4, 2, 3, 3, 2, 2, 4, 3, 3, 1, 4, 2, 3, 2, 3, 2, 3, 4, 4, 2, 2, 4, 1, 6, 5]",40,7.052
