tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_0,"[5, 4, 5, 3, 2, 5, 5, 4, 4, 6, 3, 3, 1, 3, 4, 2, 4, 6, 3, 4, 2, 3, 5, 5, 4, 4, 2, 4, 6, 4, 1, 4, 3, 5]",34,7.175
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_1,"[3, 4, 3, 3, 4, 1, 6, 3, 6, 2, 3, 2, 3, 4, 3, 2, 2, 1, 5, 3, 3, 3, 5, 4, 3, 3, 4, 4, 2, 3, 1, 1, 2, 2, 2, 3, 4, 3, 2, 4, 4, 4]",42,8.366
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_2,"[6, 6, 2, 3, 3, 4, 4, 6, 6, 6, 2, 3, 5, 2, 1, 3, 2, 4, 3, 4, 5, 6, 5, 5, 3, 5, 4, 2, 6, 4, 4, 6]",32,5.424
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_4,"[2, 2, 4, 4, 4, 3, 2, 4, 5, 2, 4, 2, 3, 4, 6, 4, 3, 3, 3, 3, 5, 6, 3, 4, 1, 2, 5, 3, 3, 6, 1, 5, 2, 2, 1, 3, 6, 3]",38,6.374
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_5,"[2, 6, 6, 4, 3, 5, 6, 4, 3, 4, 5, 1, 3, 4, 4, 1, 5, 2, 4, 3, 4, 3, 3, 3, 2, 2, 4, 2, 3, 6, 4, 5, 2, 1, 3, 4, 2]",37,5.262
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_6,"[6, 6, 3, 2, 2, 4, 4, 1, 5, 6, 2, 2, 2, 2, 3, 2, 3, 2, 2, 5, 2, 3, 3, 2, 2, 3, 4, 3, 3, 6, 2, 2, 5, 2, 5, 2, 4, 4, 1, 4, 6]",41,5.154
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_8,"[5, 4, 4, 4, 2, 2, 2, 4, 2, 2, 3, 2, 2, 6, 2, 2, 3, 5, 2, 4, 3, 3, 4, 6, 4, 4, 2, 2, 2, 6, 3, 4, 3, 6, 6, 4, 4]",37,4.768
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_9,"[6, 6, 4, 6, 5, 5, 1, 3, 3, 4, 4, 4, 3, 4, 2, 1, 4, 2, 1, 2, 3, 2, 1, 4, 4, 5, 3, 2, 4, 2, 3, 4, 1, 1, 2, 3, 6, 4, 5]",39,4.95
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_10,"[5, 4, 3, 3, 3, 6, 6, 5, 6, 3, 4, 3, 1, 3, 3, 2, 2, 3, 3, 2, 2, 1, 5, 4, 5, 2, 3, 5, 2, 6, 1, 3, 6, 3, 4, 5, 5]",37,4.703
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_13,"[6, 4, 2, 2, 4, 4, 3, 2, 2, 2, 3, 5, 5, 4, 6, 5, 4, 3, 4, 3, 3, 1, 1, 4, 2, 2, 3, 2, 4, 4, 1, 2, 1, 2, 3, 3, 2, 4, 1, 1, 1, 4, 5]",43,5.434
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_15,"[6, 6, 2, 4, 4, 4, 3, 2, 4, 4, 4, 3, 2, 3, 6, 4, 4, 3, 1, 4, 4, 3, 5, 1, 4, 1, 5, 3, 2, 4, 2, 3, 2, 6, 1, 4, 3, 2]",38,4.773
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_16,"[1, 1, 4, 3, 3]",5,0.724
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_19,"[3, 5, 2, 1, 3, 3, 3, 5, 3, 3, 2, 2, 5, 6, 2, 3, 5, 4, 4, 4, 3, 4, 5, 6, 2, 4, 5, 3, 3, 1, 1, 1, 5, 3, 1, 2, 3, 4, 4]",39,4.869
FIN_DP_B_conv_beta1_s1_st0600__sharegpt,int4,sharegpt,sharegpt_23,"[6, 5, 3, 2, 3, 4, 3, 3, 3, 3, 4, 4, 6, 4, 4, 5, 3, 4, 5, 2, 4, 2, 3, 3, 4, 4, 3, 2, 2, 4, 3, 2, 4, 6, 2, 3, 6]",37,4.621
