tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_0,"[5, 3, 4, 3, 2, 5, 5, 6, 6, 6, 4, 3, 6, 3, 3, 5, 2, 4, 4, 4, 5, 2, 5, 5, 2, 2, 6, 2, 2, 3, 4, 3, 4]",33,4.561
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_1,"[4, 3, 5, 3, 5, 6, 6, 6, 3, 4, 4, 4, 6, 4, 5, 5, 4, 3, 2, 1, 4, 4, 6, 4, 6, 6, 6, 3, 6]",29,3.66
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_2,"[4, 4, 4, 5, 2, 6, 5, 6, 3, 4, 3, 2, 1, 1, 4, 5, 4, 4, 6, 4, 2, 4, 6, 3, 1, 3, 2, 2, 4, 2, 6, 4, 1, 2, 4, 2, 3]",37,4.615
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_3,"[4, 6, 4, 3, 6, 3, 6, 2, 4, 3, 1, 1, 3, 3, 5, 4, 5, 3, 3, 5, 3, 5, 4, 3, 2, 5, 4, 4, 4, 3, 3, 4, 4, 4, 4]",35,4.382
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_4,"[3, 4, 5, 1, 4, 6, 5, 2, 4, 1, 4, 5, 3, 3, 2, 3, 4, 4, 6, 2, 4, 4, 6, 4, 4, 2, 6, 4, 2, 6, 6, 6, 3]",33,4.167
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_5,"[3, 6, 4, 3, 4, 6, 3, 3, 2, 2, 4, 4, 5, 4, 5, 6, 4, 4, 4, 6, 5, 5, 5, 3, 4, 2, 3, 5, 3, 6, 2, 2, 6]",33,4.155
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_6,"[6, 6, 3, 4, 6, 2, 2, 3, 5, 6, 3, 1, 3, 1, 3, 3, 5, 5, 1, 4, 3, 1, 5, 2, 3, 1, 2, 3, 3, 5, 3, 2, 3, 4, 2, 3, 3, 4, 2, 5]",40,4.976
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_7,"[6, 4, 4, 4, 4, 1, 3, 2, 2, 2, 4, 2, 5, 5, 4, 4, 6, 5, 5, 3, 3, 2, 6, 4, 2, 3, 4, 4, 2, 4, 3, 4, 6, 3, 2, 3]",36,4.461
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_8,"[3, 4, 3, 3, 2, 4, 4, 6, 4, 6, 6, 4, 4, 4, 5, 1, 2, 1, 2, 2, 3, 2, 6, 3, 3, 3, 4, 6, 4, 2, 4, 4, 4, 5, 6]",35,4.336
FIN_DP_B_hybrid_beta0.1_s0_st0600__gsm8k,int4,gsm8k,gsm8k_test_9,"[3, 6, 3, 4, 4, 6, 3, 3, 3, 6, 4, 6, 3, 4, 5, 6, 5, 4, 4, 3, 2, 6, 4, 6, 6, 4, 5, 4, 3, 3]",30,3.766
