tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_0,"[5, 3, 4, 2, 3, 6, 4, 6, 6, 6, 3, 4, 2, 5, 3, 3, 4, 2, 4, 3, 4, 4, 4, 5, 4, 3, 2, 6, 2, 2, 3, 4, 3, 4]",34,6.115
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_1,"[3, 3, 4, 4, 3, 6, 4, 6, 6, 6, 4, 5, 5, 1, 2, 2, 2, 3, 3, 3, 5, 3, 3, 2, 5, 6, 1, 5, 3, 4, 5, 3, 4, 6]",34,5.687
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_2,"[5, 3, 4, 3, 2, 6, 4, 4, 6, 4, 6, 6, 6, 4, 3, 3, 6, 4, 5, 6, 4, 6, 4, 4, 4, 4, 3, 6, 4]",29,4.482
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_3,"[4, 6, 4, 3, 4, 5, 5, 2, 3, 5, 4, 5, 1, 4, 6, 2, 5, 4, 6, 4, 6, 2, 6, 4, 4, 2, 3, 4, 6, 3, 6]",31,3.915
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_4,"[3, 5, 5, 4, 5, 6, 4, 3, 4, 4, 3, 5, 3, 4, 4, 6, 6, 2, 3, 6, 6, 5, 5, 4, 6, 4, 1, 2, 6, 5]",30,5.049
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_5,"[3, 6, 4, 4, 4, 6, 2, 2, 4, 4, 4, 4, 3, 4, 3, 2, 5, 4, 6, 4, 4, 2, 4, 5, 2, 6, 4, 5, 4, 3, 5, 4, 3]",33,5.477
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_6,"[4, 4, 4, 5, 2, 2, 3, 2, 2, 6, 2, 2, 3, 3, 6, 3, 3, 5, 4, 2, 5, 4, 4, 4, 4, 6, 4, 6, 4, 2, 4, 1, 5, 4, 5]",35,5.841
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_7,"[4, 4, 2, 2, 2, 3, 4, 4, 1, 5, 5, 3, 4, 2, 4, 5, 4, 6, 3, 4, 4, 6, 1, 2, 4, 3, 2, 2, 2, 1, 2, 4, 3, 2, 4, 6, 2, 4, 6]",39,5.762
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_8,"[3, 1, 3, 4, 4, 4, 4, 4, 5, 4, 6, 4, 2, 4, 5, 5, 1, 2, 5, 2, 3, 4, 6, 4, 2, 2, 5, 6, 5, 4, 4, 4, 3, 3, 3]",35,4.348
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_9,"[3, 6, 4, 4, 4, 6, 2, 2, 4, 5, 5, 4, 4, 3, 6, 6, 3, 4, 3, 4, 3, 2, 6, 4, 5, 4, 5, 5, 2, 2, 5, 3]",32,4.002
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_10,"[4, 6, 3, 4, 4, 5, 2, 2, 4, 3, 6, 4, 3, 6, 6, 4, 3, 6, 6, 3, 5, 3, 2, 2, 6, 5, 6, 3, 3, 4, 3, 4]",32,3.974
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_11,"[3, 6, 3, 2, 3, 3, 1, 6, 2, 4, 4, 4, 5, 3, 5, 4, 4, 3, 2, 2, 3, 5, 5, 4, 4, 2, 6, 2, 5, 5, 6, 4, 6, 2]",34,4.232
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_12,"[4, 2, 4, 2, 2, 3, 3, 5, 6, 6, 6, 6, 6, 3, 2, 2, 2, 4, 4, 4, 3, 5, 6, 6, 3, 1, 3, 4, 6, 5, 5, 6]",32,4.0
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_13,"[6, 5, 4, 3, 3, 5, 3, 4, 3, 4, 6, 4, 2, 4, 6, 3, 3, 4, 3, 5, 6, 5, 3, 4, 5, 4, 3, 5, 3, 6, 6]",31,3.87
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_14,"[6, 5, 3, 3, 3, 4, 6, 1, 5, 4, 4, 3, 4, 4, 6, 4, 4, 3, 4, 4, 2, 3, 4, 1, 1, 3, 3, 4, 4, 2, 3, 4, 6, 3, 2, 4]",36,4.461
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_15,"[6, 5, 4, 3, 3, 3, 4, 4, 3, 6, 4, 4, 4, 3, 4, 4, 4, 4, 5, 6, 6, 3, 4, 2, 2, 4, 2, 6, 2, 4, 3, 3, 3, 2]",34,4.241
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_16,"[3, 6, 3, 2, 3, 3, 4, 6, 4, 2, 3, 1, 4, 3, 2, 2, 3, 1, 4, 1, 1, 4, 3, 1, 2, 1, 3, 5, 6, 3, 3, 3, 2, 2, 6, 3, 5, 6, 5, 4]",40,5.001
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_17,"[3, 3, 1, 4, 2, 5, 5, 6, 6, 3, 6, 2, 5, 4, 4, 4, 1, 2, 2, 4, 6, 4, 6, 6, 3, 2, 5, 4, 4, 5, 3, 2, 2, 3, 3]",35,4.352
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_18,"[6, 6, 3, 3, 3, 6, 4, 4, 3, 3, 4, 1, 3, 5, 2, 5, 5, 5, 3, 3, 6, 6, 6, 3, 4, 1, 6, 6, 4, 2, 4, 3]",32,4.023
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_19,"[4, 4, 3, 3, 4, 4, 2, 6, 4, 6, 2, 3, 4, 3, 4, 4, 1, 2, 3, 4, 4, 4, 1, 5, 4, 2, 3, 5, 4, 4, 6, 4, 2, 4, 5, 4]",36,4.549
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_20,"[4, 4, 2, 2, 4, 4, 2, 2, 5, 4, 5, 4, 6, 6, 6, 4, 3, 5, 1, 6, 5, 3, 2, 2, 3, 2, 4, 1, 4, 4, 6, 4, 3, 2, 1, 2, 5]",37,4.623
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_21,"[4, 6, 4, 3, 4, 6, 4, 1, 4, 3, 1, 3, 3, 1, 4, 3, 4, 3, 4, 5, 1, 4, 2, 6, 3, 3, 4, 2, 6, 4, 4, 4, 6, 6, 6]",35,4.359
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_22,"[4, 2, 4, 2, 2, 4, 3, 4, 5, 5, 6, 4, 6, 6, 6, 6, 1, 3, 5, 3, 6, 6, 3, 6, 2, 6, 5, 4, 4, 6]",30,3.781
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_23,"[6, 4, 4, 4, 3, 4, 5, 5, 1, 4, 4, 4, 3, 6, 3, 4, 1, 2, 6, 2, 3, 6, 6, 3, 1, 2, 4, 6, 3, 3, 3, 1, 4, 5, 2, 2]",36,4.526
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_24,"[6, 6, 4, 2, 3, 3, 2, 2, 4, 5, 5, 4, 4, 3, 2, 2, 2, 3, 5, 2, 5, 4, 3, 2, 3, 4, 1, 4, 6, 4, 4, 3, 6, 6, 5]",35,4.397
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_25,"[3, 2, 4, 2, 3, 4, 5, 6, 6, 6, 6, 5, 3, 5, 4, 2, 3, 5, 5, 4, 6, 4, 4, 6, 3, 5, 4, 5, 6, 2]",30,3.767
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_26,"[3, 6, 4, 4, 4, 6, 4, 1, 2, 4, 6, 4, 4, 4, 6, 6, 5, 6, 6, 6, 5, 5, 4, 3, 4, 6, 4, 5, 3]",29,3.666
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_27,"[5, 4, 3, 2, 4, 3, 6, 5, 6, 4, 5, 4, 6, 4, 4, 3, 3, 5, 3, 6, 2, 6, 4, 4, 4, 4, 6, 1, 3, 3, 3, 3]",32,4.005
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_28,"[6, 6, 4, 3, 3, 6, 2, 4, 4, 4, 3, 5, 4, 4, 5, 5, 4, 5, 6, 1, 4, 3, 2, 3, 5, 3, 2, 3, 1, 5, 3, 4, 4, 4]",34,4.266
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_29,"[3, 3, 4, 2, 3, 4, 2, 2, 4, 6, 6, 3, 5, 4, 6, 2, 4, 6, 6, 4, 3, 2, 4, 3, 3, 3, 2, 4, 2, 5, 3, 4, 3, 6, 1, 2]",36,4.517
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_30,"[4, 6, 4, 3, 4, 6, 3, 5, 4, 6, 4, 3, 6, 3, 6, 6, 3, 4, 5, 5, 1, 5, 3, 4, 3, 1, 1, 4, 4, 2, 2, 2, 5, 6]",34,4.231
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_31,"[3, 6, 3, 4, 4, 3, 4, 4, 4, 4, 2, 5, 6, 2, 4, 3, 6, 4, 1, 6, 6, 1, 2, 6, 6, 5, 6, 6, 2, 5, 4, 1]",32,4.017
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_32,"[6, 6, 3, 4, 3, 6, 3, 4, 4, 2, 2, 5, 1, 3, 6, 6, 2, 2, 3, 4, 1, 3, 2, 3, 1, 5, 5, 4, 2, 3, 4, 6, 3, 6, 6]",35,4.365
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_33,"[3, 6, 3, 2, 3, 4, 6, 5, 3, 3, 6, 3, 3, 6, 5, 2, 6, 3, 3, 6, 2, 6, 5, 3, 4, 4, 6, 4, 1, 5, 4, 1, 4]",33,4.152
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_34,"[6, 5, 4, 3, 4, 6, 3, 3, 2, 2, 3, 4, 4, 5, 6, 3, 2, 5, 1, 4, 5, 6, 4, 2, 3, 5, 5, 2, 2, 4, 2, 1, 3, 3, 6]",35,4.403
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_35,"[3, 6, 3, 4, 3, 4, 4, 3, 3, 5, 6, 5, 4, 4, 5, 3, 6, 3, 3, 5, 1, 3, 5, 3, 6, 4, 3, 3, 4, 6, 4, 6]",32,4.049
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_36,"[4, 4, 4, 3, 1, 3, 3, 6, 2, 4, 4, 1, 6, 3, 6, 4, 4, 2, 5, 2, 3, 2, 6, 2, 3, 4, 6, 6, 4, 3, 1, 3, 4, 6, 6]",35,4.397
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_37,"[5, 3, 2, 2, 2, 4, 4, 5, 5, 3, 3, 6, 6, 4, 4, 3, 4, 4, 2, 4, 5, 1, 2, 5, 2, 3, 5, 5, 5, 4, 6, 5, 3, 2]",34,4.275
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_38,"[4, 6, 4, 4, 5, 1, 3, 5, 4, 4, 2, 4, 4, 4, 4, 3, 4, 4, 6, 6, 2, 2, 3, 2, 4, 3, 3, 4, 2, 6, 6, 4, 4, 6]",34,4.273
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_39,"[4, 4, 4, 4, 6, 6, 2, 5, 6, 6, 6, 4, 5, 4, 1, 2, 6, 5, 4, 2, 2, 4, 4, 4, 5, 2, 4, 4, 3, 4, 3, 3]",32,4.016
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_40,"[6, 6, 4, 3, 1, 4, 6, 5, 3, 6, 2, 4, 6, 6, 4, 5, 6, 2, 4, 6, 4, 3, 3, 3, 6, 6, 3, 2, 1, 3, 4, 2]",32,3.992
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_41,"[6, 4, 2, 2, 4, 4, 4, 4, 3, 4, 4, 6, 4, 1, 4, 5, 5, 1, 2, 6, 1, 6, 3, 2, 4, 4, 4, 5, 3, 2, 6, 4, 4, 6]",34,4.231
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_42,"[3, 6, 3, 4, 5, 6, 4, 3, 3, 5, 2, 1, 3, 5, 4, 1, 2, 4, 5, 1, 4, 6, 3, 3, 4, 4, 3, 2, 4, 6, 5, 6, 3, 4, 5]",35,4.375
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_43,"[6, 5, 4, 1, 4, 4, 5, 6, 3, 4, 4, 3, 5, 6, 4, 3, 3, 4, 4, 3, 3, 2, 6, 2, 5, 6, 2, 6, 3, 2, 2, 5, 5]",33,4.134
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_44,"[4, 6, 3, 6, 6, 4, 4, 2, 6, 1, 4, 4, 5, 5, 4, 6, 5, 5, 6, 4, 6, 3, 4, 4, 6, 6, 4, 4, 2]",29,3.603
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_45,"[1, 6, 5, 4, 3, 4, 4, 4, 2, 3, 6, 4, 4, 4, 2, 4, 4, 4, 6, 6, 2, 4, 4, 4, 3, 3, 3, 6, 1, 4, 4, 4, 1, 4, 2]",35,4.353
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_46,"[3, 3, 2, 2, 4, 4, 5, 6, 6, 4, 6, 5, 5, 5, 1, 2, 1, 2, 4, 5, 5, 3, 5, 2, 3, 6, 4, 3, 5, 2, 6, 5, 4]",33,4.097
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_47,"[4, 6, 3, 4, 4, 6, 6, 3, 1, 2, 4, 3, 4, 2, 6, 3, 4, 5, 2, 2, 4, 2, 3, 2, 4, 2, 4, 3, 3, 3, 4, 4, 4, 4, 3, 6]",36,4.474
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_48,"[6, 6, 3, 3, 3, 3, 4, 5, 6, 5, 4, 6, 4, 5, 3, 1, 6, 4, 5, 1, 6, 6, 4, 3, 5, 4, 6, 5, 4, 1, 4]",31,3.877
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_49,"[6, 4, 3, 4, 5, 2, 5, 2, 1, 2, 6, 5, 4, 4, 3, 6, 6, 2, 2, 5, 4, 4, 6, 4, 3, 6, 6, 2, 4, 4, 2, 6]",32,3.968
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_50,"[6, 4, 3, 3, 3, 3, 6, 2, 5, 1, 4, 6, 6, 4, 6, 6, 4, 6, 3, 3, 3, 6, 4, 2, 2, 3, 3, 2, 1, 3, 4, 6, 3, 2]",34,4.219
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_51,"[6, 6, 6, 2, 4, 4, 1, 3, 2, 4, 4, 2, 3, 1, 4, 4, 3, 4, 6, 6, 2, 1, 2, 3, 2, 5, 2, 2, 4, 3, 4, 4, 3, 1, 3, 3, 4, 5]",38,4.707
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_52,"[6, 4, 3, 3, 4, 3, 6, 4, 4, 6, 5, 4, 6, 5, 1, 6, 5, 3, 2, 3, 4, 1, 3, 1, 2, 3, 4, 4, 2, 3, 4, 2, 2, 4, 5, 5]",36,4.479
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_53,"[4, 6, 3, 4, 4, 6, 4, 3, 3, 5, 4, 6, 2, 3, 4, 4, 5, 4, 4, 6, 5, 5, 2, 3, 4, 4, 2, 5, 4, 1, 3, 1, 5]",33,4.188
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_54,"[5, 3, 2, 2, 2, 5, 6, 2, 2, 5, 6, 6, 6, 3, 4, 1, 2, 1, 2, 2, 4, 2, 6, 2, 3, 6, 4, 2, 5, 6, 6, 6, 4, 2, 5]",35,4.456
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_55,"[6, 6, 1, 3, 4, 6, 2, 3, 4, 4, 3, 5, 4, 6, 3, 1, 6, 4, 4, 3, 4, 6, 2, 4, 6, 3, 4, 6, 5, 3, 6, 3]",32,4.061
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_56,"[6, 4, 3, 3, 3, 3, 6, 2, 3, 6, 3, 6, 4, 4, 5, 6, 6, 6, 2, 4, 3, 3, 5, 2, 6, 3, 6, 6, 5, 4]",30,3.769
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_57,"[3, 3, 4, 2, 2, 4, 4, 5, 5, 2, 5, 6, 6, 6, 6, 2, 2, 1, 4, 3, 5, 6, 4, 2, 5, 5, 2, 4, 3, 4, 3, 6, 6]",33,4.137
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_58,"[4, 6, 3, 4, 4, 6, 4, 4, 6, 6, 4, 4, 2, 1, 2, 5, 1, 4, 3, 2, 4, 5, 3, 4, 6, 4, 4, 6, 3, 6, 4, 4]",32,3.996
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_59,"[6, 6, 4, 3, 3, 6, 2, 4, 5, 5, 6, 1, 6, 4, 6, 3, 2, 4, 4, 1, 3, 5, 3, 4, 3, 4, 4, 4, 4, 4, 5, 3, 6]",33,4.097
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_60,"[6, 4, 6, 2, 3, 3, 3, 2, 4, 2, 5, 3, 2, 4, 5, 2, 2, 2, 1, 5, 3, 5, 4, 4, 4, 6, 2, 4, 3, 6, 5, 4, 6, 6]",34,4.211
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_61,"[6, 5, 3, 2, 4, 2, 3, 4, 6, 5, 5, 1, 4, 1, 5, 3, 6, 5, 4, 4, 3, 6, 6, 1, 2, 4, 5, 5, 6, 3, 3, 3, 4]",33,4.115
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_62,"[6, 6, 4, 3, 3, 6, 4, 4, 6, 3, 5, 6, 2, 3, 4, 4, 5, 3, 6, 4, 5, 3, 6, 5, 4, 4, 4, 4, 4, 2]",30,3.757
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_63,"[2, 5, 4, 4, 4, 4, 4, 3, 2, 2, 1, 2, 1, 2, 5, 4, 2, 3, 2, 4, 2, 4, 3, 3, 3, 1, 2, 2, 4, 5, 2, 2, 6, 4, 1, 3, 1, 2, 3, 4, 2, 4, 4, 6]",44,5.448
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_64,"[1, 3, 4, 3, 4, 3, 4, 5, 3, 4, 2, 4, 4, 2, 5, 4, 3, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 5, 2, 5, 4, 2, 3, 6, 3, 4]",36,4.502
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_65,"[3, 6, 3, 4, 1, 3, 3, 5, 3, 5, 6, 4, 4, 2, 3, 2, 4, 3, 1, 1, 2, 2, 3, 4, 2, 4, 4, 2, 3, 4, 4, 4, 6, 2, 6, 6, 4]",37,4.618
FIN_HB_B_hybrid_b0.05_s0_st3000__gsm8k,int4,gsm8k,gsm8k_test_66,"[3, 6, 3, 4, 3, 4, 5, 6, 4, 4, 3, 5, 1, 4, 3, 2, 2, 3, 3, 3, 6, 5, 6, 4, 2, 4, 3, 3, 3, 4, 4, 1, 3, 4, 5]",35,4.347
