tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/0,"[6, 3, 3, 6, 4, 3, 4, 4, 2, 4, 3, 4, 4, 3, 1, 2, 2, 3, 3, 2, 3, 4, 4, 4, 6, 4, 4, 4, 4, 4, 3, 5, 4, 2, 2, 3, 2]",37,6.587
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/1,"[5, 2, 3, 2, 2, 4, 4, 4, 2, 5, 6, 4, 3, 3, 3, 3, 4, 6, 1, 4, 2, 1, 2, 3, 2, 3, 3, 4, 5, 1, 3, 6, 4, 2, 2, 4, 4, 2, 6]",39,6.496
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/2,"[5, 4, 3, 6, 4, 3, 3, 4, 2, 4, 4, 3, 6, 4, 4, 2, 1, 4, 3, 6, 4, 6, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 4, 3, 3, 2]",37,5.356
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/3,"[4, 3, 2, 5, 4, 2, 4, 3, 4, 3, 4, 3, 3, 4, 2, 3, 4, 2, 3, 4, 2, 2, 2, 4, 4, 4, 2, 4, 4, 4, 4, 3, 2, 4, 2, 2, 2, 3, 4, 3, 3]",41,5.186
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/4,"[5, 2, 2, 5, 6, 4, 3, 4, 3, 4, 4, 3, 3, 2, 4, 5, 5, 4, 3, 4, 3, 2, 5, 5, 3, 3, 3, 6, 1, 4, 4, 4, 4, 3, 4]",35,4.395
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/5,"[5, 2, 2, 4, 4, 6, 4, 4, 4, 2, 3, 3, 4, 6, 4, 3, 5, 1, 2, 4, 3, 5, 3, 3, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 3, 2, 3, 3]",39,4.893
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/6,"[4, 3, 4, 3, 2, 6, 4, 3, 4, 3, 3, 3, 3, 4, 2, 1, 3, 2, 2, 3, 3, 3, 3, 4, 3, 2, 4, 3, 5, 2, 4, 4, 6, 4, 4, 4, 3, 2, 1, 5]",40,5.008
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/7,"[6, 1, 2, 3, 2, 4, 2, 5, 3, 5, 4, 4, 2, 3, 3, 3, 2, 4, 4, 5, 2, 3, 2, 2, 2, 4, 2, 4, 6, 3, 3, 4, 5, 4, 3, 4, 4, 5]",38,4.787
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/8,"[4, 3, 2, 3, 2, 5, 4, 3, 4, 3, 3, 6, 3, 3, 6, 3, 4, 2, 3, 5, 2, 6, 4, 1, 2, 3, 3, 4, 2, 2, 4, 3, 4, 4, 3, 3, 4, 4]",38,4.755
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/9,"[4, 3, 3, 4, 3, 5, 5, 2, 3, 3, 1, 2, 5, 4, 2, 1, 3, 1, 5, 1, 4, 2, 2, 3, 1, 5, 4, 3, 3, 5, 4, 4, 4, 3, 3, 4, 2, 2, 2, 5, 3]",41,5.118
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/10,"[4, 3, 3, 3, 2, 2, 5, 3, 2, 4, 4, 3, 4, 4, 5, 3, 3, 3, 2, 4, 3, 1, 4, 4, 5, 3, 2, 6, 4, 3, 2, 4, 3, 3, 4, 2, 3, 3, 3]",39,4.898
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/11,"[5, 2, 2, 4, 4, 3, 5, 4, 2, 3, 3, 2, 3, 3, 3, 2, 4, 3, 2, 3, 4, 1, 1, 3, 3, 2, 2, 4, 3, 3, 3, 1, 4, 4, 3, 3, 3, 1, 3, 3, 3, 3, 4, 4]",44,5.48
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/12,"[5, 2, 4, 4, 4, 5, 2, 4, 3, 6, 3, 2, 2, 3, 2, 4, 4, 3, 3, 4, 1, 2, 2, 2, 2, 3, 2, 5, 4, 5, 2, 2, 4, 3, 4, 1, 2, 3, 3, 4, 2, 2]",42,5.231
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/13,"[5, 2, 2, 4, 6, 4, 4, 3, 4, 2, 1, 2, 3, 1, 3, 3, 2, 4, 2, 5, 3, 2, 2, 4, 6, 2, 4, 3, 5, 2, 4, 2, 4, 6, 2, 3, 4, 2, 2, 3, 4]",41,5.081
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/14,"[4, 2, 3, 3, 5, 5, 3, 2, 2, 6, 4, 3, 2, 3, 1, 3, 3, 1, 3, 2, 4, 2, 4, 3, 4, 4, 3, 3, 1, 5, 3, 3, 4, 2, 2, 3, 3, 2, 4, 2, 3, 4]",42,5.24
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/15,"[4, 2, 4, 3, 4, 2, 3, 3, 5, 3, 4, 2, 2, 3, 4, 2, 3, 4, 2, 2, 2, 3, 3, 2, 4, 2, 4, 5, 2, 1, 1, 2, 1, 5, 2, 2, 4, 6, 2, 2, 2, 2, 3, 3, 4]",45,5.619
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/16,"[4, 6, 4, 4, 4, 4, 6, 3, 4, 3, 4, 6, 4, 3, 4, 5, 2, 2, 4, 2, 2, 5, 3, 6, 4, 4, 5, 2, 3, 3, 5, 3, 3, 3]",34,4.264
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/17,"[4, 2, 4, 4, 3, 6, 4, 2, 3, 4, 3, 3, 6, 3, 5, 5, 4, 3, 2, 2, 2, 3, 3, 2, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2, 4, 4, 5, 4]",38,4.739
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/18,"[5, 2, 2, 5, 3, 5, 5, 3, 4, 4, 4, 6, 4, 1, 5, 2, 5, 5, 3, 2, 5, 3, 5, 3, 2, 6, 1, 3, 4, 3, 2, 3, 1, 4, 2, 3, 3]",37,4.652
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/19,"[4, 2, 4, 3, 4, 5, 3, 4, 3, 4, 3, 5, 1, 3, 2, 3, 2, 6, 4, 2, 3, 4, 4, 2, 2, 4, 2, 1, 3, 2, 2, 3, 2, 1, 4, 4, 2, 1, 3, 2, 2, 4, 1, 1, 1, 3]",46,5.79
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/20,"[4, 3, 4, 2, 4, 5, 3, 5, 4, 4, 4, 4, 2, 1, 4, 4, 4, 2, 3, 5, 3, 2, 3, 2, 5, 3, 2, 6, 4, 3, 5, 4, 3, 5, 4, 4]",36,4.581
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/21,"[4, 3, 2, 2, 6, 6, 4, 4, 4, 3, 4, 5, 4, 5, 3, 4, 4, 1, 4, 2, 1, 6, 4, 3, 3, 4, 3, 3, 5, 3, 4, 5, 3, 4, 3]",35,4.42
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/22,"[4, 3, 5, 3, 1, 4, 5, 5, 4, 4, 4, 3, 4, 4, 2, 2, 2, 4, 3, 4, 4, 4, 6, 2, 4, 4, 2, 3, 5, 3, 4, 5, 4, 6, 2]",35,4.393
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/23,"[6, 4, 5, 4, 4, 3, 4, 3, 3, 4, 3, 5, 3, 4, 3, 4, 1, 4, 2, 2, 2, 4, 3, 2, 1, 2, 3, 3, 2, 5, 2, 4, 4, 6, 4, 4, 2, 5]",38,4.771
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/24,"[4, 3, 3, 3, 4, 4, 2, 6, 4, 4, 4, 4, 2, 2, 2, 3, 3, 2, 1, 5, 3, 4, 5, 5, 3, 2, 4, 5, 2, 6, 3, 4, 4, 3, 6, 3, 2]",37,4.646
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/25,"[6, 3, 2, 2, 3, 3, 5, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 2, 3, 5, 2, 2, 3, 4, 4, 4, 2, 3, 2, 4, 4, 1, 4, 3, 3, 4, 2, 3, 2, 4, 1, 4]",42,5.247
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/26,"[5, 2, 4, 6, 3, 6, 4, 3, 3, 3, 3, 3, 2, 2, 2, 4, 2, 4, 3, 2, 4, 3, 4, 4, 3, 5, 4, 4, 3, 3, 5, 4, 3, 2, 2, 6, 5]",37,4.633
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/27,"[6, 2, 4, 6, 4, 4, 3, 5, 2, 4, 4, 4, 3, 5, 2, 3, 4, 2, 4, 3, 3, 3, 1, 5, 5, 3, 3, 5, 3, 3, 3, 2, 1, 3, 4, 3, 3, 4]",38,4.764
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/28,"[6, 3, 4, 6, 3, 5, 4, 4, 4, 4, 5, 2, 3, 2, 2, 3, 3, 6, 3, 3, 2, 3, 3, 3, 3, 4, 3, 4, 3, 2, 3, 2, 2, 2, 3, 4, 4, 4]",38,4.765
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/29,"[6, 1, 2, 5, 5, 4, 4, 3, 4, 2, 3, 3, 5, 2, 4, 6, 1, 3, 3, 3, 3, 5, 4, 3, 4, 2, 2, 4, 3, 5, 4, 3, 2, 4, 2, 5, 4]",37,4.675
FIN_HB_B_conv_b0.0025_s0_st0600__humaneval,int4,humaneval,HumanEval/30,"[6, 3, 4, 4, 3, 3, 5, 2, 3, 3, 4, 4, 4, 6, 3, 5, 4, 5, 4, 3, 2, 5, 2, 3, 3, 3, 3, 3, 4, 3, 2, 1, 3, 4, 3, 4, 3]",37,4.664
