tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,81,"[5, 2, 3, 3, 3, 3, 3, 4, 6, 4, 3, 2, 3, 3, 2, 3, 4, 4, 4, 4, 4, 2, 3, 4, 4, 2, 2, 1, 4, 5, 2, 3, 6, 4, 3, 5, 4, 2]",38,6.62
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,82,"[4, 2, 2, 2, 6, 4, 2, 6, 4, 5, 5, 5, 6, 4, 1, 4, 1, 3, 2, 3, 5, 3, 3, 2, 4, 3, 6, 4, 1, 2, 4, 5, 2, 3, 4, 2, 3, 4]",38,6.204
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,83,"[4, 6, 4, 6, 3, 5, 6, 3, 5, 4, 5, 2, 4, 3, 3, 2, 3, 5, 3, 4, 3, 1, 1, 2, 1, 2, 3, 1, 1, 2, 4, 2, 3, 3, 3, 4, 2, 1, 2, 1, 5, 3]",42,6.855
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,84,"[4, 2, 3, 3, 5, 4, 6, 5, 6, 3, 1, 4, 3, 3, 1, 3, 3, 5, 4, 3, 4, 3, 2, 3, 1, 4, 3, 3, 4, 4, 3, 3, 4, 6, 3, 3, 4]",37,6.024
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,85,"[3, 6, 5, 4, 2, 4, 3, 3, 4, 2, 2, 1, 3, 1, 3, 2, 3, 6, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 4, 3, 3, 1, 4, 2, 3, 4, 6, 2, 2, 3, 1, 4, 2, 1, 3, 3, 1]",47,6.53
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,86,"[3, 3, 6, 3, 1, 4, 3, 4, 2, 1, 1, 1, 2, 3, 1, 2, 2, 2, 4, 2, 1, 2, 2, 2, 3, 1, 1, 2, 2, 1, 3, 1, 3, 1, 1, 1, 2, 3, 2, 1, 2, 1, 4, 2, 3, 4, 4, 1, 3, 1, 2, 2, 2, 4, 2, 3, 3]",57,7.317
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,87,"[3, 4, 5, 6, 4, 2, 3, 2, 1, 4, 3, 1, 1, 2, 2, 2, 1, 2, 1, 4, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 4, 2, 2, 2, 4, 4, 4, 3, 3, 2, 3, 4, 3, 2, 4, 4, 2]",47,5.958
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,88,"[3, 1, 3, 2, 2, 2, 3, 4, 2, 2, 4, 2, 2, 1, 5, 1, 4, 3, 5, 2, 2, 2, 2, 4, 3, 4, 4, 2, 6, 4, 4, 3, 5, 3, 3, 1, 2, 2, 2, 3, 2, 5, 2, 1, 2, 2]",46,5.586
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,89,"[4, 4, 3, 4, 5, 4, 5, 2, 3, 2, 3, 4, 2, 3, 4, 6, 4, 6, 2, 4, 2, 1, 2, 3, 4, 3, 5, 6, 4, 5, 1, 3, 3, 4, 4, 5]",36,4.437
FIN_HB_B_conv_b0.05_s0_st3000__mtbench,int4,mtbench,90,"[1, 1, 4, 3, 3, 2, 4, 4, 2, 4, 1, 3, 2, 4, 3, 1, 4, 2, 3, 3, 3, 4, 1, 4, 1, 3, 4, 3, 3, 3, 1, 3, 1]",33,4.089
