tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CANON_B9,int4,sharegpt,sharegpt_0,"[4, 5, 4, 5, 4, 6, 4, 6, 6, 4, 4, 4, 2, 4, 4, 4, 4, 3, 1, 2, 2, 2, 1, 3, 4, 1, 2, 5, 2, 2, 4, 4, 3, 4, 2, 2, 3, 6]",38,6.665
CANON_B9,int4,sharegpt,sharegpt_1,"[5, 5, 3, 4, 1, 2, 5, 3, 6, 1, 2, 3, 5, 4, 3, 3, 3, 3, 4, 1, 4, 3, 1, 4, 3, 3, 2, 3, 2, 5, 2, 3, 4, 3, 2, 2, 3, 4, 2, 1, 4, 3]",42,6.791
CANON_B9,int4,sharegpt,sharegpt_2,"[6, 6, 4, 2, 5, 6, 4, 2, 6, 6, 1, 4, 6, 3, 4, 4, 1, 2, 3, 1, 2, 2, 2, 4, 6, 3, 3, 5, 5, 4, 4, 1, 4, 3, 4]",35,5.681
CANON_B9,int4,sharegpt,sharegpt_4,"[2, 2, 4, 5, 6, 4, 2, 3, 2, 2, 3, 2, 1, 1, 4, 3, 4, 2, 2, 3, 2, 4, 4, 1, 4, 5, 3, 3, 2, 6, 3, 6, 3, 2, 4, 2, 4, 2, 6, 3, 3]",41,6.624
CANON_B9,int4,sharegpt,sharegpt_5,"[4, 2, 4, 2, 3, 3, 2, 4, 2, 4, 4, 3, 4, 2, 3, 3, 4, 4, 2, 2, 3, 3, 2, 2, 5, 2, 2, 3, 3, 2, 1, 2, 1, 1, 4, 1, 4, 4, 1, 2, 2, 2, 3, 2, 2, 6, 2]",47,7.603
CANON_B9,int4,sharegpt,sharegpt_6,"[6, 6, 5, 2, 5, 4, 5, 6, 1, 3, 5, 1, 4, 1, 1, 3, 3, 1, 4, 4, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 1, 3, 3, 3, 2, 5, 4, 3, 1]",39,6.334
CANON_B9,int4,sharegpt,sharegpt_8,"[1, 3, 4, 2, 5, 1, 4, 4, 3, 5, 2, 4, 3, 2, 3, 2, 4, 5, 4, 1, 3, 6, 1, 2, 2, 3, 2, 1, 2, 1, 3, 2, 3, 4, 4, 3, 3, 3, 3, 4, 4, 2, 4, 4]",44,7.059
CANON_B9,int4,sharegpt,sharegpt_9,"[6, 6, 4, 5, 2, 4, 4, 2, 4, 6, 3, 4, 2, 2, 2, 3, 3, 3, 6, 3, 3, 3, 3, 2, 4, 4, 6, 4, 1, 1, 1, 2, 2, 4, 3, 5, 4, 6]",38,5.811
CANON_B9,int4,sharegpt,sharegpt_10,"[4, 4, 4, 4, 4, 4, 5, 4, 3, 1, 2, 3, 1, 2, 2, 3, 4, 4, 6, 3, 2, 2, 3, 4, 2, 1, 2, 2, 3, 1, 4, 2, 2, 2, 4, 2, 3, 4, 6, 4, 2, 1, 3]",43,5.142
CANON_B9,int4,sharegpt,sharegpt_13,"[6, 4, 2, 2, 4, 4, 6, 3, 3, 2, 1, 3, 3, 6, 4, 5, 4, 2, 2, 2, 1, 1, 2, 1, 4, 2, 2, 3, 3, 4, 3, 3, 1, 3, 3, 4, 2, 5, 2, 4, 3, 2, 5]",43,5.176
