tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/0,"[6, 3, 4, 6, 4, 6, 5, 1, 2, 2, 4, 6, 5, 3, 2, 3, 4, 6, 6, 6, 3, 3, 6, 6, 4, 6, 6, 6, 5]",29,5.391
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/1,"[4, 3, 3, 2, 2, 4, 4, 4, 6, 6, 4, 6, 4, 2, 5, 6, 1, 6, 2, 5, 5, 3, 4, 4, 4, 2, 3, 5, 4, 5, 4, 4, 3]",33,5.533
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/2,"[6, 3, 4, 6, 4, 5, 2, 4, 4, 4, 3, 6, 4, 4, 1, 2, 1, 3, 5, 4, 4, 6, 2, 5, 2, 2, 4, 5, 3, 4, 4, 6, 4, 5]",34,5.681
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/3,"[5, 2, 2, 6, 6, 1, 6, 4, 2, 5, 3, 4, 6, 5, 4, 3, 4, 2, 6, 4, 4, 3, 5, 2, 4, 2, 1, 4, 4, 6, 5, 3, 4, 4]",34,5.674
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/4,"[6, 3, 4, 4, 6, 3, 3, 5, 4, 4, 4, 4, 4, 5, 5, 5, 4, 2, 3, 4, 4, 4, 4, 3, 2, 1, 2, 4, 4, 6, 6, 5, 5]",33,5.36
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/5,"[6, 3, 3, 6, 6, 3, 4, 4, 5, 3, 4, 6, 2, 2, 3, 4, 2, 3, 3, 4, 5, 4, 6, 3, 5, 4, 6, 4, 2, 2, 3, 4, 5]",33,4.195
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/6,"[5, 2, 4, 1, 4, 6, 5, 4, 3, 5, 2, 2, 5, 2, 4, 6, 4, 2, 2, 6, 5, 4, 2, 1, 6, 2, 1, 1, 2, 4, 3, 3, 1, 2, 1, 2, 1, 2, 5, 3, 2, 3]",42,5.229
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/7,"[6, 1, 2, 3, 3, 6, 5, 4, 4, 4, 5, 3, 3, 3, 4, 3, 2, 6, 4, 3, 4, 5, 6, 6, 4, 4, 6, 4, 4, 2, 4, 6]",32,4.048
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/8,"[6, 3, 2, 4, 6, 4, 4, 6, 1, 6, 4, 4, 6, 4, 3, 2, 4, 4, 6, 5, 1, 4, 3, 5, 4, 4, 6, 6, 4, 3, 5]",31,3.881
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/9,"[6, 3, 5, 6, 4, 2, 4, 3, 4, 3, 5, 2, 4, 1, 6, 4, 2, 4, 2, 4, 3, 6, 4, 3, 6, 6, 5, 6, 3, 5, 2, 2, 6]",33,5.795
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/10,"[4, 3, 3, 2, 4, 4, 4, 3, 4, 5, 4, 5, 4, 5, 4, 4, 5, 3, 5, 1, 6, 5, 6, 6, 4, 2, 4, 3, 4, 5, 3, 4]",32,5.593
FIN_HB_B_conv_b0.005_s0_st3000__humaneval,int4,humaneval,HumanEval/11,"[6, 3, 5, 6, 4, 4, 5, 1, 3, 2, 3, 4, 2, 2, 2, 4, 5, 5, 4, 4, 2, 2, 1, 4, 4, 2, 3, 1, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4]",38,5.983
