tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,81,"[5, 3, 2, 3, 3, 3, 3, 3, 3, 6, 3, 4, 2, 1, 1, 4, 2, 1, 2, 2, 2, 4, 5, 3, 3, 2, 2, 2, 3, 3, 2, 1, 2, 3, 3, 2, 4, 2, 5, 2, 2, 4, 5, 4, 6]",45,7.837
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,82,"[4, 4, 2, 4, 5, 3, 6, 5, 6, 3, 5, 6, 3, 3, 5, 3, 1, 3, 4, 2, 3, 3, 4, 1, 6, 5, 2, 5, 4, 5, 3, 4, 5, 5]",34,5.618
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,83,"[6, 4, 4, 6, 1, 6, 6, 3, 3, 4, 5, 4, 1, 2, 3, 1, 2, 3, 1, 4, 4, 3, 3, 2, 5, 4, 2, 2, 4, 1, 2, 1, 4, 3, 5, 2, 4, 4, 4]",39,6.444
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,84,"[4, 2, 1, 2, 2, 3, 5, 2, 2, 6, 4, 6, 4, 4, 3, 4, 4, 6, 2, 4, 4, 2, 3, 4, 1, 3, 2, 1, 3, 3, 4, 4, 5, 4, 1, 4, 3, 4, 2, 1]",40,6.661
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,85,"[4, 6, 6, 2, 2, 4, 3, 3, 4, 2, 1, 1, 1, 3, 3, 2, 4, 3, 3, 6, 3, 4, 4, 2, 1, 4, 4, 2, 3, 3, 4, 4, 2, 1, 1, 3, 5, 6, 2, 1, 2, 3, 4]",43,7.086
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,86,"[2, 4, 2, 6, 1, 1, 4, 3, 4, 2, 1, 1, 5, 2, 2, 2, 4, 2, 2, 1, 2, 2, 4, 2, 2, 2, 2, 1, 2, 2, 2, 2, 6, 3, 2, 1, 2, 2, 6, 5, 2, 3, 1, 2, 3, 3, 3, 3, 3, 3]",50,8.213
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,87,"[3, 2, 6, 2, 6, 4, 1, 3, 4, 3, 5, 3, 2, 3, 6, 4, 1, 1, 4, 6, 2, 4, 1, 1, 3, 1, 3, 3, 3, 3, 1, 4, 3, 2, 2, 3, 5, 1, 1, 2, 3, 2, 3, 3]",44,6.154
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 4, 3, 2, 2, 3, 1, 1, 1, 3, 4, 2, 3, 4, 2, 2, 2, 1, 4, 2, 3, 2, 1, 1, 2, 2, 2, 2, 4, 1, 2, 2, 4, 3, 4, 6, 2, 3, 3, 4, 4, 6, 3, 3]",49,6.095
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,89,"[1, 4, 6, 2, 6, 4, 4, 4, 3, 2, 4, 4, 6, 1, 1, 1, 4, 2, 4, 2, 4, 3, 6, 3, 3, 2, 3, 6, 6, 3, 3, 4, 2, 4, 4, 4, 6]",37,4.615
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,90,"[1, 3, 3, 4, 3, 4, 3, 2, 3, 4, 1, 4, 4, 2, 4, 2, 3, 2, 4, 4, 5, 3, 3, 4, 4, 1, 2, 3, 4, 1, 4, 5, 2]",33,4.179
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,91,"[3, 2, 4, 5, 2, 5, 6, 5, 5, 2, 1, 3, 3, 3, 4, 1, 2, 5, 1, 2, 3, 3, 2, 3, 4, 3, 3, 3, 6, 4, 3, 3, 2, 4, 1, 5, 2, 2, 4, 2, 6]",41,5.125
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,92,"[3, 3, 3, 3, 1, 4, 3, 1, 3, 3, 4, 3, 4, 1, 2, 1, 1, 3, 4, 4, 5, 3, 6, 1, 3, 1, 4, 3, 2, 5, 4, 5, 1, 1, 1, 4, 3, 3, 2, 2, 1, 4, 2, 2, 5, 3]",46,5.728
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,93,"[3, 6, 3, 4, 4, 2, 1, 4, 5, 6, 1, 5, 3, 6, 3, 2, 4, 4, 4, 3, 2, 3, 5, 3, 2, 3, 2, 4, 3, 1, 1, 4, 2, 1, 3, 3, 4, 4, 3, 4]",40,4.996
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,94,"[3, 4, 4, 2, 2, 3, 4, 3, 2, 3, 4, 4, 2, 6, 2, 4, 2, 6, 6, 4, 2, 3, 4, 2, 4, 5, 2, 2, 4, 3, 1, 4, 5, 2, 4, 6, 4, 2]",38,4.766
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,95,"[1, 2, 4, 1, 4, 1, 4, 3, 2, 2, 1, 1, 4, 2, 2, 4, 4, 3, 1, 1, 1, 1, 3, 4, 1, 3, 1, 4, 3, 4, 4, 5, 6, 6, 5, 1, 3, 1, 6, 6, 2, 4, 5, 2]",44,5.493
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,96,"[6, 2, 6, 2, 2, 1, 6, 1, 4, 3, 2, 2, 3, 5, 6, 6, 4, 4, 4, 4, 1, 4, 1, 1, 1, 5, 4, 3, 4, 6, 6, 3, 3, 3, 3, 3, 2, 3]",38,4.783
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,97,"[4, 6, 3, 2, 4, 4, 4, 2, 2, 3, 4, 4, 3, 3, 2, 3, 4, 4, 5, 3, 2, 5, 2, 2, 6, 2, 1, 6, 3, 3, 4, 2, 2, 6, 2, 1, 4, 2, 2, 2]",40,4.981
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,98,"[3, 1, 2, 4, 1, 3, 2, 1, 3, 1, 2, 1, 1, 6, 2, 1, 1, 2, 1, 2, 5, 4, 4, 4, 5, 1, 2, 4, 2, 3, 2, 4, 3, 3, 3, 3, 2, 3, 2, 4, 1, 1, 2, 2, 3, 4, 2, 2, 2, 5, 3]",51,6.381
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,99,"[1, 2, 2, 2, 5, 1, 1, 2, 2, 4, 3, 5, 3, 2, 5, 4, 5, 4, 2, 2, 4, 3, 4, 6, 3, 6, 5, 6, 5, 3, 4, 6, 2, 4, 3, 3, 6]",37,4.725
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,100,"[3, 2, 1, 1, 1, 4, 2, 1, 3, 1, 1, 4, 1, 1, 5, 4, 2, 1, 2, 3, 3, 2, 1, 3, 2, 1, 3, 4, 2, 3, 4, 3, 2, 3, 1, 2, 3, 4, 4, 4, 2, 2, 3, 4, 1, 3, 2, 4, 1, 5, 2, 2]",52,7.867
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,101,"[4, 3, 6, 3, 3, 3, 4, 4, 4, 3, 1, 6, 4, 3, 6, 3, 4, 2, 1, 3, 4, 4, 2, 2, 4, 2, 2, 4, 3, 2, 1, 4, 1, 3, 6, 2, 1, 1, 1, 1, 4, 3, 3]",43,7.129
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,102,"[4, 3, 6, 3, 1, 1, 3, 2, 3, 2, 3, 2, 5, 3, 4, 2, 2, 1, 4, 4, 2, 6, 1, 3, 3, 6, 1, 1, 2, 4, 4, 3, 1, 3, 3, 6, 3, 6, 2, 6, 2, 6]",42,6.907
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,103,"[6, 4, 3, 6, 6, 6, 4, 5, 3, 4, 3, 3, 5, 5, 5, 3, 6, 3, 1, 6, 3, 4, 1, 2, 3, 5, 3, 3, 3, 2, 1, 1, 3, 4, 2, 1]",36,5.956
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,104,"[6, 5, 3, 2, 5, 4, 4, 3, 3, 2, 6, 3]",12,2.086
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,105,"[2, 3, 2, 2, 2, 3, 2, 3, 4, 6, 5, 1]",12,2.096
FIN_HB_B_hybrid_b0.005_s0_st3000__mtbench,int4,mtbench,106,"[4, 6, 4, 2, 4, 4, 6, 4, 6, 6, 5, 4, 3, 2, 6, 5, 6, 1, 3]",19,3.239
