tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_802,"[6, 4, 4, 4, 2, 1, 4, 6, 4, 4, 5, 5, 4, 1, 1, 2, 2, 1, 2, 3, 3, 4, 3, 4, 5, 3, 1, 4, 6, 1, 1, 1, 2, 3, 3, 2, 2, 5, 3, 2, 2, 2, 5]",43,9.685
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_803,"[1, 2, 3, 1, 4, 3, 2, 4, 2, 3, 4, 3, 2, 3, 2, 2, 5, 2, 1, 6, 3, 5, 4, 4, 1, 4, 3, 4, 3, 2, 3, 4, 2, 3, 4, 3, 2, 3, 3, 4, 3, 3, 5]",43,8.651
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_804,"[6, 3, 3, 1, 1, 2, 4, 4, 1, 4, 4, 3, 2, 2, 1, 3, 4, 2, 1, 2, 3, 2, 4, 4, 1, 3, 3, 4, 1, 3, 2, 3, 5, 4, 1, 3, 4, 1, 3, 3, 3, 4, 4, 5, 4]",45,10.948
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_807,"[4, 3, 4, 3, 6, 6, 5, 5, 6, 2, 6, 2, 2, 3, 3, 5, 4, 4, 4, 2, 2, 2, 2, 3, 3, 1, 2, 4, 5, 2, 3, 5, 3, 4, 3, 3, 6]",37,7.991
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_808,"[3, 4, 4, 2, 3, 3, 2, 4, 1, 3, 5, 3, 4, 1, 4, 2, 4, 1, 4, 1, 3, 4, 1, 2, 4, 6, 4, 3, 3, 2, 6, 4, 2, 4, 5, 4, 3, 2, 2, 2, 4]",41,9.093
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 2, 4, 4, 5, 2, 4, 4, 6, 5, 2, 4, 4, 3, 4, 3, 2, 1, 1, 2, 1, 2, 2, 4, 2, 4, 1, 6, 3, 4, 4, 2, 3, 1, 6, 2]",40,8.465
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_812,"[4, 6, 4, 3, 1, 3, 3, 4, 4, 4, 4, 4, 4, 2, 4, 3, 6, 3, 4, 3, 2, 5, 6, 2, 5, 3, 4, 3, 4, 4, 2, 2, 4, 3, 2, 4]",36,7.501
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_813,"[1, 1, 3, 3, 2, 3, 2, 1, 4, 3, 5, 3, 3, 2, 5, 4, 3, 4, 4, 2, 3, 2, 4, 5, 5, 5, 3, 3, 1, 3, 5, 2, 6, 5, 6, 3, 6, 4]",38,7.999
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_815,"[4, 4, 3, 6, 2, 1, 2, 6, 4, 5, 1, 3, 2, 1, 4, 3, 3, 5, 2, 3, 2, 4, 4, 4, 1, 6, 5, 1, 1, 6, 3, 3, 4, 2, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2]",44,8.687
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 3, 1, 6, 3, 6, 3, 3, 2, 3, 3, 2, 1, 2, 6, 6, 4, 3, 2, 2, 4, 4, 3, 5, 3, 5, 6, 5, 4]",36,7.787
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_818,"[4, 4, 4, 6, 6, 4, 5, 6, 2, 2, 1, 6, 4, 1, 2, 5, 4, 2, 4, 2, 3, 4, 2, 2, 6, 4, 3, 6, 3, 1, 2, 2, 1, 2, 4, 1, 2, 4, 6]",39,7.358
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_819,"[4, 4, 1, 1, 3, 4, 6, 5, 3, 4, 3, 4, 6, 6, 1, 6, 4, 3, 6, 6, 2, 3, 5, 4, 2, 2, 2, 3, 4, 2, 5, 2, 1, 2, 4, 2, 3]",37,7.003
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_822,"[1, 6, 6, 4, 3, 2, 5, 1, 3, 4, 4, 4, 3, 2, 2, 3, 2, 4, 4, 4, 4, 5, 6, 3, 3, 3, 1, 1, 6, 2, 2, 3, 4, 3, 5, 3, 3, 4]",38,8.101
CSEL_CAN_P2_B_survival_s2_st500,int4,c4,c4_val_823,"[4, 4, 3, 3, 1, 3, 6, 4, 2, 4, 6, 2, 4, 6, 6, 3, 1, 6, 4, 3, 4, 6, 4, 1, 2, 4, 2, 2, 3, 2, 4, 4, 4, 4, 3, 3, 2]",37,8.208
