tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_ls_s0,int4,mtbench,81,"[5, 3, 2, 3, 3, 3, 4, 5, 6, 2, 4, 2, 3, 1, 2, 3, 3, 1, 2, 6, 3, 6, 4, 4, 1, 4, 5, 3, 1, 3, 3, 2, 5, 4, 4, 2, 3, 6, 4]",39,8.96
CFIN_T6hybrid_ls_s0,int4,mtbench,82,"[4, 2, 4, 6, 4, 2, 6, 6, 3, 5, 5, 6, 5, 1, 3, 1, 2, 2, 4, 5, 3, 3, 2, 5, 5, 6, 2, 5, 4, 3, 4, 1, 3, 4, 6]",35,7.575
CFIN_T6hybrid_ls_s0,int4,mtbench,83,"[4, 6, 4, 6, 1, 4, 4, 5, 3, 2, 4, 6, 5, 5, 4, 4, 1, 2, 3, 5, 5, 3, 4, 4, 5, 6, 3, 1, 1, 4, 6, 2, 2, 1, 6]",35,7.731
CFIN_T6hybrid_ls_s0,int4,mtbench,84,"[4, 3, 4, 4, 6, 2, 6, 4, 4, 3, 2, 4, 4, 4, 6, 4, 3, 1, 1, 1, 3, 4, 2, 4, 3, 3, 4, 6, 3, 2, 3, 4, 2, 2, 4, 4, 4, 1]",38,7.702
CFIN_T6hybrid_ls_s0,int4,mtbench,85,"[4, 6, 6, 2, 1, 3, 5, 3, 4, 2, 2, 1, 4, 4, 4, 3, 2, 1, 4, 3, 3, 4, 6, 3, 2, 3, 2, 3, 3, 3, 5, 4, 2, 1, 2, 1, 4, 2, 3, 2, 5, 1]",42,7.09
CFIN_T6hybrid_ls_s0,int4,mtbench,86,"[1, 3, 4, 6, 2, 4, 3, 4, 2, 1, 1, 4, 4, 3, 2, 4, 2, 2, 1, 2, 2, 3, 1, 2, 3, 1, 3, 1, 3, 1, 2, 2, 3, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 4, 2, 3, 1, 1, 2, 2, 3, 4, 3, 2, 1]",56,9.244
CFIN_T6hybrid_ls_s0,int4,mtbench,87,"[2, 3, 6, 2, 5, 6, 4, 3, 3, 4, 4, 2, 4, 4, 4, 1, 1, 1, 4, 6, 2, 2, 2, 1, 2, 3, 2, 2, 3, 4, 1, 2, 3, 2, 3, 2, 5, 2, 3, 1, 3, 3, 4, 1, 1]",45,6.211
CFIN_T6hybrid_ls_s0,int4,mtbench,88,"[1, 3, 3, 2, 2, 2, 4, 3, 2, 2, 4, 1, 1, 2, 3, 2, 2, 3, 3, 1, 2, 4, 3, 4, 1, 3, 1, 3, 4, 4, 5, 2, 2, 2, 5, 6, 6, 2, 2, 3, 1, 1, 2, 3, 4, 2, 6]",47,6.941
CFIN_T6hybrid_ls_s0,int4,mtbench,89,"[1, 5, 6, 3, 5, 4, 6, 3, 3, 3, 4, 4, 2, 1, 3, 2, 2, 4, 5, 1, 2, 3, 6, 5, 3, 2, 3, 4, 3, 6, 2, 3, 2, 4, 4, 1, 4, 6]",38,8.584
CFIN_T6hybrid_ls_s0,int4,mtbench,90,"[1, 3, 3, 4, 3, 2, 4, 3, 1, 4, 1, 3, 4, 4, 1, 1, 3, 3, 3, 3, 4, 4, 4, 3, 3, 1, 5, 6, 4, 5, 5, 5, 6, 2, 5, 4, 5, 3]",38,6.71
CFIN_T6hybrid_ls_s0,int4,mtbench,91,"[4, 4, 4, 4, 6, 2, 3, 4, 4, 1, 2, 3, 1, 1, 2, 3, 4, 2, 4, 2, 1, 1, 3, 2, 1, 1, 2, 1, 3, 4, 3, 3, 3, 6, 3, 2, 2, 3, 6, 4, 3, 2, 3, 3, 2, 1]",46,9.281
CFIN_T6hybrid_ls_s0,int4,mtbench,92,"[3, 3, 3, 3, 1, 2, 2, 3, 1, 4, 4, 2, 3, 5, 2, 1, 2, 2, 3, 3, 3, 2, 3, 1, 3, 2, 5, 2, 5, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 3, 2, 2, 3, 2, 4, 1, 1, 6, 1, 1, 4, 2, 4]",53,12.731
CFIN_T6hybrid_ls_s0,int4,mtbench,93,"[4, 6, 4, 2, 3, 6, 3, 4, 4, 6, 2, 3, 3, 1, 2, 2, 2, 1, 2, 6, 3, 4, 1, 4, 3, 1, 3, 5, 4, 2, 4, 2, 3]",33,6.341
