tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/0,"[6, 2, 3, 4, 5, 3, 6, 5, 3, 2, 3, 5, 6, 3, 3, 3, 4, 6, 6, 3, 6, 3, 6, 4, 5, 6, 5, 5, 6, 6]",30,5.485
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/1,"[5, 2, 3, 2, 2, 4, 4, 4, 6, 6, 6, 6, 2, 3, 5, 3, 3, 4, 3, 4, 6, 2, 6, 5, 4, 5, 4, 4, 6, 3, 4, 3]",32,5.353
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/2,"[6, 3, 4, 6, 6, 3, 4, 2, 4, 3, 4, 6, 4, 4, 3, 4, 6, 3, 4, 6, 6, 5, 5, 4, 4, 6, 5, 3, 3, 4]",30,5.053
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/3,"[4, 3, 2, 3, 3, 6, 3, 3, 4, 3, 3, 4, 5, 3, 2, 3, 3, 6, 5, 4, 3, 3, 6, 6, 2, 4, 1, 2, 6, 3, 4, 4, 3, 3, 4, 3]",36,6.015
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/4,"[6, 1, 2, 1, 4, 6, 6, 5, 2, 4, 6, 1, 3, 3, 1, 5, 3, 3, 2, 3, 2, 6, 3, 6, 6, 6, 4, 6, 3, 6, 6, 4, 3]",33,5.164
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/5,"[4, 3, 3, 6, 4, 4, 3, 3, 4, 5, 1, 6, 6, 3, 4, 1, 6, 3, 4, 6, 4, 4, 4, 3, 5, 4, 6, 6, 6, 4, 3]",31,3.968
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/6,"[6, 1, 1, 2, 5, 6, 5, 4, 4, 4, 2, 2, 5, 2, 4, 6, 3, 4, 4, 3, 5, 4, 1, 2, 6, 2, 2, 2, 4, 3, 4, 1, 1, 3, 1, 3, 4, 4, 3]",39,4.917
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/7,"[6, 1, 3, 5, 6, 5, 4, 4, 4, 5, 3, 3, 3, 4, 5, 6, 4, 3, 3, 6, 6, 3, 4, 3, 4, 4, 6, 4, 2, 4, 5]",31,4.123
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/8,"[4, 3, 2, 2, 4, 6, 2, 3, 4, 5, 1, 6, 5, 6, 6, 4, 6, 4, 6, 5, 5, 3, 5, 4, 6, 4, 5, 4, 4, 5]",30,3.856
CFIN_T6hybrid_gsr5_s1,int4,humaneval,HumanEval/9,"[4, 3, 2, 1, 4, 4, 5, 3, 3, 4, 3, 6, 6, 2, 3, 1, 6, 2, 1, 3, 3, 3, 4, 4, 3, 4, 4, 6, 1, 3, 2, 4, 6, 4, 5, 1, 3, 6]",38,4.919
