tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_802,"[6, 2, 3, 1, 3, 1, 3, 4, 5, 3, 2, 3, 1, 1, 2, 4, 6, 1, 2, 1, 3, 1, 2, 1, 4, 2, 2, 4, 1, 3, 2, 3, 4, 2, 6, 3, 1, 3, 3, 3, 2, 5, 5, 1, 4, 2, 3]",47,10.732
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_803,"[1, 2, 3, 1, 6, 3, 4, 2, 3, 3, 3, 3, 4, 2, 3, 2, 5, 2, 3, 3, 4, 5, 4, 2, 3, 4, 4, 3, 4, 4, 1, 3, 4, 2, 3, 3, 2, 2, 4, 4, 1, 3, 4]",43,9.403
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_804,"[5, 4, 3, 1, 3, 6, 2, 3, 2, 4, 6, 1, 1, 3, 3, 3, 4, 3, 3, 3, 2, 4, 3, 1, 6, 3, 4, 4, 4, 3, 4, 6, 4, 3, 3, 3, 3, 1, 2, 2]",40,8.259
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_807,"[4, 4, 4, 4, 6, 4, 6, 5, 6, 4, 4, 2, 6, 5, 4, 4, 4, 2, 3, 3, 1, 2, 3, 4, 1, 3, 4, 3, 2, 1, 1, 4, 4, 3, 3, 4, 5]",37,6.291
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_808,"[3, 2, 5, 3, 4, 2, 2, 3, 4, 2, 1, 2, 3, 1, 4, 2, 5, 4, 5, 6, 4, 3, 1, 4, 1, 3, 3, 1, 4, 4, 2, 2, 5, 1, 3, 3, 1, 4, 2, 1, 2, 5, 4, 6]",44,5.873
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_809,"[4, 4, 4, 6, 3, 4, 4, 5, 4, 6, 6, 5, 4, 2, 3, 4, 3, 3, 4, 4, 2, 2, 4, 3, 4, 4, 4, 3, 3, 4, 3, 1, 3, 4, 2]",35,4.671
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_812,"[1, 4, 6, 4, 3, 2, 3, 1, 1, 1, 5, 4, 3, 6, 3, 6, 2, 2, 6, 4, 4, 6, 3, 2, 5, 6, 6, 4, 1, 3, 4, 4, 4, 2, 4, 3]",36,5.054
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_813,"[1, 1, 3, 4, 4, 2, 1, 2, 2, 3, 4, 3, 3, 3, 5, 3, 5, 3, 4, 2, 3, 1, 3, 4, 3, 1, 4, 5, 2, 3, 1, 3, 6, 6, 4, 4, 5, 2, 6, 4]",40,5.716
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_815,"[6, 5, 4, 5, 4, 6, 3, 5, 4, 2, 6, 2, 2, 4, 2, 4, 3, 2, 2, 2, 2, 2, 3, 3, 4, 2, 3, 6, 3, 3, 1, 3, 3, 4, 1, 4, 2, 4, 4]",39,7.037
CSEL_CAN_P2_B_conv_s0_st250,int4,c4,c4_val_817,"[4, 5, 2, 4, 2, 3, 4, 6, 3, 1, 6, 5, 3, 4, 4, 3, 4, 4, 6, 2, 3, 2, 1, 3, 4, 4, 2, 5, 4, 2, 2, 6, 6, 4, 6]",35,6.494
