tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2hybrid_gsr5_s1,int4,mtbench,81,"[5, 3, 2, 3, 2, 3, 1, 2, 2, 5, 5, 4, 2, 2, 3, 2, 1, 4, 1, 2, 2, 2, 1, 2, 3, 3, 4, 4, 2, 2, 2, 3, 1, 3, 4, 1, 1, 3, 5, 1, 2, 3, 2, 4, 4, 3, 4, 4]",48,10.258
CFIN_P2hybrid_gsr5_s1,int4,mtbench,82,"[4, 2, 4, 3, 6, 3, 4, 5, 3, 2, 4, 2, 4, 4, 4, 2, 1, 1, 4, 3, 4, 5, 5, 3, 2, 4, 4, 4, 1, 1, 2, 4, 5, 1, 3, 6, 4, 3, 4]",39,7.94
CFIN_P2hybrid_gsr5_s1,int4,mtbench,83,"[6, 4, 3, 4, 4, 4, 4, 5, 3, 4, 4, 3, 3, 1, 2, 3, 1, 2, 3, 4, 1, 2, 4, 2, 2, 2, 4, 4, 1, 1, 3, 1, 3, 4, 1, 2, 1, 4, 3, 4, 2, 4, 3, 2, 3]",45,9.588
CFIN_P2hybrid_gsr5_s1,int4,mtbench,84,"[4, 3, 2, 2, 2, 5, 3, 2, 6, 4, 2, 3, 2, 3, 2, 2, 4, 2, 2, 5, 3, 4, 3, 1, 5, 5, 2, 2, 4, 1, 3, 3, 5, 2, 2, 1, 3, 6, 3, 1, 2, 4, 3]",43,7.928
CFIN_P2hybrid_gsr5_s1,int4,mtbench,85,"[4, 6, 6, 2, 2, 1, 5, 1, 3, 4, 2, 2, 1, 3, 3, 2, 4, 2, 2, 2, 2, 3, 3, 5, 1, 1, 2, 2, 3, 1, 1, 1, 4, 2, 4, 1, 4, 3, 2, 1, 1, 3, 2, 4, 3, 3, 4, 3, 2]",49,8.382
CFIN_P2hybrid_gsr5_s1,int4,mtbench,86,"[2, 2, 4, 4, 3, 1, 4, 3, 3, 4, 1, 3, 3, 3, 4, 4, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 1, 2, 2, 3, 4, 4, 1, 3, 2, 2, 3, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 3, 2, 4, 1, 3, 4]",57,10.356
CFIN_P2hybrid_gsr5_s1,int4,mtbench,87,"[1, 4, 2, 4, 2, 2, 4, 4, 1, 4, 3, 1, 2, 5, 3, 1, 1, 3, 3, 5, 2, 1, 2, 4, 5, 3, 3, 1, 1, 3, 3, 3, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 4, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1]",53,8.617
CFIN_P2hybrid_gsr5_s1,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 4, 3, 2, 2, 4, 1, 2, 1, 2, 2, 3, 6, 1, 3, 1, 2, 1, 5, 3, 1, 1, 3, 3, 1, 2, 2, 4, 1, 2, 2, 4, 1, 4, 2, 4, 2, 2, 1, 1, 1, 3, 1, 2, 2, 3, 3, 2, 1, 4, 3]",56,9.799
CFIN_P2hybrid_gsr5_s1,int4,mtbench,89,"[1, 3, 4, 3, 2, 4, 3, 5, 5, 4, 2, 5, 3, 4, 3, 1, 2, 2, 3, 1, 2, 3, 4, 5, 2, 2, 5, 2, 1, 1, 4, 1, 4, 2, 3, 2, 4, 4, 6, 5, 5, 1]",42,9.069
CFIN_P2hybrid_gsr5_s1,int4,mtbench,90,"[1, 1, 4, 2, 3, 3, 2, 4, 3, 4, 2, 1, 4, 2, 4, 1, 3, 3, 4, 3, 4, 2, 3, 4, 2, 3, 4, 3, 3, 2, 2, 5, 4, 1, 1, 1, 5, 3, 4, 2, 1, 6, 3, 4, 1, 2]",46,9.155
CFIN_P2hybrid_gsr5_s1,int4,mtbench,91,"[3, 2, 6, 3, 2, 6, 6, 4, 4, 1, 2, 3, 1, 3, 4, 2, 2, 2, 3, 2, 1, 2, 3, 4, 1, 4, 3, 3, 3, 3, 6, 4, 3, 3, 2, 4, 1, 6, 3, 1, 3, 1, 3]",43,8.526
CFIN_P2hybrid_gsr5_s1,int4,mtbench,92,"[3, 2, 1, 3, 3, 1, 3, 1, 3, 4, 4, 3, 3, 4, 1, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 5, 2, 1, 1, 2, 2, 2, 5, 1, 1, 3, 2, 2, 3, 1, 2, 2, 2, 3, 2, 6, 1, 1, 3, 1, 2, 1, 3]",55,9.363
CFIN_P2hybrid_gsr5_s1,int4,mtbench,93,"[4, 6, 2, 4, 4, 2, 4, 4, 4, 4, 1, 5, 3, 6, 2, 4, 3, 2, 2, 4, 2, 3, 4, 4, 3, 2, 2, 2, 5, 3, 3, 4, 6, 4, 2, 4, 2, 3]",38,4.733
CFIN_P2hybrid_gsr5_s1,int4,mtbench,94,"[6, 5, 2, 1, 1, 1, 4, 2, 2, 2, 2, 4, 1, 6, 6, 3, 3, 3, 2, 1, 2, 2, 3, 4, 4, 2, 2, 1, 2, 1, 2, 5, 1, 2, 4, 5, 2, 4, 2, 2, 4, 2, 3, 4, 3, 3]",46,5.65
CFIN_P2hybrid_gsr5_s1,int4,mtbench,95,"[1, 2, 4, 3, 3, 2, 3, 2, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 2, 2, 1, 2, 1, 1, 3, 2, 2, 3, 2, 6, 6, 2, 1, 4, 4, 2, 1, 4, 4, 3, 4, 1, 6, 6, 2, 2, 3, 3, 1, 3]",50,6.176
CFIN_P2hybrid_gsr5_s1,int4,mtbench,96,"[4, 3, 4, 5, 3, 5, 6, 3, 4, 2, 4, 5, 6, 3, 3, 2, 3, 4, 5, 2, 3, 2, 3, 4, 1, 4, 3, 3, 1, 1, 4, 2, 3, 1, 3, 2, 1, 2, 3, 4, 4]",41,5.063
CFIN_P2hybrid_gsr5_s1,int4,mtbench,97,"[4, 6, 3, 2, 2, 3, 2, 2, 2, 4, 1, 4, 3, 4, 4, 4, 3, 4, 3, 6, 3, 3, 4, 2, 3, 4, 4, 2, 2, 2, 2, 5, 2, 2, 6, 3, 3, 4, 4, 4]",40,4.906
