tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_802,"[1, 2, 3, 1, 1, 5, 2, 3, 3, 1, 2, 4, 2, 4, 2, 4, 2, 1, 3, 6, 2, 2, 3, 4, 2, 3, 4, 4, 3, 1, 2, 2, 4, 3, 4, 5, 4, 1, 5, 2, 2, 2, 3, 2, 2, 3, 1, 2]",48,11.003
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 3, 2, 4, 2, 4, 2, 3, 3, 2, 2, 3, 2, 4, 2, 2, 5, 4, 6, 3, 2, 3, 2, 3, 4, 3, 3, 3, 2, 3, 4, 4, 2, 2, 2, 3, 4, 3, 4, 3, 3]",45,9.967
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_804,"[1, 2, 4, 3, 2, 2, 4, 4, 2, 4, 5, 3, 2, 4, 2, 3, 2, 5, 2, 1, 4, 2, 2, 3, 3, 3, 1, 3, 4, 4, 4, 4, 4, 3, 2, 1, 1, 4, 3, 2, 2, 4, 6, 4]",44,9.452
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_807,"[1, 2, 2, 4, 4, 4, 3, 5, 4, 3, 2, 3, 5, 4, 1, 2, 4, 6, 6, 2, 4, 3, 1, 2, 4, 2, 2, 2, 3, 4, 2, 3, 5, 4, 3, 4, 3, 5, 4, 1]",40,8.394
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_808,"[1, 2, 4, 6, 1, 5, 2, 2, 2, 3, 3, 5, 2, 4, 2, 4, 2, 4, 3, 5, 4, 3, 4, 4, 2, 3, 1, 5, 4, 3, 4, 5, 3, 3, 2, 2, 5, 4, 3, 3]",40,7.251
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_809,"[1, 2, 4, 4, 6, 2, 5, 2, 4, 4, 4, 4, 1, 6, 5, 4, 6, 4, 3, 2, 3, 4, 2, 4, 1, 2, 2, 4, 6, 3, 5, 5, 2, 4, 2, 4, 5]",37,5.64
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_812,"[1, 3, 5, 3, 3, 3, 3, 4, 6, 4, 4, 4, 5, 5, 4, 4, 6, 4, 5, 6, 4, 4, 6, 4, 4, 3, 4, 6, 1, 6, 4]",31,6.13
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 4, 1, 2, 5, 2, 3, 3, 4, 3, 4, 2, 4, 6, 2, 2, 2, 5, 5, 3, 5, 3, 3, 1, 6, 4, 5, 5, 4, 5, 4, 4, 3]",38,7.046
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_815,"[1, 2, 2, 3, 3, 3, 5, 3, 4, 2, 1, 3, 5, 4, 3, 4, 4, 3, 6, 1, 1, 4, 3, 2, 2, 2, 2, 3, 3, 4, 1, 3, 1, 6, 2, 3, 3, 3, 3, 3, 3, 1, 1, 2, 5]",45,8.022
CSELQ_CQH_gs_s2_st1000,int4,c4,c4_val_817,"[1, 2, 3, 3, 3, 2, 2, 3, 5, 4, 4, 2, 4, 3, 1, 3, 4, 2, 3, 3, 2, 3, 3, 3, 2, 4, 3, 5, 1, 1, 2, 6, 4, 4, 1, 3, 4, 2, 2, 2, 4, 5, 3, 6]",44,8.277
