tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_802,"[6, 4, 2, 2, 3, 3, 3, 6, 4, 5, 4, 5, 2, 2, 1, 1, 4, 4, 1, 5, 4, 5, 1, 2, 5, 1, 2, 1, 1, 1, 2, 3, 1, 1, 6, 2, 3, 3, 3, 1, 2, 2, 1, 3, 3, 5]",46,10.322
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 4, 2, 4, 2, 3, 3, 4, 1, 3, 2, 4, 3, 1, 1, 2, 2, 2, 3, 4, 6, 1, 4, 2, 2, 3, 4, 1, 3, 2, 3, 2, 2, 4, 5, 2, 4, 3, 3, 4, 2, 3]",46,9.386
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_804,"[5, 4, 3, 2, 4, 5, 2, 4, 5, 4, 3, 4, 4, 1, 4, 2, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 4, 4, 3, 4, 2, 6, 5, 2, 4, 3, 4, 3, 3]",40,8.485
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_807,"[3, 4, 4, 3, 2, 5, 4, 4, 6, 4, 5, 1, 6, 6, 2, 2, 6, 3, 4, 3, 3, 4, 1, 4, 2, 1, 3, 4, 2, 4, 2, 2, 1, 4, 3, 2, 4, 4, 4]",39,8.275
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_808,"[3, 2, 5, 3, 3, 3, 2, 3, 2, 4, 4, 2, 1, 4, 1, 4, 3, 3, 1, 4, 2, 2, 4, 3, 5, 6, 4, 2, 3, 2, 3, 4, 3, 4, 3, 3, 1, 4, 1, 3, 4, 5]",42,6.248
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 5, 3, 2, 6, 4, 6, 6, 3, 4, 4, 6, 3, 2, 4, 3, 2, 3, 3, 1, 2, 2, 6, 3, 5, 6, 1, 3, 1, 2, 6, 4]",36,5.132
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_812,"[2, 6, 4, 5, 3, 1, 3, 2, 3, 5, 2, 2, 6, 3, 4, 5, 4, 3, 2, 4, 2, 1, 3, 4, 6, 4, 4, 4, 3, 3, 4, 1, 3, 5, 2, 3, 5, 2]",38,5.406
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_813,"[1, 2, 2, 4, 4, 2, 1, 4, 3, 4, 3, 5, 3, 2, 3, 4, 2, 2, 5, 2, 3, 1, 3, 4, 3, 2, 3, 5, 2, 3, 1, 4, 5, 5, 1, 6, 6, 3, 6, 4]",40,5.652
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_815,"[6, 2, 3, 4, 4, 6, 6, 2, 5, 4, 3, 5, 4, 3, 4, 2, 3, 2, 4, 2, 3, 4, 6, 2, 6, 5, 3, 2, 4, 3, 2, 3, 2, 1, 1, 3, 4]",37,6.183
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 5, 3, 3, 4, 5, 2, 4, 3, 3, 2, 2, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 1, 2, 1, 1, 1, 1, 3, 3, 2, 2, 1, 5, 2, 3, 2, 6, 3, 2, 4, 4, 6]",50,9.606
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_818,"[5, 6, 3, 6, 4, 5, 6, 6, 2, 2, 1, 4, 4, 1, 2, 2, 3, 4, 2, 5, 4, 4, 2, 2, 2, 3, 6, 5, 2, 2, 2, 4, 2, 6, 4, 2, 2, 2]",38,9.17
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_819,"[4, 4, 1, 2, 1, 4, 1, 4, 2, 4, 1, 3, 4, 3, 2, 4, 2, 6, 2, 4, 4, 6, 4, 5, 4, 5, 4, 2, 3, 2, 4, 6, 4, 4, 3, 3, 2, 3, 3]",39,8.542
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_822,"[3, 4, 6, 4, 2, 3, 5, 5, 4, 4, 3, 2, 2, 5, 2, 2, 1, 3, 4, 2, 4, 4, 4, 2, 4, 3, 4, 3, 2, 4, 2, 1, 4, 2, 4, 2, 4, 4, 5]",39,8.697
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_823,"[5, 4, 3, 2, 2, 4, 6, 5, 4, 4, 6, 6, 3, 5, 3, 3, 2, 4, 4, 1, 4, 1, 5, 5, 4, 2, 3, 3, 4, 6, 1, 4, 4, 3, 4]",35,7.75
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_824,"[5, 4, 4, 3, 2, 3, 6, 4, 6, 4, 4, 5, 2, 2, 3, 4, 3, 2, 1, 5, 2, 4, 4, 4, 4, 3, 2, 3, 1, 2, 6, 3, 3, 6, 6, 4]",36,7.09
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_826,"[6, 3, 3, 4, 5, 3, 6, 3, 4, 5, 1, 1, 6, 3, 5, 6, 3, 2, 3, 4, 4, 2, 4, 5, 6, 3, 4, 3, 6, 4, 3, 2, 2, 3, 4]",35,4.862
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_827,"[1, 5, 4, 2, 3, 3, 2, 2, 6, 4, 5, 4, 2, 3, 4, 3, 3, 3, 2, 3, 3, 1, 5, 3, 1, 2, 4, 2, 3, 2, 3, 2, 2, 4, 5, 3, 4, 4, 1, 3, 2, 4, 3]",43,5.935
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_828,"[5, 4, 4, 3, 3, 3, 5, 4, 2, 4, 1, 3, 3, 3, 4, 3, 3, 1, 4, 1, 2, 3, 4, 2, 2, 4, 5, 3, 2, 2, 2, 2, 3, 3, 2, 1, 3, 6, 1, 5, 2, 4, 3]",43,6.032
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_829,"[6, 4, 1, 3, 3, 1, 6, 1, 1, 6, 5, 2, 3, 2, 4, 1, 3, 3, 2, 4, 1, 2, 2, 6, 1, 1, 2, 4, 4, 4, 3, 1, 3, 1, 5, 4, 4, 1, 4, 4, 3, 1, 4, 2]",44,7.699
CSEL_CAN_P2_B_greedy_s1_st250,int4,c4,c4_val_832,"[6, 2, 2, 3, 2, 6, 3, 6, 4, 6, 4, 1, 4, 4, 3, 1, 2, 2, 3, 2, 6, 2, 2, 2, 2, 6, 3, 3, 3, 3, 1, 2, 1, 3, 5, 1, 2, 1, 4, 2, 4, 6]",42,5.885
