tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_802,"[1, 2, 3, 2, 5, 2, 3, 3, 3, 2, 4, 4, 2, 1, 2, 4, 4, 3, 4, 1, 5, 1, 3, 2, 2, 3, 4, 4, 4, 3, 4, 4, 4, 2, 3, 2, 3, 3, 2, 4, 1, 3, 2, 1, 5]",45,7.825
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_803,"[1, 2, 4, 4, 4, 1, 4, 4, 2, 2, 1, 4, 4, 2, 2, 3, 3, 5, 2, 3, 2, 3, 1, 3, 2, 5, 2, 2, 4, 1, 2, 4, 4, 2, 2, 4, 1, 2, 4, 4, 3, 3, 3, 3, 3, 1, 4]",47,8.709
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_804,"[1, 2, 4, 5, 2, 4, 4, 2, 6, 4, 4, 4, 3, 3, 4, 2, 5, 4, 5, 2, 3, 1, 2, 1, 4, 2, 2, 4, 2, 2, 5, 2, 4, 2, 2, 4, 3, 3, 3, 3, 1, 1, 3]",43,7.925
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_807,"[1, 2, 2, 3, 3, 3, 6, 5, 2, 4, 3, 3, 6, 4, 3, 2, 4, 6, 4, 6, 2, 2, 1, 1, 3, 1, 2, 3, 5, 1, 3, 5, 1, 3, 2, 2, 4, 3, 4, 3, 4, 5]",42,7.731
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_808,"[1, 2, 4, 4, 4, 5, 1, 4, 3, 2, 4, 1, 2, 1, 1, 4, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 5, 1, 2, 5, 1, 2, 3, 2, 2, 3, 3, 3, 4, 3, 5, 4, 6]",43,8.49
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_809,"[1, 2, 3, 3, 3, 5, 1, 4, 1, 4, 2, 4, 5, 6, 4, 4, 4, 3, 2, 3, 3, 3, 2, 4, 6, 4, 6, 5, 2, 3, 4, 4, 3, 3, 4, 1, 3, 1, 3]",39,7.608
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_812,"[1, 3, 5, 3, 4, 2, 3, 4, 6, 3, 5, 5, 4, 5, 4, 6, 6, 4, 6, 4, 3, 5, 6, 2, 4, 2, 2, 4, 5, 3, 2, 5, 4]",33,5.63
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 4, 1, 2, 4, 4, 2, 3, 5, 6, 2, 3, 4, 4, 2, 3, 4, 4, 4, 5, 2, 3, 1, 4, 4, 4, 4, 4, 4, 6, 3, 4, 4]",38,6.38
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_815,"[1, 2, 5, 3, 3, 3, 4, 4, 4, 1, 3, 5, 4, 2, 2, 4, 2, 3, 6, 1, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 4, 3, 1, 2, 2, 3, 3, 3, 6, 1, 2, 3]",42,6.837
CSELQ_CQH_lsr5_s2_st2000,int4,c4,c4_val_817,"[1, 2, 3, 3, 2, 1, 2, 2, 3, 4, 3, 2, 3, 3, 3, 4, 3, 1, 4, 2, 3, 2, 2, 1, 4, 3, 3, 2, 3, 1, 3, 3, 2, 2, 6, 4, 3, 3, 5, 2, 3, 2, 4, 5, 4, 6]",46,5.979
