tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_802,"[4, 2, 2, 4, 3, 3, 3, 2, 5, 4, 4, 4, 4, 1, 5, 2, 2, 1, 1, 1, 1, 3, 4, 1, 6, 4, 5, 2, 4, 2, 3, 2, 2, 3, 2, 5, 6, 2, 2, 4, 2, 2, 4]",43,9.603
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_803,"[1, 2, 3, 3, 4, 3, 4, 2, 4, 4, 2, 2, 3, 4, 4, 3, 1, 1, 5, 4, 6, 3, 2, 3, 4, 3, 4, 3, 2, 3, 2, 5, 2, 3, 4, 3, 3, 3, 6, 6]",40,8.554
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_804,"[6, 3, 3, 2, 6, 6, 6, 4, 2, 6, 4, 3, 4, 2, 2, 1, 4, 3, 3, 1, 3, 3, 2, 2, 1, 4, 1, 5, 3, 1, 3, 4, 2, 4, 3, 2, 3, 3, 3, 4, 4]",41,9.274
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_807,"[3, 2, 2, 4, 3, 6, 6, 6, 4, 6, 3, 3, 3, 6, 6, 4, 1, 3, 1, 1, 2, 4, 1, 1, 4, 4, 2, 2, 3, 4, 4, 4, 3, 3, 6, 6, 2]",37,8.077
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 2, 4, 2, 2, 5, 2, 1, 5, 2, 2, 3, 4, 2, 4, 3, 5, 1, 2, 4, 5, 3, 3, 2, 2, 2, 4, 5, 4, 2, 6, 4, 3, 3, 5, 6]",41,8.091
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_809,"[4, 5, 3, 6, 5, 2, 4, 6, 3, 5, 6, 5, 2, 2, 3, 2, 5, 4, 4, 3, 2, 3, 2, 2, 4, 2, 2, 1, 1, 2, 3, 6, 2, 6, 4, 6, 3]",37,6.815
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_812,"[2, 6, 5, 4, 1, 3, 3, 4, 4, 5, 5, 3, 4, 3, 1, 5, 4, 1, 4, 3, 3, 5, 2, 3, 4, 2, 5, 3, 2, 4, 2, 2, 2, 2, 5, 4, 4, 5]",38,7.017
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 1, 2, 3, 2, 3, 3, 5, 5, 6, 3, 3, 4, 4, 2, 4, 3, 4, 3, 2, 3, 1, 5, 3, 3, 1, 4, 4, 2, 5, 5, 6, 4, 6, 4]",39,5.581
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 4, 4, 5, 5, 3, 2, 3, 4, 3, 2, 3, 4, 3, 4, 4, 2, 4, 6, 2, 6, 3, 4, 3, 4, 2, 5, 4, 3, 1, 1, 1, 3, 1, 5]",39,5.586
CSEL_CAN_P2_B_greedy_s2_st100,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 4, 5, 3, 3, 4, 3, 3, 2, 4, 3, 2, 1, 1, 4, 3, 3, 2, 2, 3, 3, 2, 1, 3, 6, 4, 2, 3, 2, 2, 3, 3, 4, 2, 4, 4, 4, 5]",43,7.742
