tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 4, 2, 3, 4, 1, 1, 2, 5, 6, 3, 4, 4, 4, 4, 1, 4, 4, 3, 4, 3, 4, 2, 4, 2, 2, 3, 4, 2, 2, 3, 3, 2, 6]",40,7.182
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 4, 2, 4, 3, 4, 1, 4, 1, 3, 3, 4, 1, 2, 5, 2, 6, 6, 1, 6, 2, 3, 5, 4, 5, 4, 1, 3, 3, 4, 4, 1, 3, 4, 2, 4]",40,6.835
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_804,"[6, 3, 3, 2, 4, 6, 3, 2, 4, 4, 1, 3, 4, 2, 1, 2, 5, 4, 2, 4, 4, 5, 2, 3, 5, 5, 2, 3, 1, 3, 3, 4, 3, 6, 2, 4, 5, 2, 1]",39,6.749
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_807,"[5, 2, 4, 4, 5, 6, 6, 6, 6, 6, 1, 4, 2, 3, 4, 2, 2, 2, 4, 6, 4, 2, 2, 2, 4, 2, 3, 2, 4, 2, 3, 5, 4, 3, 6]",35,6.213
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_808,"[3, 4, 4, 4, 2, 2, 4, 1, 2, 4, 1, 3, 4, 2, 3, 3, 6, 3, 1, 4, 4, 3, 4, 6, 3, 2, 2, 2, 6, 3, 4, 4, 6, 5, 3, 2, 3, 5, 2]",39,6.82
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_809,"[4, 5, 3, 4, 4, 3, 4, 3, 3, 6, 4, 2, 2, 4, 2, 5, 5, 2, 5, 3, 3, 3, 4, 6, 6, 5, 3, 4, 6, 4, 5, 3, 1, 3]",34,5.88
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_812,"[2, 6, 4, 5, 1, 2, 3, 2, 1, 4, 6, 4, 5, 4, 4, 2, 3, 3, 2, 2, 6, 4, 4, 4, 6, 1, 3, 6, 3, 2, 4, 2, 4, 6, 4, 3, 1]",37,7.056
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 3, 4, 2, 5, 4, 4, 3, 4, 4, 3, 4, 5, 3, 3, 5, 3, 3, 1, 3, 5, 3, 4, 4, 4, 5, 4, 5, 3]",38,7.358
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_815,"[4, 4, 3, 4, 5, 4, 6, 3, 5, 4, 3, 5, 2, 3, 5, 2, 2, 3, 2, 4, 2, 6, 3, 2, 1, 5, 4, 1, 4, 2, 2, 2, 4, 3, 2, 3, 3, 2, 2, 4]",40,8.316
CSEL_CAN_T6_gsr5_conv_s2_st1000,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 3, 1, 6, 5, 4, 3, 4, 3, 3, 4, 6, 3, 4, 2, 3, 4, 4, 2, 4, 6, 2, 6, 6, 4, 6]",33,7.935
