tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_802,"[5, 3, 6, 2, 3, 3, 2, 4, 6, 4, 6, 2, 5, 2, 2, 1, 1, 1, 2, 2, 4, 1, 3, 3, 4, 5, 2, 4, 2, 1, 1, 4, 3, 3, 4, 3, 1, 1, 3, 2, 6, 2, 5]",43,10.229
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 2, 4, 3, 4, 3, 3, 4, 1, 3, 3, 4, 1, 4, 1, 2, 1, 1, 3, 6, 4, 6, 6, 1, 1, 3, 4, 5, 2, 4, 2, 4, 2, 4, 3, 3, 4, 2, 1]",43,9.552
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_804,"[6, 3, 2, 3, 6, 6, 4, 6, 2, 4, 4, 1, 2, 2, 4, 4, 3, 3, 4, 2, 4, 3, 1, 3, 2, 4, 3, 2, 1, 4, 2, 4, 1, 2, 2, 2, 6, 3, 5, 2, 1]",41,8.075
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_807,"[4, 3, 4, 5, 4, 6, 5, 6, 6, 2, 1, 4, 3, 3, 3, 4, 3, 3, 2, 3, 3, 5, 3, 3, 2, 2, 4, 5, 2, 6, 2, 4, 4, 5, 1, 3]",36,7.308
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_808,"[3, 3, 3, 4, 3, 3, 2, 3, 2, 6, 2, 2, 1, 5, 3, 1, 2, 3, 3, 4, 2, 4, 3, 1, 2, 4, 6, 5, 2, 2, 2, 6, 3, 3, 4, 6, 4, 5, 2, 4]",40,7.818
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_809,"[4, 5, 3, 4, 4, 3, 3, 5, 4, 5, 4, 1, 1, 4, 4, 2, 2, 4, 5, 2, 2, 2, 6, 4, 5, 4, 5, 2, 5, 2, 4, 3, 3, 1, 4, 3, 1, 3]",38,8.509
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_812,"[2, 6, 6, 4, 3, 3, 2, 4, 6, 3, 6, 5, 6, 6, 2, 4, 2, 5, 6, 3, 5, 2, 3, 5, 4, 6, 2, 3, 1, 3, 4, 1, 5]",33,6.189
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 4, 3, 4, 3, 6, 5, 4, 3, 3, 5, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 5, 3, 2, 5, 5, 6, 4, 6, 4]",35,6.246
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_815,"[5, 3, 3, 6, 2, 6, 6, 4, 3, 3, 2, 2, 4, 1, 4, 1, 5, 4, 2, 4, 4, 2, 2, 6, 5, 5, 2, 3, 2, 4, 2, 4, 2, 2, 4, 3, 3, 3]",38,6.739
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 5, 3, 3, 4, 5, 2, 4, 3, 4, 1, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 2, 3, 1, 4, 3, 2, 4, 3, 3, 4, 3, 6, 6, 5]",42,7.516
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_818,"[6, 3, 4, 5, 4, 6, 6, 6, 6, 2, 2, 4, 6, 3, 4, 4, 5, 5, 3, 1, 3, 3, 3, 2, 3, 6, 2, 3, 3, 4, 6, 6]",32,5.084
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_819,"[4, 4, 1, 2, 2, 5, 2, 2, 1, 2, 1, 3, 2, 2, 2, 2, 2, 5, 1, 4, 4, 4, 2, 5, 3, 2, 1, 5, 6, 4, 3, 4, 3, 2, 3, 5, 1, 3, 3, 4, 2, 2, 5, 5]",44,6.111
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_822,"[1, 4, 4, 6, 2, 3, 5, 2, 5, 5, 3, 2, 4, 4, 2, 5, 4, 3, 4, 3, 5, 4, 4, 3, 3, 5, 3, 2, 2, 1, 3, 1, 4, 2, 5, 3, 4, 4]",38,5.262
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_823,"[6, 3, 3, 2, 2, 2, 6, 1, 3, 2, 4, 4, 6, 5, 4, 6, 2, 4, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 2, 4, 5, 1, 3, 2, 4, 3, 2, 3, 1, 4, 2, 4]",42,5.951
CSEL_CAN_T6_gsr5_hybrid_s1_st2000,int4,c4,c4_val_824,"[4, 3, 4, 3, 1, 4, 3, 6, 3, 3, 6, 5, 4, 6, 3, 4, 2, 3, 3, 3, 6, 4, 4, 4, 4, 2, 4, 6, 6, 1, 5, 2, 6, 5]",34,5.892
