tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_802,"[6, 3, 5, 1, 1, 3, 4, 4, 2, 3, 3, 2, 1, 1, 2, 6, 4, 2, 3, 1, 4, 4, 4, 3, 4, 1, 5, 1, 2, 6, 3, 4, 3, 2, 4, 3, 4, 3, 2, 2, 2, 3, 2]",43,9.594
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 4, 2, 4, 4, 4, 4, 1, 3, 4, 4, 2, 4, 3, 4, 4, 5, 6, 2, 3, 4, 1, 3, 2, 3, 4, 4, 4, 5, 3, 5, 2, 4, 4]",39,8.494
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_804,"[6, 3, 3, 2, 4, 6, 3, 2, 4, 3, 2, 3, 3, 1, 1, 2, 2, 5, 5, 4, 4, 5, 3, 2, 4, 6, 3, 2, 2, 3, 2, 3, 1, 2, 2, 3, 2, 2, 4, 2, 3, 3, 4]",43,8.729
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_807,"[6, 4, 6, 5, 6, 6, 3, 5, 4, 4, 1, 4, 3, 4, 4, 4, 5, 4, 2, 4, 3, 3, 2, 3, 5, 4, 4, 5, 2, 5, 3, 2, 3]",33,6.591
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_808,"[3, 3, 4, 4, 5, 4, 2, 2, 3, 3, 2, 2, 3, 3, 4, 1, 6, 3, 2, 4, 3, 3, 3, 1, 2, 5, 3, 4, 6, 2, 3, 2, 3, 4, 1, 4, 5, 4, 3, 2, 4]",41,7.68
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_809,"[3, 4, 3, 2, 6, 4, 1, 4, 2, 2, 5, 6, 4, 4, 4, 2, 2, 4, 3, 1, 2, 3, 1, 5, 5, 4, 4, 3, 4, 1, 3, 5, 2, 6, 2, 5, 5, 2]",38,6.244
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_812,"[1, 3, 4, 6, 4, 3, 3, 4, 6, 4, 6, 3, 4, 4, 4, 4, 1, 4, 3, 5, 6, 3, 3, 4, 3, 4, 4, 3, 4, 4, 1, 4, 2, 6, 2]",35,5.052
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 3, 1, 5, 2, 4, 4, 5, 4, 3, 5, 4, 5, 4, 1, 3, 4, 3, 4, 3, 5, 2, 2, 4, 5, 4, 3, 5, 5, 3, 2, 6, 4]",37,4.698
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 3, 2, 2, 5, 5, 3, 5, 3, 2, 4, 2, 6, 4, 4, 1, 6, 4, 5, 2, 2, 2, 3, 5, 4, 4]",34,4.397
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 4, 1, 3, 3, 4, 4, 3, 4, 3, 3, 2, 2, 2, 1, 2, 3, 2, 1, 3, 2, 3, 3, 3, 1, 2, 4, 2, 2, 3, 1, 3, 3, 4, 2, 2, 4, 4, 2, 4, 6]",48,6.245
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 6, 4, 5, 6, 2, 2, 3, 6, 2, 2, 4, 5, 4, 4, 4, 2, 2, 2, 3, 6, 6, 1, 2, 4, 3, 2, 2, 2, 3, 6, 3]",36,4.799
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_819,"[6, 3, 4, 3, 6, 1, 6, 2, 3, 4, 2, 2, 2, 6, 5, 6, 6, 3, 4, 4, 4, 6, 6, 5, 3, 2, 4, 3, 5, 6, 4, 3]",32,6.262
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_822,"[4, 3, 6, 4, 2, 2, 3, 2, 6, 3, 1, 5, 2, 3, 4, 4, 1, 2, 4, 4, 4, 4, 3, 4, 2, 4, 2, 4, 2, 2, 4, 4, 1, 2, 2, 6, 3, 5, 5]",39,8.608
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_823,"[5, 5, 3, 3, 6, 6, 6, 6, 1, 3, 3, 3, 3, 3, 2, 4, 4, 3, 3, 4, 4, 5, 6, 6, 1, 3, 4, 4, 5, 2, 1, 2, 3, 4, 3]",35,6.733
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_824,"[5, 4, 4, 3, 1, 2, 2, 3, 5, 4, 4, 6, 6, 4, 3, 3, 3, 2, 4, 3, 1, 2, 3, 3, 4, 2, 4, 3, 3, 1, 3, 2, 3, 3, 3, 5, 3, 4, 1, 2, 3]",41,8.674
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_826,"[6, 3, 3, 5, 5, 4, 6, 6, 5, 2, 6, 5, 1, 4, 4, 3, 4, 2, 2, 4, 4, 6, 3, 6, 4, 6, 3, 2, 2, 2, 4, 4, 3]",33,6.703
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_827,"[3, 6, 3, 3, 3, 2, 4, 4, 4, 4, 2, 4, 5, 3, 2, 1, 2, 1, 2, 4, 4, 3, 3, 2, 2, 2, 3, 1, 2, 4, 3, 4, 1, 2, 2, 1, 3, 6, 5, 5, 5, 6]",42,8.085
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_828,"[5, 4, 3, 3, 1, 3, 3, 4, 4, 3, 4, 1, 5, 2, 2, 5, 2, 1, 4, 2, 2, 2, 3, 2, 3, 4, 4, 3, 1, 4, 2, 1, 1, 1, 3, 2, 3, 2, 1, 1, 1, 6, 2, 2, 6, 3, 2]",47,8.513
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_829,"[5, 3, 5, 2, 2, 3, 2, 6, 2, 4, 2, 5, 6, 6, 2, 4, 1, 2, 5, 3, 4, 2, 6, 3, 6, 4, 3, 1, 4, 5, 3, 3, 1, 6, 5, 2]",36,5.883
CSEL_CAN_T6_ls_hybrid_s2_st2500,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 4, 6, 3, 6, 4, 1, 4, 5, 3, 3, 2, 1, 5, 2, 2, 3, 2, 4, 3, 1, 3, 3, 3, 3, 5, 4, 1, 2, 3, 1, 2, 5, 2, 3, 6]",41,6.617
