tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2hybrid_gsr5_s0,int4,mtbench,81,"[5, 3, 2, 3, 3, 3, 4, 4, 4, 6, 2, 2, 2, 2, 1, 3, 2, 4, 4, 4, 3, 4, 4, 6, 3, 4, 2, 3, 4, 3, 2, 3, 4, 4, 2, 2, 3, 4, 4, 3]",40,10.584
CFIN_P2hybrid_gsr5_s0,int4,mtbench,82,"[4, 2, 4, 4, 6, 2, 2, 6, 4, 2, 5, 1, 2, 3, 6, 3, 1, 1, 4, 1, 3, 1, 4, 4, 4, 4, 4, 4, 4, 5, 1, 2, 2, 3, 5, 6, 4, 2, 4]",39,10.383
CFIN_P2hybrid_gsr5_s0,int4,mtbench,83,"[5, 5, 4, 6, 1, 4, 5, 5, 2, 5, 2, 2, 3, 2, 1, 3, 2, 1, 1, 3, 2, 1, 4, 2, 2, 3, 3, 2, 2, 3, 2, 4, 2, 2, 3, 4, 3, 1, 2, 3, 3, 4, 2, 2, 3, 2]",46,9.803
CFIN_P2hybrid_gsr5_s0,int4,mtbench,84,"[4, 3, 2, 2, 3, 4, 3, 2, 6, 4, 2, 5, 5, 4, 4, 2, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 6, 4, 5, 3, 3, 4, 2, 6, 2, 1, 1, 2, 3]",40,9.153
CFIN_P2hybrid_gsr5_s0,int4,mtbench,85,"[6, 6, 4, 2, 2, 1, 5, 1, 3, 4, 2, 2, 1, 3, 3, 2, 4, 3, 3, 4, 3, 2, 4, 2, 4, 1, 4, 1, 4, 3, 3, 3, 2, 3, 1, 2, 1, 1, 3, 3, 3, 3, 2, 5, 1, 2, 4]",47,9.342
CFIN_P2hybrid_gsr5_s0,int4,mtbench,86,"[1, 3, 4, 6, 1, 3, 2, 4, 2, 3, 1, 1, 2, 1, 4, 2, 2, 4, 2, 3, 1, 3, 2, 1, 1, 1, 2, 3, 1, 2, 1, 3, 1, 2, 2, 2, 2, 3, 2, 4, 5, 2, 4, 1, 4, 2, 2, 2, 1, 2, 3, 3, 2, 3, 4]",55,7.115
CFIN_P2hybrid_gsr5_s0,int4,mtbench,87,"[2, 3, 6, 2, 4, 4, 2, 1, 4, 4, 2, 3, 2, 3, 2, 3, 3, 5, 3, 2, 5, 3, 2, 1, 2, 2, 2, 2, 2, 4, 4, 4, 3, 1, 1, 3, 5, 3, 2, 4, 4, 4, 3, 4]",44,6.7
CFIN_P2hybrid_gsr5_s0,int4,mtbench,88,"[1, 3, 2, 3, 2, 2, 2, 4, 1, 2, 2, 3, 2, 5, 4, 1, 4, 1, 4, 1, 2, 2, 2, 2, 3, 4, 2, 4, 1, 3, 3, 1, 2, 4, 1, 2, 3, 3, 2, 1, 2, 2, 4, 3, 3, 3, 4, 2, 2, 1, 2, 1, 1, 2]",54,9.919
CFIN_P2hybrid_gsr5_s0,int4,mtbench,89,"[1, 3, 4, 3, 2, 4, 5, 4, 5, 3, 2, 3, 4, 2, 4, 5, 6, 4, 2, 2, 2, 3, 3, 1, 3, 2, 4, 1, 4, 3, 1, 2, 2, 2, 3, 2, 2, 3, 5, 2, 6, 1, 3]",43,7.579
CFIN_P2hybrid_gsr5_s0,int4,mtbench,90,"[1, 1, 5, 3, 3, 3, 3, 3, 1, 3, 2, 2, 4, 3, 2, 1, 4, 2, 3, 1, 4, 2, 4, 3, 4, 4, 3, 4, 3, 4, 2, 5, 5, 2, 2]",35,6.425
