tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_802,"[5, 3, 6, 2, 3, 3, 1, 5, 6, 4, 2, 6, 4, 1, 2, 2, 1, 1, 1, 2, 2, 2, 3, 2, 3, 2, 6, 2, 4, 3, 3, 3, 3, 2, 1, 1, 1, 2, 3, 4, 3, 3, 2, 2, 1, 3, 3]",47,10.617
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 3, 2, 4, 2, 3, 3, 4, 2, 2, 4, 3, 6, 5, 4, 2, 2, 3, 4, 3, 3, 4, 2, 3, 2, 4, 3, 6, 2, 4, 3, 4, 3, 3, 4, 4, 4]",41,8.686
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 1, 4, 4, 3, 2, 2, 1, 2, 5, 1, 4, 1, 3, 4, 4, 4, 1, 3, 3, 3, 3, 2, 3, 2, 3, 4, 2, 2, 2, 3, 4, 2, 4, 3, 1, 4, 1, 3, 2]",45,9.105
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_807,"[5, 6, 3, 4, 2, 6, 6, 4, 6, 2, 1, 1, 2, 2, 2, 4, 3, 3, 2, 2, 4, 2, 4, 3, 1, 3, 3, 4, 3, 2, 3, 3, 1, 1, 1, 2, 2, 3, 2, 2, 1, 3, 3, 3, 1, 2]",46,9.39
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_808,"[3, 4, 2, 4, 4, 2, 2, 3, 5, 1, 3, 2, 5, 2, 3, 3, 2, 4, 3, 2, 2, 4, 1, 2, 4, 4, 4, 4, 5, 3, 4, 2, 1, 4, 2, 1, 2, 4, 3, 2, 3, 5, 3]",43,8.07
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_809,"[4, 5, 2, 4, 3, 5, 4, 3, 4, 2, 6, 6, 6, 2, 4, 4, 3, 2, 2, 3, 5, 2, 1, 5, 2, 2, 4, 2, 3, 4, 4, 3, 4, 1, 3, 6, 4]",37,7.145
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_812,"[2, 5, 4, 3, 4, 2, 1, 3, 2, 3, 4, 3, 6, 6, 5, 2, 5, 3, 4, 2, 1, 4, 1, 2, 2, 2, 4, 2, 3, 6, 3, 4, 6, 4, 4, 2, 4]",37,7.267
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 4, 4, 5, 3, 4, 5, 4, 4, 2, 3, 3, 1, 5, 2, 4, 2, 4, 4, 2, 2, 6, 2, 2, 4, 3, 2, 5, 4, 2, 6, 4]",41,8.176
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 1, 2, 5, 6, 6, 3, 2, 1, 4, 1, 2, 3, 5, 2, 3, 2, 2, 3, 4, 4, 2, 3, 4, 3, 2, 3, 6, 4, 3, 4, 1, 3, 3, 1, 3, 3]",41,5.454
CSEL_CAN_P2_A_survival_s2_st500,int4,c4,c4_val_817,"[4, 4, 3, 1, 2, 2, 1, 2, 6, 3, 3, 3, 6, 5, 4, 3, 4, 1, 1, 1, 1, 2, 1, 5, 3, 3, 5, 3, 2, 3, 3, 6, 4, 2, 3, 6, 6, 6, 3, 4]",40,5.208
