tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6conv_gsr5_s1,int4,mtbench,81,"[5, 2, 3, 3, 3, 3, 4, 5, 6, 4, 1, 2, 3, 3, 2, 3, 4, 3, 5, 4, 4, 2, 4, 2, 6, 4, 4, 4, 4, 2, 5, 3, 5, 4, 2, 1, 4]",37,6.66
CFIN_T6conv_gsr5_s1,int4,mtbench,82,"[4, 4, 2, 4, 6, 2, 6, 4, 4, 5, 4, 4, 5, 3, 1, 4, 3, 1, 4, 4, 4, 5, 4, 4, 3, 2, 3, 1, 4, 4, 4, 4, 4, 3, 3, 4]",36,6.044
CFIN_T6conv_gsr5_s1,int4,mtbench,83,"[4, 6, 4, 6, 3, 6, 5, 2, 3, 4, 5, 3, 3, 1, 2, 3, 1, 3, 1, 3, 4, 3, 2, 3, 2, 3, 4, 3, 4, 2, 1, 4, 1, 2, 5, 2, 1, 4, 3, 4, 4]",41,7.561
CFIN_T6conv_gsr5_s1,int4,mtbench,84,"[4, 3, 2, 3, 6, 3, 4, 5, 3, 5, 5, 1, 2, 4, 6, 4, 2, 4, 2, 5, 2, 4, 3, 4, 2, 3, 3, 4, 5, 4, 5, 1, 1, 2, 2, 4, 3, 4]",38,7.815
CFIN_T6conv_gsr5_s1,int4,mtbench,85,"[4, 6, 6, 2, 2, 2, 5, 3, 4, 2, 3, 3, 3, 2, 4, 4, 2, 1, 5, 4, 4, 4, 1, 1, 3, 2, 4, 2, 5, 3, 2, 3, 4, 4, 2, 1, 3, 1, 2, 3, 1, 3, 6]",43,7.325
CFIN_T6conv_gsr5_s1,int4,mtbench,86,"[3, 3, 6, 3, 1, 4, 4, 3, 2, 2, 4, 3, 2, 2, 2, 4, 2, 1, 2, 2, 3, 3, 2, 3, 1, 1, 2, 2, 2, 2, 4, 3, 2, 3, 1, 1, 3, 1, 5, 1, 2, 1, 2, 2, 5, 2, 3, 2, 3, 2, 2, 2]",52,8.837
CFIN_T6conv_gsr5_s1,int4,mtbench,87,"[2, 3, 6, 2, 2, 4, 4, 1, 5, 3, 2, 4, 2, 2, 2, 4, 2, 5, 2, 4, 5, 2, 2, 1, 2, 3, 2, 1, 4, 6, 2, 1, 3, 4, 2, 1, 3, 3, 5, 4, 4, 3, 4]",43,5.897
CFIN_T6conv_gsr5_s1,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 4, 3, 2, 4, 2, 1, 1, 3, 4, 2, 3, 3, 1, 2, 3, 3, 3, 6, 1, 4, 4, 3, 4, 2, 3, 2, 2, 3, 1, 2, 5, 2, 3, 3, 2, 3, 1, 2, 4, 1, 3, 2, 3]",49,7.259
CFIN_T6conv_gsr5_s1,int4,mtbench,89,"[2, 3, 6, 2, 4, 4, 5, 5, 3, 2, 4, 5, 5, 2, 5, 4, 4, 2, 2, 6, 3, 1, 5, 2, 3, 6, 3, 5, 3, 4, 2, 4, 4, 5, 4]",35,6.251
CFIN_T6conv_gsr5_s1,int4,mtbench,90,"[1, 1, 5, 3, 4, 4, 4, 1, 3, 3, 1, 3, 4, 2, 1, 4, 5, 3, 2, 4, 4, 2, 6, 3, 4, 3, 3, 4, 4, 3, 5, 1]",32,5.95
CFIN_T6conv_gsr5_s1,int4,mtbench,91,"[1, 4, 4, 4, 3, 4, 3, 4, 4, 4, 1, 2, 3, 1, 3, 4, 4, 2, 4, 2, 1, 1, 3, 2, 1, 2, 2, 3, 4, 3, 2, 4, 2, 4, 2, 1, 4, 2, 4, 2, 3, 3, 2, 4, 2, 1, 1, 4]",48,8.533
CFIN_T6conv_gsr5_s1,int4,mtbench,92,"[1, 2, 3, 3, 3, 1, 3, 2, 2, 4, 4, 3, 3, 3, 2, 2, 1, 1, 1, 2, 3, 3, 4, 1, 3, 1, 2, 3, 4, 3, 2, 1, 2, 3, 2, 6, 1, 3, 1, 1, 4, 2, 3, 4, 4, 3, 1, 2, 1, 1, 4, 1, 1, 2]",54,9.349
CFIN_T6conv_gsr5_s1,int4,mtbench,93,"[3, 6, 3, 4, 4, 3, 2, 5, 6, 4, 4, 3, 6, 4, 3, 2, 2, 2, 5, 4, 4, 4, 3, 2, 3, 1, 4, 1, 3, 1, 2, 1, 3, 3, 1, 3, 2, 5, 3, 5]",40,6.971
CFIN_T6conv_gsr5_s1,int4,mtbench,94,"[3, 4, 3, 1, 2, 2, 3, 3, 3, 1, 2, 2, 3, 1, 1, 5, 4, 1, 3, 4, 6, 3, 2, 1]",24,4.239
CFIN_T6conv_gsr5_s1,int4,mtbench,95,"[1, 2, 4, 3, 3, 2, 4, 1, 2, 1, 2, 1, 3, 4, 4, 4, 3, 2, 1, 1, 2, 2, 3, 1, 2, 2, 1, 4, 3, 6, 2, 4, 6, 2, 6, 5, 3, 2, 5, 6, 3, 4, 3, 1, 1, 2]",46,7.258
CFIN_T6conv_gsr5_s1,int4,mtbench,96,"[6, 1, 6, 3, 2, 1, 3, 4, 4, 4, 2, 3, 4, 4, 2, 4, 5, 4, 2, 5, 1, 2, 3, 3, 2, 4, 4, 2, 4, 3, 3, 3, 2, 2, 4, 1, 2, 4, 1, 3, 4, 3]",42,5.593
CFIN_T6conv_gsr5_s1,int4,mtbench,97,"[4, 6, 3, 2, 5, 4, 2, 2, 3, 3, 3, 4, 3, 3, 2, 3, 6, 3, 6, 3, 2, 4, 2, 2, 1, 5, 4, 2, 4, 3, 1, 6, 4, 3, 3, 3, 4, 4, 4]",39,5.266
