tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_802,"[6, 4, 4, 3, 3, 2, 4, 5, 6, 4, 4, 5, 2, 2, 1, 1, 2, 2, 3, 1, 1, 3, 3, 5, 6, 4, 2, 1, 1, 4, 2, 1, 1, 1, 3, 4, 1, 5, 3, 2, 2, 2, 3, 3, 3]",45,11.583
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 5, 4, 5, 3, 4, 1, 4, 4, 2, 1, 2, 3, 1, 3, 4, 1, 4, 6, 2, 4, 2, 1, 2, 3, 6, 3, 4, 5, 4, 2, 4, 3, 1, 5, 4]",41,10.794
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_804,"[6, 3, 3, 6, 6, 5, 6, 3, 4, 5, 3, 5, 4, 4, 2, 4, 2, 2, 3, 1, 4, 1, 2, 4, 3, 2, 3, 4, 2, 3, 1, 3, 2, 2, 2, 4, 3, 3, 3]",39,10.482
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_807,"[5, 2, 4, 4, 6, 6, 6, 4, 6, 1, 6, 3, 2, 3, 1, 4, 3, 6, 4, 3, 4, 3, 4, 2, 3, 3, 1, 3, 4, 2, 2, 3, 5, 3, 1, 4, 6]",37,8.274
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_808,"[3, 4, 6, 4, 4, 1, 1, 2, 1, 4, 3, 4, 2, 4, 3, 4, 5, 4, 1, 4, 5, 1, 1, 4, 4, 1, 4, 2, 2, 3, 3, 2, 5, 2, 4, 2, 5, 4, 2, 6, 2]",41,8.892
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_809,"[4, 5, 3, 6, 4, 3, 4, 6, 4, 6, 6, 3, 2, 4, 3, 2, 4, 2, 2, 2, 4, 2, 2, 4, 2, 2, 4, 2, 4, 1, 6, 5, 4, 4, 4, 3]",36,7.918
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_812,"[3, 6, 5, 4, 2, 1, 3, 2, 4, 4, 3, 4, 4, 4, 4, 3, 1, 5, 4, 2, 1, 3, 3, 2, 6, 4, 3, 2, 2, 2, 4, 6, 2, 2, 5, 4, 4, 3, 3]",39,7.953
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 3, 4, 2, 5, 4, 4, 2, 5, 2, 3, 3, 3, 5, 4, 2, 5, 3, 4, 3, 5, 3, 5, 3, 4, 5, 2, 3, 5]",38,7.186
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_815,"[6, 2, 3, 4, 5, 4, 4, 5, 6, 3, 2, 2, 4, 1, 4, 3, 5, 2, 4, 4, 2, 6, 4, 2, 6, 2, 5, 4, 2, 2, 2, 3, 1, 2, 2, 1, 2, 4, 2, 4]",40,8.089
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_817,"[5, 4, 3, 2, 2, 3, 4, 5, 3, 3, 3, 4, 4, 2, 2, 4, 3, 4, 2, 2, 2, 6, 5, 3, 3, 2, 2, 3, 4, 5, 2, 4, 4, 3, 5, 1, 2, 4, 3, 5]",40,7.829
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_818,"[6, 3, 3, 4, 2, 2, 6, 5, 4, 6, 6, 2, 2, 4, 5, 5, 3, 3, 3, 2, 2, 4, 3, 5, 5, 4, 4, 4, 4, 2, 2, 3, 6, 2, 5]",35,7.0
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_819,"[5, 4, 4, 2, 2, 2, 6, 3, 4, 5, 5, 3, 6, 4, 4, 2, 3, 4, 6, 4, 4, 2, 4, 4, 5, 2, 4, 2, 4, 4, 2, 5, 2, 1, 4, 2]",36,6.605
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_822,"[3, 4, 4, 6, 2, 5, 2, 1, 3, 4, 3, 4, 4, 4, 4, 2, 5, 1, 3, 4, 2, 4, 2, 2, 3, 3, 2, 4, 4, 2, 3, 4, 4, 6, 2, 4, 1, 4, 4]",39,6.721
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_823,"[6, 4, 2, 4, 6, 6, 6, 6, 6, 1, 1, 4, 4, 2, 2, 1, 5, 4, 2, 3, 3, 1, 2, 2, 4, 1, 1, 1, 4, 6, 4, 1, 4, 5, 4, 4, 5, 5]",38,6.758
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_824,"[5, 3, 4, 2, 2, 1, 2, 2, 3, 6, 5, 4, 6, 4, 6, 4, 4, 3, 2, 5, 2, 3, 2, 3, 3, 6, 4, 3, 3, 3, 2, 6, 6, 6, 4]",35,8.108
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_826,"[4, 4, 2, 3, 5, 6, 3, 6, 4, 5, 4, 1, 3, 6, 4, 2, 4, 2, 3, 3, 4, 1, 2, 1, 5, 1, 3, 4, 2, 3, 4, 2, 3, 6, 3, 2, 4, 3, 4]",39,7.124
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_827,"[3, 6, 3, 3, 3, 2, 2, 2, 2, 2, 3, 4, 1, 2, 4, 6, 3, 2, 3, 2, 4, 3, 3, 4, 2, 3, 3, 2, 1, 1, 1, 4, 3, 3, 2, 3, 2, 1, 1, 6, 3, 2, 4, 4, 3, 2]",46,10.054
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_828,"[3, 4, 5, 1, 1, 3, 5, 5, 2, 3, 4, 3, 3, 2, 2, 4, 2, 2, 3, 5, 3, 4, 4, 1, 5, 4, 3, 2, 1, 1, 3, 2, 1, 3, 5, 6, 2, 4, 4, 3, 4, 3]",42,8.305
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_829,"[5, 4, 2, 1, 2, 4, 3, 5, 1, 5, 5, 2, 5, 3, 1, 1, 2, 4, 4, 4, 6, 6, 5, 3, 2, 3, 2, 4, 5, 4, 2, 5, 1, 3, 5, 4, 3, 4]",38,7.345
CSEL_CAN_T6_gs_conv_s2_st2000,int4,c4,c4_val_832,"[3, 4, 1, 2, 2, 3, 3, 6, 2, 3, 4, 5, 2, 6, 4, 4, 4, 3, 2, 6, 3, 4, 4, 2, 6, 3, 1, 2, 2, 3, 3, 4, 2, 6, 5, 5, 3, 2]",38,7.34
