tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_802,"[6, 6, 3, 3, 3, 4, 3, 2, 5, 3, 2, 2, 1, 4, 3, 2, 5, 4, 2, 5, 4, 2, 3, 3, 2, 2, 4, 2, 4, 2, 3, 2, 2, 3, 2, 3, 2, 4, 1, 4, 2, 6]",42,9.631
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 3, 2, 2, 4, 1, 2, 1, 3, 1, 1, 1, 3, 5, 4, 3, 2, 4, 5, 2, 5, 4, 4, 4, 3, 2, 4, 1, 2, 4, 3, 3, 3, 5, 1, 3, 2, 2, 4, 2, 5]",45,10.01
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_804,"[6, 3, 3, 2, 6, 6, 2, 6, 4, 3, 4, 4, 2, 2, 2, 3, 2, 4, 3, 3, 2, 4, 2, 4, 2, 4, 4, 3, 2, 2, 1, 5, 4, 2, 4, 2, 1, 3, 6, 3]",40,8.77
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_807,"[5, 6, 2, 3, 6, 6, 6, 2, 6, 3, 3, 3, 6, 6, 3, 4, 3, 1, 1, 2, 2, 1, 1, 3, 2, 3, 2, 6, 4, 4, 3, 3, 4, 6, 4, 6]",36,6.775
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_808,"[3, 3, 4, 3, 3, 3, 2, 4, 2, 2, 5, 2, 1, 2, 3, 2, 3, 4, 3, 3, 2, 3, 4, 3, 3, 5, 3, 4, 2, 3, 4, 1, 2, 3, 6, 2, 2, 3, 4, 4, 2, 1, 4, 5]",44,7.671
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_809,"[4, 5, 2, 4, 3, 3, 3, 3, 3, 4, 6, 6, 6, 2, 2, 2, 4, 3, 2, 4, 3, 2, 2, 2, 3, 3, 5, 2, 3, 2, 1, 5, 4, 4, 5, 1, 1, 2, 3, 3, 4]",41,7.176
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_812,"[2, 6, 6, 4, 2, 1, 3, 4, 6, 6, 6, 4, 3, 5, 4, 2, 3, 2, 1, 1, 3, 3, 2, 5, 4, 3, 1, 1, 2, 4, 4, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 4]",42,6.833
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_813,"[1, 3, 1, 4, 3, 2, 1, 1, 4, 3, 4, 3, 4, 2, 6, 3, 4, 2, 4, 3, 4, 3, 4, 3, 1, 5, 4, 4, 3, 1, 2, 4, 3, 5, 3, 2, 2, 3, 4, 2, 5, 4]",42,8.276
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_815,"[5, 3, 3, 6, 2, 3, 6, 5, 5, 3, 2, 1, 4, 3, 2, 2, 4, 3, 4, 3, 2, 4, 2, 6, 3, 2, 1, 3, 6, 3, 4, 1, 2, 3, 2, 4, 2, 2, 4, 4]",40,7.947
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 2, 6, 4, 3, 3, 4, 6, 3, 4, 3, 2, 1, 3, 2, 3, 1, 2, 2, 3, 2, 3, 2, 2, 5, 3, 2, 5, 6, 5, 6, 6, 6, 3]",38,8.031
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_818,"[4, 4, 4, 2, 2, 6, 6, 6, 5, 3, 2, 2, 1, 5, 6, 2, 3, 3, 4, 4, 6, 2, 2, 3, 4, 5, 2, 2, 2, 2, 4, 5, 6, 5, 2, 4]",36,7.529
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_819,"[6, 3, 3, 3, 3, 1, 6, 4, 6, 6, 2, 3, 4, 2, 3, 1, 2, 3, 3, 3, 2, 4, 5, 3, 3, 2, 3, 4, 3, 2, 3, 3, 2, 5, 2, 4, 4, 4, 3]",39,7.058
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_822,"[1, 5, 3, 6, 2, 3, 4, 3, 5, 5, 2, 3, 3, 1, 2, 2, 3, 6, 3, 1, 1, 3, 4, 6, 3, 3, 2, 1, 3, 3, 2, 1, 2, 2, 3, 3, 2, 2, 1, 3, 1, 2, 4, 6, 4]",45,8.017
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_823,"[6, 4, 2, 5, 6, 6, 6, 6, 1, 4, 6, 3, 3, 4, 4, 6, 5, 3, 4, 6, 2, 4, 6, 4, 2, 4, 4, 2, 3, 3, 3, 4]",32,5.632
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_824,"[6, 4, 4, 2, 1, 2, 4, 6, 6, 4, 6, 4, 6, 4, 3, 2, 3, 3, 4, 1, 1, 4, 4, 4, 2, 2, 4, 1, 1, 3, 3, 4, 6, 1, 6, 3, 3, 3]",38,6.938
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_826,"[6, 3, 3, 6, 6, 6, 3, 4, 6, 6, 5, 2, 2, 4, 3, 4, 3, 5, 4, 2, 2, 4, 4, 6, 3, 4, 2, 6, 4, 2, 3, 3, 3]",33,6.301
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_827,"[1, 5, 4, 2, 3, 3, 2, 4, 4, 5, 1, 3, 6, 2, 4, 3, 1, 2, 1, 2, 4, 3, 3, 1, 1, 2, 4, 3, 2, 2, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 2, 2, 2, 4, 4, 3]",47,8.304
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_828,"[6, 6, 3, 1, 3, 3, 3, 5, 3, 4, 1, 3, 4, 2, 4, 3, 4, 3, 2, 3, 2, 3, 3, 2, 4, 2, 3, 3, 4, 2, 1, 2, 2, 2, 2, 4, 3, 6, 4, 3, 2, 1, 3]",43,7.517
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_829,"[6, 3, 2, 1, 3, 2, 1, 6, 1, 4, 6, 3, 2, 4, 3, 3, 1, 4, 4, 3, 2, 3, 4, 3, 4, 4, 3, 2, 2, 2, 2, 5, 1, 2, 3, 1, 2, 6, 2, 2, 2, 2, 2, 4, 3]",45,7.918
CSEL_CAN_P2_A_greedy_s1_st3000,int4,c4,c4_val_832,"[4, 4, 2, 3, 4, 6, 6, 5, 6, 4, 3, 1, 4, 3, 1, 5, 2, 2, 2, 1, 3, 2, 3, 1, 1, 4, 2, 2, 3, 1, 2, 4, 1, 3, 1, 3, 3, 2, 1, 2, 2, 1, 1, 1, 1, 4, 6]",47,10.434
