tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 6, 2, 4, 4, 2, 2, 1, 4, 4, 2, 3, 6, 4, 4, 4, 4, 3, 2, 5, 3, 4, 3, 2, 3, 3, 4, 2, 5, 5, 2, 2, 4]",39,9.086
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 5, 3, 3, 3, 2, 4, 2, 2, 2, 4, 2, 4, 2, 4, 3, 5, 6, 2, 2, 3, 4, 4, 3, 5, 3, 1, 3, 3, 4, 2, 4, 4, 4, 3, 4]",40,8.607
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_804,"[6, 3, 3, 4, 6, 5, 6, 4, 1, 3, 5, 3, 1, 2, 3, 2, 2, 4, 4, 3, 5, 2, 2, 5, 2, 5, 2, 1, 4, 4, 2, 3, 4, 2, 3, 2, 1, 1, 1, 2, 2, 1, 3]",43,8.108
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_807,"[5, 2, 4, 2, 4, 3, 6, 6, 4, 6, 4, 5, 3, 6, 5, 3, 3, 4, 1, 3, 3, 2, 1, 2, 5, 4, 4, 1, 2, 1, 1, 1, 5, 2, 3, 4, 3, 3, 4]",39,5.367
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_808,"[3, 2, 6, 4, 3, 1, 2, 4, 4, 6, 2, 1, 4, 2, 4, 6, 1, 2, 2, 4, 3, 5, 2, 2, 4, 3, 3, 2, 5, 6, 2, 3, 2, 3, 4, 1, 3, 4, 5, 4]",40,5.433
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_809,"[4, 5, 2, 2, 3, 2, 3, 2, 5, 3, 5, 4, 6, 2, 4, 3, 2, 4, 5, 3, 4, 4, 2, 4, 4, 6, 2, 3, 3, 4, 3, 3, 2, 3, 5, 2, 6]",37,4.975
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_812,"[2, 5, 6, 4, 3, 3, 1, 4, 3, 4, 6, 4, 3, 2, 3, 2, 2, 6, 4, 4, 4, 4, 4, 5, 6, 5, 4, 4, 4, 4, 4, 2, 1, 4, 4]",35,4.79
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_813,"[1, 1, 3, 4, 4, 2, 1, 2, 2, 3, 4, 3, 4, 2, 5, 4, 3, 3, 5, 2, 3, 2, 5, 3, 4, 2, 4, 5, 2, 3, 5, 3, 5, 5, 4, 4, 2, 5, 4]",39,5.287
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_815,"[5, 4, 2, 6, 3, 6, 6, 6, 3, 2, 1, 4, 3, 3, 1, 2, 4, 1, 3, 4, 3, 2, 3, 1, 4, 2, 5, 6, 4, 4, 5, 2, 4, 4, 3, 4, 2, 1]",38,5.149
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_817,"[6, 4, 2, 2, 2, 2, 3, 6, 1, 3, 4, 5, 4, 4, 2, 3, 1, 2, 2, 3, 3, 3, 2, 3, 5, 1, 3, 6, 5, 3, 3, 2, 5, 4, 2, 4, 4, 6, 4]",39,6.485
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_818,"[6, 3, 4, 5, 4, 6, 6, 6, 6, 2, 4, 2, 4, 4, 3, 3, 4, 3, 1, 2, 1, 2, 2, 2, 3, 2, 4, 1, 3, 2, 2, 2, 3, 6, 1, 2, 4, 2, 4, 1, 1]",41,9.192
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_819,"[5, 4, 4, 2, 4, 4, 4, 5, 5, 5, 3, 6, 3, 4, 3, 2, 1, 5, 4, 3, 5, 4, 4, 2, 4, 2, 4, 4, 2, 3, 2, 2, 1, 4, 2, 3, 4]",37,7.614
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_822,"[1, 4, 4, 6, 2, 2, 4, 2, 2, 5, 5, 3, 2, 2, 3, 1, 3, 2, 4, 3, 4, 2, 2, 4, 2, 3, 2, 2, 2, 1, 1, 4, 4, 1, 2, 2, 2, 4, 6, 3, 4, 3, 3, 1, 2, 2]",46,9.997
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_823,"[6, 6, 3, 3, 6, 4, 5, 4, 5, 1, 3, 5, 4, 1, 3, 6, 3, 3, 1, 3, 3, 2, 3, 4, 2, 1, 3, 2, 2, 3, 4, 2, 3, 4, 3, 2, 4, 3, 5]",39,8.626
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_824,"[5, 3, 4, 4, 2, 1, 3, 6, 4, 1, 3, 4, 4, 6, 3, 4, 2, 4, 4, 2, 3, 6, 2, 4, 2, 3, 2, 3, 2, 4, 2, 3, 6, 4, 2, 4, 4, 4]",38,7.39
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_826,"[6, 3, 2, 4, 4, 4, 6, 4, 4, 6, 2, 3, 5, 6, 4, 4, 4, 2, 4, 5, 2, 2, 4, 4, 6, 4, 5, 2, 6, 5, 2, 4]",32,4.408
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_827,"[1, 5, 4, 2, 3, 3, 2, 4, 4, 4, 3, 4, 1, 4, 2, 3, 2, 3, 3, 1, 2, 4, 3, 2, 3, 2, 2, 2, 2, 4, 4, 2, 2, 1, 3, 2, 2, 3, 2, 2, 4, 3, 1, 2, 2, 2, 3, 2, 4]",49,6.606
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_828,"[5, 6, 1, 4, 3, 3, 3, 4, 2, 2, 4, 2, 6, 3, 1, 2, 1, 4, 2, 2, 2, 3, 2, 4, 4, 4, 2, 1, 2, 3, 2, 3, 2, 3, 5, 6, 4, 4, 4, 1, 1, 1, 2, 3]",44,5.91
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_829,"[5, 3, 5, 2, 3, 4, 5, 2, 1, 4, 3, 2, 6, 3, 2, 4, 4, 3, 3, 2, 1, 4, 3, 4, 4, 5, 3, 2, 1, 3, 4, 2, 2, 3, 4, 2, 3, 3, 4, 3, 1, 4]",42,5.706
CSEL_CAN_P2_A_greedy_s1_st500,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 6, 4, 6, 4, 4, 2, 1, 4, 4, 2, 2, 3, 1, 3, 3, 1, 2, 3, 1, 2, 1, 1, 1, 5, 1, 2, 1, 1, 3, 4, 1, 2, 2, 2, 3, 1, 2, 6, 2, 4, 2, 2]",48,6.583
