tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_802,"[5, 3, 4, 4, 1, 2, 1, 4, 4, 6, 5, 1, 1, 4, 6, 4, 3, 4, 5, 3, 1, 4, 3, 3, 2, 3, 5, 3, 2, 5, 5, 6, 4, 4, 4, 3, 2]",37,7.395
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 4, 2, 3, 3, 3, 3, 1, 3, 5, 1, 2, 5, 2, 4, 3, 5, 4, 4, 1, 4, 3, 3, 5, 3, 4, 2, 4, 4, 3, 3, 4, 6, 4, 2, 4]",40,6.622
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_804,"[6, 3, 2, 1, 3, 6, 6, 6, 6, 4, 4, 1, 2, 4, 2, 1, 5, 1, 4, 6, 3, 1, 6, 4, 3, 3, 2, 2, 1, 3, 1, 2, 6, 4, 6, 1, 4, 3]",38,6.254
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_807,"[4, 3, 4, 3, 4, 2, 6, 5, 6, 6, 3, 3, 4, 4, 2, 4, 1, 3, 1, 3, 4, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 1, 1, 4, 3, 3, 4, 4, 3, 6]",41,6.767
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_808,"[3, 3, 4, 4, 5, 4, 3, 2, 2, 3, 2, 3, 6, 4, 6, 3, 2, 4, 4, 5, 1, 2, 4, 2, 3, 4, 4, 4, 3, 2, 3, 4, 1, 4, 5, 3, 4, 2, 4]",39,4.989
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_809,"[4, 5, 3, 4, 4, 3, 3, 5, 4, 5, 4, 1, 1, 2, 5, 1, 3, 2, 3, 2, 2, 5, 2, 6, 2, 3, 4, 1, 4, 4, 6, 3, 2, 4, 2, 4, 2, 6, 3]",39,4.993
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_812,"[1, 3, 6, 5, 3, 2, 3, 3, 5, 3, 5, 6, 3, 4, 3, 2, 6, 6, 4, 6, 4, 5, 5, 4, 4, 4, 2, 1, 4, 3, 4, 5, 4]",33,4.223
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 3, 5, 1, 4, 3, 6, 3, 4, 3, 3, 3, 4, 3, 2, 3, 6, 1, 3, 3, 6, 2, 6, 4, 4, 4, 4, 4, 4]",38,6.46
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 4, 4, 5, 6, 4, 3, 5, 4, 1, 4, 4, 3, 4, 4, 1, 3, 6, 3, 5, 1, 2, 4, 2, 3, 3, 3, 3, 1, 2, 2, 2, 4, 3, 3]",39,6.735
CSEL_CAN_T6_gsr5_hybrid_s1_st2500,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 6, 3, 3, 3, 4, 4, 3, 4, 3, 3, 2, 2, 2, 1, 2, 2, 1, 2, 1, 3, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 1, 3, 3, 4, 2, 2, 4, 3, 3, 4, 6]",48,9.263
