tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_802,"[1, 5, 2, 5, 2, 3, 3, 1, 2, 2, 4, 4, 2, 3, 2, 2, 4, 3, 5, 5, 1, 2, 2, 3, 3, 4, 4, 4, 3, 3, 5, 4, 2, 3, 2, 5, 2, 2, 4, 2, 4, 4]",42,10.926
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 3, 2, 5, 4, 3, 3, 1, 4, 3, 2, 2, 4, 3, 1, 5, 4, 5, 4, 2, 3, 4, 3, 4, 4, 3, 2, 4, 5, 3, 3, 2, 3, 3, 2, 4, 2, 3, 1, 2]",44,9.003
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_804,"[1, 5, 6, 3, 4, 3, 2, 2, 3, 6, 2, 3, 6, 2, 6, 4, 3, 4, 4, 4, 5, 6, 3, 5, 4, 3, 3, 3, 4, 4, 4, 2, 6, 4]",34,6.83
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_807,"[1, 2, 2, 2, 4, 2, 3, 4, 5, 2, 4, 2, 3, 6, 4, 4, 3, 2, 1, 4, 4, 5, 3, 2, 4, 3, 5, 2, 2, 4, 4, 5, 2, 4, 2, 3, 4, 2, 2, 3, 2, 2]",42,7.6
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_808,"[1, 2, 5, 6, 4, 1, 3, 5, 3, 5, 3, 3, 3, 2, 2, 3, 4, 2, 3, 2, 4, 3, 1, 2, 5, 3, 6, 3, 2, 2, 5, 4, 3, 3, 6, 4, 5, 3, 4]",39,7.916
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_809,"[1, 2, 6, 2, 4, 4, 6, 3, 1, 4, 3, 4, 3, 6, 5, 2, 5, 4, 2, 2, 3, 2, 4, 3, 2, 2, 4, 3, 5, 1, 2, 2, 6, 3, 4, 4, 3, 3, 3]",39,6.747
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_812,"[1, 3, 4, 4, 3, 3, 2, 1, 4, 4, 5, 4, 6, 3, 2, 5, 3, 5, 4, 3, 2, 3, 6, 4, 2, 4, 4, 6, 1, 3, 3, 6, 4, 2, 2, 3, 2, 3]",38,6.25
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_813,"[4, 1, 5, 3, 2, 2, 5, 3, 6, 4, 3, 5, 4, 3, 3, 3, 5, 2, 1, 1, 4, 4, 4, 2, 4, 5, 3, 4, 4, 2, 4, 5, 3, 5, 3, 4, 4]",37,4.932
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_815,"[1, 2, 2, 3, 3, 3, 5, 3, 4, 2, 1, 3, 6, 3, 3, 4, 4, 3, 6, 1, 1, 4, 3, 2, 4, 2, 3, 3, 4, 3, 2, 2, 5, 1, 3, 2, 2, 2, 3, 1, 3, 1, 1, 1, 4, 2, 2]",47,8.108
CSELQ_CQH_lsr5_s2_st500,int4,c4,c4_val_817,"[1, 2, 2, 4, 2, 3, 3, 3, 4, 6, 3, 3, 6, 3, 3, 1, 4, 4, 3, 4, 4, 6, 4, 2, 2, 3, 4, 4, 2, 4, 4, 2, 2, 5, 6, 5, 5]",37,6.06
