tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_802,"[3, 3, 2, 5, 2, 3, 4, 2, 2, 6, 6, 6, 4, 2, 2, 6, 2, 2, 2, 2, 3, 2, 3, 4, 3, 2, 3, 2, 3, 5, 6, 5, 4, 2, 2, 3, 3, 6, 2]",39,8.729
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 4, 3, 4, 1, 3, 4, 2, 1, 2, 2, 4, 1, 2, 4, 5, 6, 4, 4, 1, 2, 3, 4, 3, 2, 3, 1, 5, 3, 3, 3, 4, 4, 3, 4, 3, 5, 2]",43,10.044
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_804,"[6, 3, 3, 2, 6, 4, 5, 4, 5, 3, 6, 4, 3, 3, 3, 1, 3, 4, 2, 1, 4, 2, 2, 2, 4, 1, 4, 4, 2, 3, 3, 5, 2, 1, 2, 5, 3, 2, 2, 3, 3]",41,9.55
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_807,"[5, 2, 4, 4, 6, 6, 6, 4, 6, 1, 5, 4, 3, 2, 4, 3, 4, 4, 4, 5, 1, 2, 3, 1, 2, 2, 1, 2, 4, 3, 2, 4, 6, 3, 3, 4, 4]",37,8.896
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_808,"[3, 2, 4, 5, 3, 2, 2, 3, 4, 2, 1, 2, 2, 1, 3, 4, 5, 3, 4, 2, 5, 4, 1, 2, 3, 5, 1, 4, 5, 3, 2, 2, 4, 3, 4, 4, 3, 2, 4, 5, 2, 4]",42,9.078
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_809,"[4, 4, 2, 3, 4, 1, 3, 4, 4, 6, 4, 6, 6, 3, 2, 4, 5, 4, 3, 2, 3, 2, 2, 2, 6, 2, 2, 3, 3, 4, 4, 4, 4, 1, 6, 4, 4]",37,8.609
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_812,"[4, 4, 4, 5, 3, 4, 2, 4, 6, 5, 4, 4, 3, 3, 4, 3, 1, 4, 2, 1, 2, 2, 5, 3, 4, 4, 1, 1, 2, 3, 2, 3, 4, 4, 4, 3, 6, 2, 4]",39,8.051
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 3, 2, 4, 3, 4, 2, 5, 3, 4, 3, 5, 3, 2, 1, 3, 4, 3, 4, 2, 3, 4, 1, 2, 2, 3, 4, 1, 2, 5, 4, 4, 5, 2, 4, 2, 3]",44,9.356
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_815,"[5, 3, 3, 6, 3, 2, 6, 6, 5, 3, 2, 1, 4, 3, 3, 4, 3, 4, 4, 2, 5, 4, 2, 1, 5, 4, 4, 3, 3, 1, 4, 2, 2, 2, 2, 4, 2, 2, 4]",39,8.088
CSEL_CAN_P2_A_conv_s2_st500,int4,c4,c4_val_817,"[4, 5, 3, 2, 2, 3, 4, 5, 3, 3, 4, 4, 3, 2, 3, 4, 2, 1, 2, 3, 1, 2, 3, 2, 3, 4, 2, 3, 6, 3, 3, 6, 2, 4, 5, 2, 3, 2, 2, 3, 4, 3]",42,8.142
