tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_802,"[6, 2, 5, 2, 2, 4, 4, 2, 3, 3, 2, 1, 1, 2, 6, 4, 3, 3, 2, 4, 4, 2, 4, 2, 2, 6, 2, 2, 4, 4, 3, 2, 4, 2, 3, 1, 3, 4, 2, 3, 3, 4, 1]",43,7.754
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 4, 3, 2, 5, 3, 4, 1, 3, 3, 5, 4, 2, 1, 2, 4, 1, 4, 4, 2, 2, 2, 3, 3, 4, 3, 6, 3, 3, 3, 3, 4, 3, 4, 1, 3, 4, 4]",43,8.243
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 1, 3, 3, 2, 3, 4, 1, 2, 3, 4, 3, 2, 5, 3, 2, 4, 3, 3, 4, 1, 3, 4, 3, 1, 3, 2, 1, 3, 3, 3, 2, 3, 2, 6, 2, 3, 3, 5]",44,8.25
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_807,"[6, 3, 4, 4, 6, 5, 4, 4, 6, 3, 4, 2, 4, 4, 3, 3, 4, 3, 2, 3, 3, 1, 2, 3, 4, 5, 2, 4, 4, 5, 2, 4, 6, 4, 4]",35,7.027
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 3, 2, 2, 3, 1, 2, 2, 2, 1, 4, 1, 3, 1, 3, 6, 4, 2, 2, 4, 1, 2, 4, 4, 3, 4, 2, 2, 2, 4, 4, 5, 3, 6, 4, 5, 2, 3, 2]",44,7.421
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_809,"[4, 4, 2, 4, 5, 2, 2, 3, 3, 2, 6, 6, 5, 4, 3, 3, 3, 2, 2, 3, 4, 5, 2, 5, 5, 5, 3, 2, 3, 2, 2, 3, 5, 5, 2, 3, 4]",37,6.3
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_812,"[1, 4, 6, 3, 5, 2, 3, 2, 4, 6, 4, 6, 6, 4, 3, 2, 2, 4, 2, 4, 2, 2, 5, 2, 3, 2, 3, 6, 4, 3]",30,5.057
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_813,"[1, 1, 3, 4, 4, 2, 1, 2, 3, 2, 5, 6, 2, 4, 3, 4, 2, 2, 4, 3, 3, 1, 2, 4, 3, 3, 3, 3, 4, 2, 3, 3, 4, 1, 2, 3, 4, 2, 3, 5, 3, 3, 2, 6]",44,7.336
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 3, 2, 2, 4, 1, 4, 1, 2, 5, 2, 4, 4, 2, 5, 6, 2, 5, 3, 4, 1, 3, 1, 2, 2, 2, 4, 1, 5, 4, 2]",39,5.697
CSEL_CAN_P2_B_conv_s1_st2500,int4,c4,c4_val_817,"[4, 4, 3, 3, 3, 3, 4, 3, 6, 1, 4, 6, 4, 3, 2, 2, 2, 5, 4, 4, 6, 3, 3, 3, 4, 4, 2, 4, 4, 2, 2, 5, 6, 4, 6]",35,4.477
