tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_802,"[5, 2, 4, 3, 2, 4, 2, 2, 4, 6, 6, 6, 5, 2, 2, 2, 2, 2, 3, 2, 4, 2, 4, 3, 2, 2, 3, 3, 1, 1, 4, 2, 1, 4, 4, 2, 2, 2, 1, 3, 3, 2, 1, 1, 1, 1, 1, 3]",48,10.775
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 2, 3, 2, 5, 4, 3, 4, 1, 4, 4, 3, 6, 3, 4, 1, 6, 4, 2, 4, 2, 1, 2, 3, 5, 4, 3, 2, 1, 3, 2, 4, 6, 3, 4, 1, 3]",41,9.876
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_804,"[6, 4, 2, 4, 6, 6, 5, 5, 3, 4, 4, 1, 4, 4, 1, 5, 2, 4, 4, 1, 2, 2, 1, 3, 3, 4, 3, 3, 3, 1, 1, 3, 1, 2, 6, 6, 4, 4, 2]",39,8.662
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_807,"[5, 2, 4, 2, 6, 6, 2, 6, 4, 5, 2, 6, 3, 3, 3, 6, 4, 5, 2, 4, 1, 3, 1, 5, 3, 3, 2, 2, 3, 5, 4, 3, 3, 3, 2, 5]",36,7.915
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_808,"[3, 4, 6, 3, 1, 4, 1, 1, 2, 1, 4, 3, 3, 4, 2, 5, 2, 4, 4, 2, 4, 1, 4, 3, 1, 4, 2, 4, 4, 2, 1, 1, 3, 3, 2, 3, 3, 2, 4, 1, 3, 3, 4, 2, 5]",45,9.764
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 4, 2, 4, 6, 3, 6, 4, 6, 2, 4, 6, 3, 4, 4, 2, 3, 2, 2, 6, 3, 4, 4, 1, 2, 3, 3, 5, 1, 3, 4, 1, 3]",37,8.064
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_812,"[2, 6, 5, 5, 2, 1, 4, 1, 4, 6, 2, 6, 3, 2, 4, 3, 4, 4, 2, 6, 1, 4, 6, 3, 5, 3, 1, 3, 3, 4, 5, 3, 3, 1, 4, 3, 1, 5]",38,6.855
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 4, 5, 4, 3, 4, 2, 2, 5, 4, 3, 4, 5, 3, 2, 1, 5, 3, 3, 1, 4, 4, 2, 5, 4, 4, 5, 2, 6, 4]",39,6.28
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_815,"[6, 2, 3, 4, 5, 4, 4, 5, 6, 3, 2, 2, 5, 4, 3, 2, 3, 2, 4, 4, 2, 4, 5, 2, 1, 5, 4, 4, 4, 3, 2, 1, 2, 6, 2, 3, 2, 1, 2]",39,5.375
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 3, 6, 1, 2, 3, 4, 5, 2, 5, 2, 3, 2, 4, 2, 2, 1, 1, 3, 2, 2, 4, 2, 2, 3, 6, 3, 2, 4, 3, 4, 3, 3, 4, 4, 6, 4]",43,5.897
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_818,"[5, 5, 2, 2, 6, 6, 4, 5, 6, 2, 2, 2, 1, 6, 2, 2, 3, 3, 2, 4, 3, 2, 5, 3, 2, 4, 4, 4, 4, 2, 2, 4, 4, 4, 3, 1, 3, 4]",38,5.688
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_819,"[5, 4, 5, 2, 4, 3, 6, 1, 4, 4, 4, 6, 2, 4, 2, 4, 1, 3, 2, 3, 3, 2, 2, 4, 3, 2, 6, 4, 3, 5, 4, 6, 5, 3, 2, 4, 3]",37,5.079
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_822,"[1, 5, 3, 6, 2, 2, 5, 2, 2, 4, 2, 3, 1, 4, 3, 2, 3, 2, 4, 2, 3, 4, 3, 6, 3, 1, 2, 2, 1, 4, 1, 6, 2, 6, 2, 1, 4, 1, 6, 5, 3, 2, 2]",43,9.107
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_823,"[5, 4, 3, 2, 2, 4, 6, 4, 2, 5, 6, 6, 4, 5, 2, 2, 3, 4, 3, 2, 4, 4, 5, 4, 2, 2, 6, 4, 5, 3, 5, 2, 4, 6]",34,7.887
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_824,"[5, 3, 6, 3, 3, 6, 6, 4, 6, 6, 6, 4, 4, 4, 2, 3, 3, 6, 3, 2, 2, 2, 4, 1, 5, 4, 2, 3, 4, 1, 1, 3, 4, 3, 2, 3]",36,7.494
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_826,"[6, 3, 2, 3, 4, 3, 3, 4, 6, 4, 6, 4, 3, 5, 1, 6, 1, 4, 4, 4, 2, 2, 2, 6, 6, 4, 6, 2, 6, 5, 4, 2, 2, 4]",34,7.538
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_827,"[3, 6, 3, 3, 3, 2, 4, 2, 2, 4, 4, 2, 4, 5, 3, 2, 3, 3, 4, 5, 4, 2, 1, 3, 1, 2, 4, 3, 2, 4, 4, 4, 5, 3, 2, 3, 4, 4, 4, 3]",40,8.752
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_828,"[5, 3, 4, 4, 3, 3, 4, 3, 2, 2, 4, 1, 4, 3, 3, 1, 2, 1, 3, 3, 3, 4, 5, 2, 1, 4, 2, 4, 3, 4, 3, 2, 4, 1, 3, 2, 3, 4, 6, 4, 2, 2, 3]",43,8.616
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_829,"[5, 3, 5, 2, 3, 3, 3, 5, 1, 1, 4, 3, 6, 4, 2, 2, 5, 4, 1, 2, 2, 1, 3, 4, 2, 3, 4, 2, 3, 3, 5, 2, 4, 5, 4, 2, 6, 4, 3, 3]",40,6.961
CSEL_CAN_P2_A_greedy_s1_st250,int4,c4,c4_val_832,"[4, 4, 2, 2, 3, 4, 6, 6, 3, 6, 5, 2, 1, 6, 2, 2, 3, 3, 4, 3, 1, 1, 2, 2, 3, 4, 2, 1, 4, 2, 6, 4, 2, 6, 1, 4, 1, 2, 6, 4]",40,6.939
